,,,
Time,No.,Content,Hotness
,21,超新星运动会预选赛直播,359718
,22,影视行业要谨慎聘用整形演员,353244
,23,网络世界已经人均圣诞树专家了,343948
,24,被妈妈买的东西破防了,341369
,25,狗狗和猫咪思想上的区别,293770
,26,王力宏辟谣出轨传闻,293701
,27,西安新增5例病例活动轨迹公布,293055
,28,张若昀徐凤年,281724
,29,上海震旦学院,278926
,30,广州确诊系境外输入奥密克戎关联病例,273598
,31,胡兵治疗幽门螺杆菌全纪录,272768
,32,原来撒娇男人也好命,270507
,33,原来这就是好吃到爆,262474
,34,没点水平学霸的笔记都看不懂了,237589
,35,广东人恋爱的迷惑行为,237472
,36,连生7个儿子女儿是啥体验,231423
,37,小敏家,222507
,38,能让你秒退游戏的原因是什么,220082
,39,该修的地方是一点没修,216809
,40,汪文斌展示冬奥倒计时徽章,216619
,41,成都疫情,207633
,42,胡军跟张若昀说这才哪到哪,193124
,43,搜救队正打捞无锡23岁失踪女孩,192689
,44,整条三文鱼自由,187123
,45,监控记录到的流浪猫家庭,184878
,46,蜘蛛侠,184750
,47,司机使用伪造的阳性检测报告,179533
,48,穿旗袍的女明星有多美,175848
,49,这个世界幸好有狗狗,171442
,50,泡泡堂,167114
,,,
Time,No.,Content,Hotness
2021-12-16 19:15:01,,,
,,双奥之城城市之光, 
,1,甘望星差0.01秒打破50米短跑纪录,1530711
,2,人民日报评震旦学院教师错误言论,1251787
,3,社会主义民主的生动实践,1247120
,•,天玑9000旗舰芯,
,4,初中女生拉入室窃贼监控下露脸,1244964
,5,QQ堂停运,791447
,6,鹿晗今晚开始追李唐,779683
,•,2021发光发热的大V,
,7,考上研究生后的颜值变化,730680
,8,无锡失联女孩曾问路人如何去河边,715384
,9,拜仁签下中国18岁门将刘邵子洋,657526
,10,杨紫也太懂渣男语录了,607971
,11,何穗玲娜贝儿合照,595260
,12,西安新增5例病例活动轨迹公布,557489
,13,成都新增1例确诊,523197
,14,湖南卫视跨年晚会官宣,485610
,15,幼儿园让带盆多肉小男孩拎来很多肉,460038
,16,广州28岁女子恋爱1年被骗近千万,397491
,17,时代少年团三公舞台直拍视频,376976
,18,影视行业要谨慎聘用整形演员,373026
,19,佛跳墙,348392
,20,浙江三地新增确诊50例,346021
,21,小敏家户型太好看了,345931
,22,广州新增确诊详情,341638
,23,网络世界已经人均圣诞树专家了,331899
,24,超新星运动会,316476
,25,被妈妈买的东西破防了,301920
,26,广州确诊系境外输入奥密克戎关联病例,286296
,27,超新星运动会预选赛直播,278037
,28,狗狗和猫咪思想上的区别,269640
,29,泡泡堂,266923
,30,原来撒娇男人也好命,255337
,31,胡兵治疗幽门螺杆菌全纪录,253400
,32,杨幂绿色挑染公主切造型,252475
,33,张若昀徐凤年,252033
,34,原来这就是好吃到爆,246104
,35,浙江新增新冠肺炎确诊病例50例,243011
,36,上海震旦学院,229416
,37,风起洛阳,228595
,38,没点水平学霸的笔记都看不懂了,218966
,39,王力宏辟谣出轨传闻,218694
,40,监控记录到的流浪猫家庭,216355
,41,整条三文鱼自由,215136
,42,该修的地方是一点没修,210432
,43,小敏家,210115
,44,南京女大学生被害案庭审取消,209221
,45,广东人恋爱的迷惑行为,207496
,46,汪文斌展示冬奥倒计时徽章,202660
,47,成都疫情,196947
,48,情侣避免吵架的最好方式,196426
,49,专家评估广州新增确诊社区传播风险低,192794
,50,连生7个儿子女儿是啥体验,191405
,,,
Time,No.,Content,Hotness
2021-12-16 19:30:01,,,
,,双奥之城城市之光, 
,1,甘望星差0.01秒打破50米短跑纪录,1299326
,2,人民日报评震旦学院教师错误言论,694818
,3,社会主义民主的生动实践,694701
,•,天玑9000旗舰芯,
,4,鹿晗今晚开始追李唐,693070
,5,初中女生拉入室窃贼监控下露脸,691127
,6,拜仁签下中国18岁门将刘邵子洋,689647
,7,QQ堂停运,689510
,8,考上研究生后的颜值变化,673330
,9,时代少年团三公舞台直拍视频,605855
,10,南京女大学生被害案庭审取消,596711
,11,何穗玲娜贝儿合照,583606
,12,by2工作室声明,577168
,13,杨紫也太懂渣男语录了,563622
,14,无锡失联女孩曾问路人如何去河边,537614
,15,幼儿园让带盆多肉小男孩拎来很多肉,452768
,16,西安新增5例病例活动轨迹公布,449105
,17,泡泡堂,398252
,18,成都新增1例确诊,397658
,19,广州28岁女子恋爱1年被骗近千万,385241
,20,情侣避免吵架的最好方式,356509
,21,湖南卫视跨年晚会官宣,356377
,22,影视行业要谨慎聘用整形演员,355390
,23,风起洛阳,350895
,24,广州新增确诊详情,340156
,25,小敏家户型太好看了,326610
,26,浙江新增新冠肺炎确诊病例50例,309231
,27,被妈妈买的东西破防了,303506
,28,佛跳墙,283910
,29,浙江三地新增确诊50例,276939
,30,网络世界已经人均圣诞树专家了,275978
,31,超新星运动会,271409
,32,胡兵治疗幽门螺杆菌全纪录,270046
,33,超新星运动会预选赛直播,263942
,34,狗狗和猫咪思想上的区别,258168
,35,广州确诊系境外输入奥密克戎关联病例,254932
,36,原来撒娇男人也好命,238797
,37,监控记录到的流浪猫家庭,228558
,38,原来这就是好吃到爆,227049
,39,张若昀徐凤年,211107
,40,没点水平学霸的笔记都看不懂了,209610
,41,专家评估广州新增确诊社区传播风险低,208298
,42,上海震旦学院,200425
,43,广东人恋爱的迷惑行为,197268
,44,小敏家,195056
,45,整条三文鱼自由,191447
,46,杨幂绿色挑染公主切造型,191294
,47,该修的地方是一点没修,186377
,48,汪文斌展示冬奥倒计时徽章,182081
,49,连生7个儿子女儿是啥体验,170490
,50,成都疫情,153939
,,,
Time,No.,Content,Hotness
2021-12-16 19:45:01,,,
,,双奥之城城市之光, 
,1,甘望星差0.01秒打破50米短跑纪录,1212990
,2,人民日报评震旦学院教师错误言论,658607
,3,社会主义民主的生动实践,656117
,•,荣耀X30发布,
,4,鹿晗今晚开始追李唐,652751
,5,南京女大学生被害案庭审取消,650563
,6,初中女生拉入室窃贼监控下露脸,645948
,•,2021发光发热的大V,
,7,拜仁签下中国18岁门将刘邵子洋,644151
,8,QQ堂停运,641220
,9,时代少年团三公舞台直拍视频,620005
,10,考上研究生后的颜值变化,567016
,11,by2工作室声明,554030
,12,情侣避免吵架的最好方式,524063
,13,杨紫也太懂渣男语录了,491181
,14,无锡失联女孩曾问路人如何去河边,446467
,15,刘宇好像临时被叫加班的我,445166
,16,泡泡堂,439649
,17,西安新增5例病例活动轨迹公布,413409
,18,幼儿园让带盆多肉小男孩拎来很多肉,389349
,19,浙江新增新冠肺炎确诊病例50例,384865
,20,广州28岁女子恋爱1年被骗近千万,347008
,21,湖南卫视跨年晚会官宣,346710
,22,成都新增1例确诊,346162
,23,影视行业要谨慎聘用整形演员,342554
,24,何穗玲娜贝儿合照,338855
,25,风起洛阳,333875
,26,超新星运动会,311717
,27,广州新增确诊详情,290916
,28,狗狗和猫咪思想上的区别,269426
,29,广州确诊系境外输入奥密克戎关联病例,254169
,30,被妈妈买的东西破防了,251123
,31,胡兵治疗幽门螺杆菌全纪录,250954
,32,小敏家户型太好看了,250337
,33,超新星运动会预选赛直播,249372
,34,原来撒娇男人也好命,243569
,35,佛跳墙,228027
,36,原来这就是好吃到爆,224514
,37,浙江三地新增确诊50例,219108
,38,没点水平学霸的笔记都看不懂了,201749
,39,广东人恋爱的迷惑行为,199219
,40,网络世界已经人均圣诞树专家了,193783
,41,张若昀徐凤年,187346
,42,小敏家,184026
,43,监控记录到的流浪猫家庭,183374
,44,该修的地方是一点没修,180801
,45,整条三文鱼自由,177979
,46,专家评估广州新增确诊社区传播风险低,177852
,47,上海震旦学院,176474
,48,汪文斌展示冬奥倒计时徽章,173186
,49,连生7个儿子女儿是啥体验,156918
,50,成都疫情,153794
,,,
Time,No.,Content,Hotness
2021-12-16 20:00:01,,,
,,双奥之城城市之光, 
,1,甘望星差0.01秒打破50米短跑纪录,1137903
,2,人民日报评震旦学院教师错误言论,705092
,3,社会主义民主的生动实践,691777
,•,喜剧大赛搞笑番外,
,4,南京女大学生被害案庭审取消,688354
,5,鹿晗今晚开始追李唐,673020
,6,初中女生拉入室窃贼监控下露脸,654066
,•,一百种弹幕生活,
,7,拜仁签下中国18岁门将刘邵子洋,644000
,8,情侣避免吵架的最好方式,626197
,9,时代少年团三公舞台直拍视频,581972
,10,QQ堂停运,579082
,11,by2工作室声明,576783
,12,刘宇好像临时被叫加班的我,564129
,13,泡泡堂,519502
,14,考上研究生后的颜值变化,513802
,15,浙江新增新冠肺炎确诊病例50例,484429
,16,无锡失联女孩曾问路人如何去河边,424573
,17,杨紫也太懂渣男语录了,388223
,18,幼儿园让带盆多肉小男孩拎来很多肉,376308
,19,西安新增5例病例活动轨迹公布,345396
,20,广州28岁女子恋爱1年被骗近千万,339561
,21,湖南卫视跨年晚会官宣,338253
,22,影视行业要谨慎聘用整形演员,331137
,23,成都新增1例确诊,321048
,24,超新星运动会,299052
,25,风起洛阳,290608
,26,狗狗和猫咪思想上的区别,282432
,27,广州新增确诊详情,269303
,28,原来撒娇男人也好命,247078
,29,原来这就是好吃到爆,244914
,30,广州确诊系境外输入奥密克戎关联病例,236232
,31,胡兵治疗幽门螺杆菌全纪录,236085
,32,超新星运动会预选赛直播,235912
,33,来自特级教师的压迫感,235355
,34,监控记录到的流浪猫家庭,223119
,35,黄宗泽吴卓羲飞虎半永久,220562
,36,小敏家户型太好看了,210604
,37,没点水平学霸的笔记都看不懂了,203507
,38,何穗玲娜贝儿合照,203477
,39,广东人恋爱的迷惑行为,202038
,40,佛跳墙,194462
,41,被妈妈买的东西破防了,192111
,42,整条三文鱼自由,188257
,43,上海震旦学院,187817
,44,浙江三地新增确诊50例,186682
,45,小敏家,183215
,46,专家评估广州新增确诊社区传播风险低,176123
,47,南京女大学生被害案或涉案中案,168602
,48,汪文斌展示冬奥倒计时徽章,168270
,49,网络世界已经人均圣诞树专家了,162771
,50,该修的地方是一点没修,161506
,,,
Time,No.,Content,Hotness
2021-12-16 20:15:01,,,
,,燃情冰雪拼出未来, 
,1,南京女大学生被害案庭审取消,1461774
,2,甘望星差0.01秒打破50米短跑纪录,978857
,3,社会主义民主的生动实践,839444
,•,这一年该如何定义,
,4,鹿晗今晚开始追李唐,811478
,5,情侣避免吵架的最好方式,770644
,6,初中女生拉入室窃贼监控下露脸,663483
,•,育见顶流,
,7,人民日报评震旦学院教师错误言论,592692
,8,刘宇好像临时被叫加班的我,590760
,9,泡泡堂,585882
,10,QQ堂停运,550061
,11,by2工作室声明,547776
,12,时代少年团三公舞台直拍视频,545249
,13,拜仁签下中国18岁门将刘邵子洋,484944
,14,考上研究生后的颜值变化,467563
,15,浙江新增新冠肺炎确诊病例50例,436699
,16,无锡失联女孩曾问路人如何去河边,384978
,17,幼儿园让带盆多肉小男孩拎来很多肉,378566
,18,来自特级教师的压迫感,364819
,19,杨紫也太懂渣男语录了,347691
,20,西安新增5例病例活动轨迹公布,337430
,21,广州28岁女子恋爱1年被骗近千万,321290
,22,湖南卫视跨年晚会官宣,320469
,23,陈卓和李萍坦白恋情,311745
,24,超新星运动会,300149
,25,影视行业要谨慎聘用整形演员,293475
,26,成都新增1例确诊,293240
,27,南京女大学生被害案或涉案中案,285170
,28,官方回应河南一少年网上求助,272446
,29,狗狗和猫咪思想上的区别,258615
,30,广州新增确诊详情,240240
,31,风起洛阳,238693
,32,胡兵治疗幽门螺杆菌全纪录,238113
,33,超新星运动会预选赛直播,235741
,34,上海震旦学院,226331
,35,黄宗泽吴卓羲飞虎半永久,212850
,36,原来撒娇男人也好命,211492
,37,原来这就是好吃到爆,207927
,38,广州确诊系境外输入奥密克戎关联病例,206884
,39,监控记录到的流浪猫家庭,201930
,40,整条三文鱼自由,196124
,41,小敏家,195262
,42,广东人恋爱的迷惑行为,191831
,43,汪文斌展示冬奥倒计时徽章,174418
,44,专家评估广州新增确诊社区传播风险低,173657
,45,没点水平学霸的笔记都看不懂了,173444
,46,被妈妈买的东西破防了,165135
,47,东莞累计报告新冠肺炎确诊病例8例,162438
,48,浙江三地新增确诊50例,160131
,49,佛跳墙,157750
,50,年度热门哈士奇盘点,155805
,,,
Time,No.,Content,Hotness
2021-12-16 20:30:01,,,
,,双奥之城城市之光, 
,1,南京女大学生被害案庭审取消,1626957
,2,甘望星差0.01秒打破50米短跑纪录,850667
,3,社会主义民主的生动实践,822772
,•,荣耀X30发布,
,4,鹿晗今晚开始追李唐,806307
,5,陈卓和李萍坦白恋情,786833
,6,情侣避免吵架的最好方式,733224
,•,东方豪华 新境开启,
,7,泡泡堂,731681
,8,初中女生拉入室窃贼监控下露脸,600419
,9,官方回应河南一少年网上求助,547165
,10,人民日报评震旦学院教师错误言论,492964
,11,by2工作室声明,481831
,12,刘宇好像临时被叫加班的我,470602
,13,时代少年团三公舞台直拍视频,470396
,14,浙江新增新冠肺炎确诊病例50例,458424
,15,QQ堂停运,455851
,16,拜仁签下中国18岁门将刘邵子洋,418939
,17,考上研究生后的颜值变化,388559
,18,幼儿园让带盆多肉小男孩拎来很多肉,371296
,19,无锡失联女孩曾问路人如何去河边,337877
,20,来自特级教师的压迫感,337401
,21,杨紫也太懂渣男语录了,319335
,22,西安新增5例病例活动轨迹公布,318085
,23,湖南卫视跨年晚会官宣,315001
,24,风起洛阳,313080
,25,东莞累计报告新冠肺炎确诊病例8例,311571
,26,广州28岁女子恋爱1年被骗近千万,296492
,27,南京女大学生被害案或涉案中案,291428
,28,影视行业要谨慎聘用整形演员,278375
,29,成都新增1例确诊,264587
,30,狗狗和猫咪思想上的区别,241071
,31,胡兵治疗幽门螺杆菌全纪录,240684
,32,超新星运动会,237171
,33,上海震旦学院,231445
,34,超新星运动会预选赛直播,225797
,35,广州新增确诊详情,215754
,36,上个世纪的欧美女神有多绝,214153
,37,原来这就是好吃到爆,212747
,38,监控记录到的流浪猫家庭,202861
,39,小敏家,201404
,40,原来撒娇男人也好命,198840
,41,黄宗泽吴卓羲飞虎半永久,185541
,42,事已至此多吃点吧,182665
,43,广东人恋爱的迷惑行为,180588
,44,哪首歌陪你度过难熬的时期,178613
,45,年度热门哈士奇盘点,178536
,46,整条三文鱼自由,176892
,47,汪文斌展示冬奥倒计时徽章,173884
,48,广州确诊系境外输入奥密克戎关联病例,165967
,49,没点水平学霸的笔记都看不懂了,164325
,50,专家评估广州新增确诊社区传播风险低,155438
,,,
Time,No.,Content,Hotness
2021-12-16 20:45:01,,,
,,学习十九届六中全会精神, 
,1,南京女大学生被害案庭审取消,1551926
,2,甘望星差0.01秒打破50米短跑纪录,712204
,3,社会主义民主的生动实践,694729
,•,这一年该如何定义,
,4,官方回应河南一少年网上求助,669745
,5,陈卓和李萍坦白恋情,661385
,6,鹿晗今晚开始追李唐,627625
,7,情侣避免吵架的最好方式,612836
,8,泡泡堂,592904
,9,初中女生拉入室窃贼监控下露脸,513433
,10,震旦学院发布错误言论教师被开除,442856
,11,by2工作室声明,437375
,12,刘宇好像临时被叫加班的我,432350
,13,时代少年团三公舞台直拍视频,431310
,14,人民日报评震旦学院教师错误言论,424856
,15,QQ堂停运,407739
,16,浙江新增新冠肺炎确诊病例50例,395055
,17,考上研究生后的颜值变化,357419
,18,拜仁签下中国18岁门将刘邵子洋,356010
,19,来自特级教师的压迫感,342531
,20,幼儿园让带盆多肉小男孩拎来很多肉,336672
,21,风起洛阳,334228
,22,无锡失联女孩曾问路人如何去河边,328349
,23,50天后咱北京见,319844
,24,湖南卫视跨年晚会官宣,302596
,25,南京女大学生被害案或涉案中案,298808
,26,超新星运动会,292556
,27,西安新增5例病例活动轨迹公布,287614
,28,广州28岁女子恋爱1年被骗近千万,285163
,29,上个世纪的欧美女神有多绝,276399
,30,影视行业要谨慎聘用整形演员,263606
,31,杨紫也太懂渣男语录了,263485
,32,胡兵治疗幽门螺杆菌全纪录,261965
,33,成都新增1例确诊,260408
,34,事已至此多吃点吧,243709
,35,超新星运动会预选赛直播,238062
,36,东莞累计报告新冠肺炎确诊病例8例,236722
,37,上海震旦学院,225098
,38,广州新增确诊详情,216256
,39,小敏家,212733
,40,哪首歌陪你度过难熬的时期,199568
,41,狗狗和猫咪思想上的区别,191633
,42,芬兰滑雪是什么体验,191458
,43,周翊然向涵之,187997
,44,香港健康码向广州深圳市民开放,182240
,45,黄宗泽吴卓羲飞虎半永久,181488
,46,原来这就是好吃到爆,168967
,47,汪文斌展示冬奥倒计时徽章,167846
,48,监控记录到的流浪猫家庭,167077
,49,整条三文鱼自由,164454
,50,广东人恋爱的迷惑行为,151666
,,,
Time,No.,Content,Hotness
2021-12-16 21:00:01,,,
,,学习十九届六中全会精神, 
,1,南京女大学生被害案庭审取消,1437770
,2,震旦学院发布错误言论教师被开除,1227792
,3,社会主义民主的生动实践,1132445
,•,喜剧大赛搞笑番外,
,4,陈卓和李萍坦白恋情,1044777
,5,鹿晗今晚开始追李唐,796237
,6,情侣避免吵架的最好方式,716886
,•,东方豪华 新境开启,
,7,甘望星差0.01秒打破50米短跑纪录,680267
,8,泡泡堂,538278
,9,初中女生拉入室窃贼监控下露脸,518393
,10,50天后咱北京见,481219
,11,by2工作室声明,480406
,12,周翊然向涵之,480196
,13,刘宇好像临时被叫加班的我,480120
,14,香港健康码向广州深圳市民开放,479343
,15,震旦学院回应教师错误言论,398915
,16,浙江新增新冠肺炎确诊病例50例,386349
,17,QQ堂停运,373798
,18,幼儿园让带盆多肉小男孩拎来很多肉,354159
,19,官方回应河南一少年网上求助,342712
,20,来自特级教师的压迫感,329079
,21,时代少年团三公舞台直拍视频,328718
,22,风起洛阳,323606
,23,南京女大学生遇害案嫌犯作案动机,317427
,24,人民日报评震旦学院教师错误言论,311541
,25,南京女大学生被害案或涉案中案,309962
,26,考上研究生后的颜值变化,302754
,27,超新星运动会,295310
,28,无锡失联女孩曾问路人如何去河边,290563
,29,拜仁签下中国18岁门将刘邵子洋,283151
,30,晚安短信计划,274149
,31,胡兵治疗幽门螺杆菌全纪录,273368
,32,任嘉伦晒请君杀青照,273091
,33,广州28岁女子恋爱1年被骗近千万,271110
,34,杨紫也太懂渣男语录了,256283
,35,湖南卫视跨年晚会官宣,248899
,36,上个世纪的欧美女神有多绝,246627
,37,西安新增5例病例活动轨迹公布,246060
,38,成都新增1例确诊,243161
,39,事已至此多吃点吧,238928
,40,影视行业要谨慎聘用整形演员,229471
,41,超新星运动会预选赛直播,226445
,42,这是小说里水汪汪的大眼睛吧,223296
,43,小敏家,213401
,44,芬兰滑雪是什么体验,205859
,45,上海震旦学院,203720
,46,广州新增确诊详情,193291
,47,东莞累计报告新冠肺炎确诊病例8例,185284
,48,哪首歌陪你度过难熬的时期,174653
,49,汪文斌展示冬奥倒计时徽章,167465
,50,西安市新增5个中风险区,158130
,,,
Time,No.,Content,Hotness
2021-12-16 21:15:02,,,
,,学习十九届六中全会精神, 
,1,震旦学院发布错误言论教师被开除,1898366
,2,南京女大学生被害案庭审取消,1042443
,3,社会主义民主的生动实践,1002605
,•,喜剧大赛搞笑番外,
,4,陈卓和李萍坦白恋情,993188
,5,香港健康码向广州深圳市民开放,788505
,6,鹿晗今晚开始追李唐,701484
,•,育见顶流,
,7,情侣避免吵架的最好方式,648658
,8,甘望星差0.01秒打破50米短跑纪录,511778
,9,晚安短信计划,467655
,10,泡泡堂,464672
,11,by2工作室声明,462706
,12,周翊然向涵之,460593
,13,李沁 请君,459935
,14,初中女生拉入室窃贼监控下露脸,458361
,15,50天后咱北京见,417503
,16,震旦学院回应教师错误言论,416049
,17,幼儿园让带盆多肉小男孩拎来很多肉,361529
,18,南京女大学生遇害案嫌犯作案动机,352018
,19,西安市新增5个中风险区,342382
,20,来自特级教师的压迫感,337661
,21,刘宇好像临时被叫加班的我,337650
,22,任嘉伦晒请君杀青照,337584
,23,风起洛阳,337562
,24,浙江新增新冠肺炎确诊病例50例,337423
,25,QQ堂停运,334448
,26,晚安计划,334305
,27,南京女大学生被害案或涉案中案,330203
,28,这是小说里水汪汪的大眼睛吧,309485
,29,无锡失联女孩曾问路人如何去河边,292472
,30,拜仁签下中国18岁门将刘邵子洋,275977
,31,时代少年团三公舞台直拍视频,275498
,32,胡兵治疗幽门螺杆菌全纪录,275422
,33,超新星运动会,274959
,34,孙芮击剑36秒连得9分,260283
,35,官方回应河南一少年网上求助,255072
,36,广州28岁女子恋爱1年被骗近千万,245200
,37,刘银月前公公正接受纪检部门调查,241414
,38,人民日报评震旦学院教师错误言论,240179
,39,成都新增1例确诊,230933
,40,考上研究生后的颜值变化,224639
,41,超新星运动会预选赛直播,224543
,42,影视行业要谨慎聘用整形演员,224377
,43,杨紫也太懂渣男语录了,223765
,44,事已至此多吃点吧,215157
,45,上个世纪的欧美女神有多绝,211765
,46,上海震旦学院,207374
,47,西安新增5例病例活动轨迹公布,195417
,48,广州新增确诊详情,192349
,49,猫狗cp有多好嗑,186384
,50,北方的冬天奥特曼看了都害怕,168806
,,,
Time,No.,Content,Hotness
2021-12-16 21:30:01,,,
,,学习十九届六中全会精神, 
,1,震旦学院发布错误言论教师被开除,1846670
,2,南京女大学生被害案庭审取消,882635
,3,社会主义民主的生动实践,630470
,•,这一年该如何定义,
,4,陈卓和李萍坦白恋情,630085
,5,香港健康码向广州深圳市民开放,629944
,6,晚安短信计划,629305
,•,2021发光发热的大V,
,7,鹿晗今晚开始追李唐,599562
,8,情侣避免吵架的最好方式,595040
,9,晚安计划,588784
,10,甘望星差0.01秒打破50米短跑纪录,483472
,11,李沁 请君,476338
,12,by2工作室声明,476316
,13,周翊然向涵之,476091
,14,50天后咱北京见,461391
,15,初中女生拉入室窃贼监控下露脸,415030
,16,震旦学院回应教师错误言论,398288
,17,刘银月前公公正接受纪检部门调查,396057
,18,幼儿园让带盆多肉小男孩拎来很多肉,386042
,19,南京女大学生被害案或涉案中案,378860
,20,泡泡堂,370253
,21,任嘉伦晒请君杀青照,368070
,22,风起洛阳,367939
,23,西安市新增5个中风险区,364733
,24,这是小说里水汪汪的大眼睛吧,362678
,25,南京女大学生遇害案嫌犯作案动机,332942
,26,浙江新增新冠肺炎确诊病例50例,324416
,27,QQ堂停运,315077
,28,刘宇好像临时被叫加班的我,311161
,29,来自特级教师的压迫感,282329
,30,无锡失联女孩曾问路人如何去河边,271317
,31,胡兵治疗幽门螺杆菌全纪录,264995
,32,时代少年团三公舞台直拍视频,262335
,33,刘耀文马舞台直拍视频,257783
,34,孙芮击剑36秒连得9分,253932
,35,广州28岁女子恋爱1年被骗近千万,251077
,36,猫狗cp有多好嗑,244111
,37,汉文帝陵发现神秘青铜齿轮,234843
,38,拜仁签下中国18岁门将刘邵子洋,233328
,39,成都新增1例确诊,233214
,40,广州新增确诊详情,222853
,41,超新星运动会,222762
,42,北方的冬天奥特曼看了都害怕,221612
,43,绍兴上虞区疫情正处于高位波动状态,220556
,44,影视行业要谨慎聘用整形演员,215213
,45,上个世纪的欧美女神有多绝,213886
,46,事已至此多吃点吧,207895
,47,人民日报评震旦学院教师错误言论,198606
,48,上海震旦学院,195266
,49,超新星运动会预选赛直播,190591
,50,上海人泡茶水消费全国第一,169466
,,,
Time,No.,Content,Hotness
2021-12-16 21:45:01,,,
,,双奥之城城市之光, 
,1,震旦学院发布错误言论教师被开除,1883454
,2,陈卓和李萍坦白恋情,1037143
,3,如何理解马克思主义中国化新的飞跃,949197
,•,天玑9000旗舰芯,
,4,香港健康码向广州深圳市民开放,897500
,5,晚安短信计划,806137
,6,南京女大学生被害案庭审取消,720272
,•,2021发光发热的大V,
,7,晚安计划,638037
,8,鹿晗今晚开始追李唐,593807
,9,绍兴上虞区疫情正处于高位波动状态,557209
,10,刘银月前公公正接受纪检部门调查,545923
,11,李沁 请君,539793
,12,by2工作室声明,517765
,13,周翊然向涵之,514787
,14,情侣避免吵架的最好方式,483830
,15,任嘉伦晒请君杀青照告别陆炎,433757
,16,50天后咱北京见,432035
,17,这是小说里水汪汪的大眼睛吧,393073
,18,初中女生拉入室窃贼监控下露脸,380811
,19,震旦学院回应教师错误言论,371248
,20,南京女大学生遇害案嫌犯作案动机,369659
,21,甘望星差0.01秒打破50米短跑纪录,367917
,22,风起洛阳,367487
,23,任嘉伦晒请君杀青照,360202
,24,汉文帝陵发现神秘青铜齿轮,353574
,25,西安市新增5个中风险区,345854
,26,泡泡堂,340793
,27,幼儿园让带盆多肉小男孩拎来很多肉,340551
,28,南京女大学生被害案或涉案中案,318995
,29,QQ堂停运,307717
,30,浙江新增新冠肺炎确诊病例50例,280144
,31,胡兵治疗幽门螺杆菌全纪录,280102
,32,刘耀文马舞台直拍视频,267334
,33,无锡失联女孩曾问路人如何去河边,266610
,34,时代少年团三公舞台直拍视频,266259
,35,来自特级教师的压迫感,258624
,36,猫狗cp有多好嗑,244081
,37,广州28岁女子恋爱1年被骗近千万,239558
,38,刘宇好像临时被叫加班的我,235231
,39,北方的冬天奥特曼看了都害怕,225676
,40,拜仁签下中国18岁门将刘邵子洋,221100
,41,孙芮击剑36秒连得9分,220763
,42,超新星运动会,219213
,43,上个世纪的欧美女神有多绝,217752
,44,成都新增1例确诊,217215
,45,广州新增确诊详情,214668
,46,影视行业要谨慎聘用整形演员,201485
,47,真是有点为难主持人了,200746
,48,事已至此多吃点吧,199297
,49,上海震旦学院,189444
,50,人民日报评震旦学院教师错误言论,178432
,,,
Time,No.,Content,Hotness
2021-12-16 22:00:01,,,
,,燃情冰雪拼出未来, 
,1,震旦学院发布错误言论教师被开除,1927993
,2,陈卓和李萍坦白恋情,948528
,3,如何理解马克思主义中国化新的飞跃,899846
,•,爱冰雪 同喝彩,
,4,晚安短信计划,888489
,5,香港健康码向广州深圳市民开放,814180
,6,绍兴上虞区疫情正处于高位波动状态,694588
,•,雪中悍刀行好汹涌的江湖,
,7,青岛大学,687516
,8,南京女大学生被害案庭审取消,642303
,9,晚安计划,553976
,10,刘银月前公公正接受纪检部门调查,548893
,11,李沁 请君,546691
,12,by2工作室声明,545519
,13,周翊然向涵之,534544
,14,鹿晗今晚开始追李唐,517542
,15,情侣避免吵架的最好方式,489483
,16,50天后咱北京见,456064
,17,这是小说里水汪汪的大眼睛吧,428126
,18,南京女大学生遇害案嫌犯作案动机,420593
,19,任嘉伦晒请君杀青照告别陆炎,418261
,20,汉文帝陵发现神秘青铜齿轮,397529
,21,震旦学院回应教师错误言论,373237
,22,幼儿园让带盆多肉小男孩拎来很多肉,344054
,23,甘望星差0.01秒打破50米短跑纪录,342279
,24,西安市新增5个中风险区,333640
,25,初中女生拉入室窃贼监控下露脸,327652
,26,风起洛阳,319727
,27,泡泡堂,315417
,28,任嘉伦晒请君杀青照,314710
,29,QQ堂停运,287492
,30,南京女大学生被害案或涉案中案,269677
,31,胡兵治疗幽门螺杆菌全纪录,267434
,32,倪妮说小敏家好看,266943
,33,无锡失联女孩曾问路人如何去河边,263054
,34,真是有点为难主持人了,254898
,35,浙江新增新冠肺炎确诊病例50例,253799
,36,宋茜问黄轩要高秉烛签名,235336
,37,广州28岁女子恋爱1年被骗近千万,229290
,38,刘耀文马舞台直拍视频,226766
,39,猫狗cp有多好嗑,220469
,40,养宠物的人才会感同身受吧,217679
,41,时代少年团三公舞台直拍视频,217643
,42,广州新增确诊详情,217451
,43,成都新增1例确诊,214715
,44,拜仁签下中国18岁门将刘邵子洋,209213
,45,来自特级教师的压迫感,207329
,46,上个世纪的欧美女神有多绝,195296
,47,影视行业要谨慎聘用整形演员,192459
,48,孙芮击剑36秒连得9分,188877
,49,霸陵位置是如何确认的,181087
,50,北方的冬天奥特曼看了都害怕,177421
,,,
Time,No.,Content,Hotness
2021-12-16 22:15:01,,,
,,双奥之城城市之光, 
,1,震旦学院发布错误言论教师被开除,1649814
,2,晚安短信计划,1009669
,3,如何理解马克思主义中国化新的飞跃,925786
,•,中国羽绒服全球领先,
,4,青岛大学,923997
,5,陈卓和李萍坦白恋情,845862
