,,,
Time,No.,Content,Hotness
,32,央视专访神十二太空3人组,35597
,33,上学时被数学支配的恐惧,35167
,34,医生建议看手机1小时后休息一下,33814
,35,国之殇未敢忘,32604
,36,玲娜贝儿预约,31017
,37,绍兴本轮疫情累计107例确诊,30550
,38,JackeyLove全明星四杀,30530
,39,4个动作教你拉回前倾的脖子,29383
,40,残疾女子花7年用脚绣出八骏图,29169
,41,风起洛阳,29028
,42,小敏家,28328
,43,张钧甯用闽南语说吉祥话,27706
,44,喀喇昆仑特战精兵能说8种语言,27282
,45,艾克森离开中国,25458
,46,浙江疫情,24430
,47,谁是凶手,22854
,48,我是经常地敲警钟,22830
,49,fia F1,22788
,50,汉密尔顿 F1,20573
,,,
Time,No.,Content,Hotness
2021-12-13 06:45:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,今天国家公祭日,1558838
,2,南京大屠杀唯一动态影像,322421
,3,读懂中央经济工作会议的深意,300655
,4,淘宝黑白,300547
,5,日本近海出现密密麻麻鱼类尸体,300422
,6,黄磊涂松岩前夫与前夫的会面,299096
,7,淘宝,212268
,8,第八个南京大屠杀死难者国家公祭日,199005
,9,贺顿看清叶家辉真面目,151403
,10,西安确诊病例郭某活动轨迹公布,150796
,11,为还1万欠款她找了他17年,150756
,12,狗子偷喝主人啤酒后呼呼大睡,150700
,13,给董子健下单300张防窥膜,150381
,14,广州大规模迁移砍伐城市树木多人被问责,147053
,15,律师回应外卖员遭大学生辱骂,98127
,16,宁波确诊病例最小2岁最大70岁,96136
,17,小敏家吵架太窒息了,95513
,18,钟楚曦穿汉服写毛笔字,91699
,19,我们不能忘记的1213,81324
,20,校方望舆论对辱骂外卖员女生宽容,76015
,21,西安确诊病例感染源头仍在调查,74608
,22,上虞疫情,73700
,23,浙江宁波44人已确诊,61985
,24,谭警官国内综艺天花板,60944
,25,白桃星座,59391
,26,韩网评价柳智敏MAMA开场舞,58781
,27,上学时被数学支配的恐惧,55386
,28,F1,54605
,29,男生被分手后能有多委屈,50084
,30,老师电话救回缺勤学生一家五口,49341
,31,吴尊今晚在温州直播,47862
,32,雪梨淘宝店铺被封,45934
,33,央视专访神十二太空3人组,44640
,34,绍兴本轮疫情累计107例确诊,42798
,35,国之殇未敢忘,40801
,36,玲娜贝儿预约,40632
,37,医生建议看手机1小时后休息一下,40276
,38,4个动作教你拉回前倾的脖子,40262
,39,JackeyLove全明星四杀,39985
,40,风起洛阳,37268
,41,残疾女子花7年用脚绣出八骏图,36950
,42,张钧甯用闽南语说吉祥话,35013
,43,浙江疫情,32753
,44,小敏家,31211
,45,艾克森离开中国,31000
,46,喀喇昆仑特战精兵能说8种语言,30923
,47,我是经常地敲警钟,28395
,48,谁是凶手,27503
,49,fia F1,26037
,50,汉密尔顿 F1,23584
,,,
Time,No.,Content,Hotness
2021-12-13 07:00:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,今天国家公祭日,2201805
,2,南京大屠杀唯一动态影像,504373
,3,读懂中央经济工作会议的深意,450760
,4,淘宝黑白,441373
,5,日本近海出现密密麻麻鱼类尸体,437656
,6,黄磊涂松岩前夫与前夫的会面,423799
,7,淘宝,290232
,8,第八个南京大屠杀死难者国家公祭日,288525
,9,贺顿看清叶家辉真面目,236848
,10,西安确诊病例郭某活动轨迹公布,223439
,11,为还1万欠款她找了他17年,221277
,12,广州大规模迁移砍伐城市树木多人被问责,219791
,13,狗子偷喝主人啤酒后呼呼大睡,217106
,14,给董子健下单300张防窥膜,199525
,15,钟楚曦穿汉服写毛笔字,160854
,16,我们不能忘记的1213,138304
,17,小敏家吵架太窒息了,130736
,18,律师回应外卖员遭大学生辱骂,130572
,19,宁波确诊病例最小2岁最大70岁,127608
,20,西安确诊病例感染源头仍在调查,98451
,21,校方望舆论对辱骂外卖员女生宽容,93835
,22,上虞疫情,90657
,23,浙江宁波44人已确诊,87466
,24,白桃星座,83191
,25,上学时被数学支配的恐惧,82755
,26,浙江三地病例感染病毒均属德尔塔变异株,82380
,27,韩网评价柳智敏MAMA开场舞,78023
,28,谭警官国内综艺天花板,75979
,29,男生被分手后能有多委屈,67711
,30,老师电话救回缺勤学生一家五口,64601
,31,吴尊今晚在温州直播,64544
,32,F1,64432
,33,周迅对年龄焦虑说去你的,61632
,34,雪梨淘宝店铺被封,57625
,35,绍兴本轮疫情累计107例确诊,57378
,36,4个动作教你拉回前倾的脖子,56247
,37,JackeyLove全明星四杀,53973
,38,玲娜贝儿预约,53973
,39,国之殇未敢忘,51973
,40,风起洛阳,51245
,41,残疾女子花7年用脚绣出八骏图,49673
,42,医生建议看手机1小时后休息一下,47498
,43,央视专访神十二太空3人组,45258
,44,张钧甯用闽南语说吉祥话,44595
,45,喀喇昆仑特战精兵能说8种语言,42221
,46,浙江疫情,41933
,47,艾克森离开中国,40261
,48,我是经常地敲警钟,39412
,49,历史不能忘记,39377
,50,小敏家,38363
,,,
Time,No.,Content,Hotness
2021-12-13 07:15:02,,,
,,中国提出促进数字时代互联互通倡议, 
,1,今天国家公祭日,3071577
,2,南京大屠杀唯一动态影像,1426321
,3,读懂中央经济工作会议的深意,906313
,4,淘宝黑白,903598
,5,日本近海出现密密麻麻鱼类尸体,672626
,6,黄磊涂松岩前夫与前夫的会面,552356
,7,第八个南京大屠杀死难者国家公祭日,493289
,8,淘宝,406219
,9,贺顿看清叶家辉真面目,375977
,10,西安确诊病例郭某活动轨迹公布,348161
,11,为还1万欠款她找了他17年,339593
,12,广州大规模迁移砍伐城市树木多人被问责,338545
,13,浙江三地病例感染病毒均属德尔塔变异株,323774
,14,给董子健下单300张防窥膜,293630
,15,狗子偷喝主人啤酒后呼呼大睡,293284
,16,钟楚曦穿汉服写毛笔字,261951
,17,小敏家吵架太窒息了,186183
,18,我们不能忘记的1213,169477
,19,律师回应外卖员遭大学生辱骂,166205
,20,宁波确诊病例最小2岁最大70岁,157659
,21,校方望舆论对辱骂外卖员女生宽容,136058
,22,西安确诊病例感染源头仍在调查,133601
,23,白桃星座,131373
,24,上虞疫情,124611
,25,上学时被数学支配的恐惧,119918
,26,浙江宁波44人已确诊,118571
,27,周迅对年龄焦虑说去你的,118441
,28,张艺凡流光典雅礼裙造型,113884
,29,韩网评价柳智敏MAMA开场舞,112351
,30,谭警官国内综艺天花板,101958
,31,吴尊今晚在温州直播,97646
,32,男生被分手后能有多委屈,92428
,33,4个动作教你拉回前倾的脖子,85661
,34,老师电话救回缺勤学生一家五口,85285
,35,历史不能忘记,84626
,36,JackeyLove全明星四杀,81662
,37,绍兴本轮疫情累计107例确诊,81398
,38,玲娜贝儿预约,79493
,39,F1,74868
,40,残疾女子花7年用脚绣出八骏图,71942
,41,雪梨淘宝店铺被封,69119
,42,喀喇昆仑特战精兵能说8种语言,66075
,43,国之殇未敢忘,62194
,44,艾克森离开中国,61725
,45,医生建议看手机1小时后休息一下,60596
,46,我是经常地敲警钟,58587
,47,风起洛阳,57827
,48,张钧甯用闽南语说吉祥话,57146
,49,浙江疫情,55508
,50,小敏家,55374
,,,
Time,No.,Content,Hotness
2021-12-13 07:30:02,,,
,,中国提出促进数字时代互联互通倡议, 
,1,今天国家公祭日,3515666
,2,南京大屠杀唯一动态影像,738259
,3,读懂中央经济工作会议的深意,658356
,4,淘宝黑白,649465
,5,日本近海出现密密麻麻鱼类尸体,642002
,6,黄磊涂松岩前夫与前夫的会面,630732
,7,南京大屠杀之痛永不敢忘,574577
,8,第八个南京大屠杀死难者国家公祭日,531414
,9,淘宝,443970
,10,贺顿看清叶家辉真面目,439589
,11,为还1万欠款她找了他17年,437727
,12,广州大规模迁移砍伐城市树木多人被问责,431720
,13,六公主镜头下的龚俊怼脸拍,427134
,14,浙江三地病例感染病毒均属德尔塔变异株,422179
,15,2021已有11位南京大屠杀幸存者去世,420440
,16,给董子健下单300张防窥膜,350652
,17,钟楚曦穿汉服写毛笔字,314274
,18,我们不能忘记的1213,276791
,19,狗子偷喝主人啤酒后呼呼大睡,262776
,20,张艺凡流光典雅礼裙造型,219573
,21,小敏家吵架太窒息了,209999
,22,西安确诊病例郭某活动轨迹公布,209744
,23,周迅对年龄焦虑说去你的,190730
,24,律师回应外卖员遭大学生辱骂,177045
,25,宁波确诊病例最小2岁最大70岁,171709
,26,短短6周痛失30万同胞,166467
,27,历史不能忘记,158648
,28,校方望舆论对辱骂外卖员女生宽容,157027
,29,白桃星座,151076
,30,西安确诊病例感染源头仍在调查,150393
,31,为30多万死难同胞发条微博,139555
,32,上学时被数学支配的恐惧,139333
,33,浙江宁波44人已确诊,130860
,34,韩网评价柳智敏MAMA开场舞,120092
,35,上虞疫情,119429
,36,谭警官国内综艺天花板,110470
,37,吴尊今晚在温州直播,109295
,38,男生被分手后能有多委屈,109134
,39,4个动作教你拉回前倾的脖子,108707
,40,JackeyLove全明星四杀,104556
,41,玲娜贝儿预约,102388
,42,化学老师将干冰倒水池秒变瑶池仙境,101110
,43,老师电话救回缺勤学生一家五口,95315
,44,绍兴本轮疫情累计107例确诊,94813
,45,德式烤猪肘,91106
,46,地球Online出bug瞬间,84190
,47,雪梨淘宝店铺被封,81435
,48,F1,80894
,49,艾克森离开中国,80147
,50,残疾女子花7年用脚绣出八骏图,77770
,,,
Time,No.,Content,Hotness
2021-12-13 07:45:01,,,
,,聚焦党的十九届六中全会, 
,1,2021已有11位南京大屠杀幸存者去世,4597030
,2,今天国家公祭日,3235729
,3,读懂中央经济工作会议的深意,1988435
,4,淘宝黑白,1724985
,5,日本近海出现密密麻麻鱼类尸体,973533
,6,缅怀 公祭日,774875
,7,黄磊涂松岩前夫与前夫的会面,757347
,8,南京大屠杀之痛永不敢忘,743682
,9,短短6周痛失30万同胞,730420
,10,南京大屠杀唯一动态影像,635295
,11,为还1万欠款她找了他17年,615291
,12,六公主镜头下的龚俊怼脸拍,612180
,13,广州大规模迁移砍伐城市树木多人被问责,577395
,14,浙江三地病例感染病毒均属德尔塔变异株,573531
,15,第八个南京大屠杀死难者国家公祭日,527656
,16,给董子健下单300张防窥膜,445064
,17,贺顿看清叶家辉真面目,433552
,18,钟楚曦穿汉服写毛笔字,386724
,19,淘宝,378352
,20,为30多万死难同胞发条微博,307978
,21,我们不能忘记的1213,302358
,22,张艺凡流光典雅礼裙造型,291800
,23,鬼灭之刃,288641
,24,视频记录1937南京从繁华到人间地狱,288346
,25,狗子偷喝主人啤酒后呼呼大睡,262814
,26,小敏家吵架太窒息了,254532
,27,化学老师将干冰倒水池秒变瑶池仙境,241608
,28,历史不能忘记,233353
,29,周迅对年龄焦虑说去你的,216917
,30,校方望舆论对辱骂外卖员女生宽容,194354
,31,地球Online出bug瞬间,194111
,32,白桃星座,183576
,33,西安确诊病例郭某活动轨迹公布,173717
,34,律师回应外卖员遭大学生辱骂,170276
,35,德式烤猪肘,168711
,36,西安确诊病例感染源头仍在调查,166813
,37,宁波确诊病例最小2岁最大70岁,163685
,38,上虞疫情,137348
,39,韩网评价柳智敏MAMA开场舞,135221
,40,谭警官国内综艺天花板,125653
,41,4个动作教你拉回前倾的脖子,121803
,42,浙江宁波44人已确诊,119682
,43,JackeyLove全明星四杀,118594
,44,上学时被数学支配的恐惧,117096
,45,玲娜贝儿预约,114001
,46,男生被分手后能有多委屈,111101
,47,上海文峰致歉,109735
,48,老师电话救回缺勤学生一家五口,106890
,49,男子奔现女网友被拒酒后头撞车泄愤,104318
,50,吴尊今晚在温州直播,100950
,,,
Time,No.,Content,Hotness
2021-12-13 08:00:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,2021已有11位南京大屠杀幸存者去世,6460106
,2,今天国家公祭日,3152246
,3,读懂中央经济工作会议的深意,3061180
,4,南京大屠杀之痛永不敢忘,3003522
,5,南京大屠杀唯一动态影像,2191454
,6,淘宝黑白,1557643
,7,短短6周痛失30万同胞,1298220
,8,日本近海出现密密麻麻鱼类尸体,947729
,9,缅怀 公祭日,898971
,10,黄磊涂松岩前夫与前夫的会面,755223
,11,六公主镜头下的龚俊怼脸拍,747083
,12,为还1万欠款她找了他17年,708467
,13,浙江三地病例感染病毒均属德尔塔变异株,613437
,14,鬼灭之刃,590526
,15,第八个南京大屠杀死难者国家公祭日,584798
,16,给董子健下单300张防窥膜,514072
,17,钟楚曦穿汉服写毛笔字,444218
,18,广州大规模迁移砍伐城市树木多人被问责,436711
,19,视频记录1937南京从繁华到人间地狱,431595
,20,淘宝,410299
,21,贺顿看清叶家辉真面目,400315
,22,化学老师将干冰倒水池秒变瑶池仙境,368957
,23,上海文峰致歉,360209
,24,我们不能忘记的1213,355931
,25,男子奔现女网友被拒酒后头撞车泄愤,346864
,26,张艺凡流光典雅礼裙造型,338211
,27,历史不能忘记,328798
,28,为30多万死难同胞发条微博,321810
,29,地球Online出bug瞬间,316452
,30,小敏家吵架太窒息了,270378
,31,狗子偷喝主人啤酒后呼呼大睡,238998
,32,周迅对年龄焦虑说去你的,224965
,33,德式烤猪肘,217192
,34,校方望舆论对辱骂外卖员女生宽容,203251
,35,西安确诊病例感染源头仍在调查,203108
,36,白桃星座,196361
,37,上虞疫情,169285
,38,宁波确诊病例最小2岁最大70岁,165283
,39,律师回应外卖员遭大学生辱骂,161233
,40,4个动作教你拉回前倾的脖子,151996
,41,JackeyLove全明星四杀,148660
,42,玲娜贝儿预约,147723
,43,每个中国人都应铭记这一天,143840
,44,谭警官国内综艺天花板,139848
,45,韩网评价柳智敏MAMA开场舞,137723
,46,西安确诊病例郭某活动轨迹公布,135668
,47,男生被分手后能有多委屈,130092
,48,女心理师开始剧本杀了,129459
,49,铭记84年前的苦难浩劫,126471
,50,浙江宁波44人已确诊,120647
,,,
Time,No.,Content,Hotness
2021-12-13 08:15:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,2021已有11位南京大屠杀幸存者去世,10843094
,2,今天国家公祭日,4084753
,3,读懂中央经济工作会议的深意,3396393
,4,南京大屠杀之痛永不敢忘,3108607
,5,南京大屠杀唯一动态影像,2525481
,6,淘宝黑白,1667325
,7,短短6周痛失30万同胞,1263234
,8,日本近海出现密密麻麻鱼类尸体,1067138
,9,缅怀 公祭日,947022
,10,1213,861950
,11,六公主镜头下的龚俊怼脸拍,847450
,12,黄磊涂松岩前夫与前夫的会面,812401
,13,为还1万欠款她找了他17年,783052
,14,浙江三地病例感染病毒均属德尔塔变异株,685771
,15,女心理师开始剧本杀了,654300
,16,男子奔现女网友被拒酒后头撞车泄愤,653673
,17,第八个南京大屠杀死难者国家公祭日,642786
,18,上海文峰致歉,572484
,19,鬼灭之刃,566890
,20,给董子健下单300张防窥膜,535855
,21,历史不能忘记,457858
,22,化学老师将干冰倒水池秒变瑶池仙境,436903
,23,我们不能忘记的1213,431208
,24,钟楚曦穿汉服写毛笔字,427427
,25,地球Online出bug瞬间,410429
,26,淘宝,397469
,27,广州大规模迁移砍伐城市树木多人被问责,392883
,28,视频记录1937南京从繁华到人间地狱,372678
,29,张艺凡流光典雅礼裙造型,353370
,30,为30多万死难同胞发条微博,333909
,31,贺顿看清叶家辉真面目,325525
,32,小敏家吵架太窒息了,293217
,33,狗子偷喝主人啤酒后呼呼大睡,250214
,34,周迅对年龄焦虑说去你的,241931
,35,南京大屠杀登记在册幸存者仅剩61位,231738
,36,西安确诊病例感染源头仍在调查,220193
,37,白桃星座,208141
,38,校方望舆论对辱骂外卖员女生宽容,207375
,39,德式烤猪肘,195776
,40,一看就是好养的宝宝,188354
,41,上虞疫情,183667
,42,宁波确诊病例最小2岁最大70岁,180947
,43,JackeyLove全明星四杀,170882
,44,律师回应外卖员遭大学生辱骂,169991
,45,每个中国人都应铭记这一天,158764
,46,玲娜贝儿预约,158629
,47,4个动作教你拉回前倾的脖子,158540
,48,普通人怎么戴发箍,150075
,49,铭记84年前的苦难浩劫,147962
,50,谭警官国内综艺天花板,143377
,,,
Time,No.,Content,Hotness
2021-12-13 08:30:01,,,
,,聚焦党的十九届六中全会, 
,1,2021已有11位南京大屠杀幸存者去世,9885573
,2,幸存者讲述南京大屠杀惨状,9295116
,3,读懂中央经济工作会议的深意,5236022
,4,今天国家公祭日,4418363
,5,南京大屠杀唯一动态影像,1853132
,6,淘宝黑白,1542087
,7,短短6周痛失30万同胞,1240086
,8,1213,1143751
,9,南京大屠杀之痛永不敢忘,1054649
,10,日本近海出现密密麻麻鱼类尸体,1046772
,11,六公主镜头下的龚俊怼脸拍,935912
,12,缅怀 公祭日,911910
,13,上海文峰致歉,768757
,14,为还1万欠款她找了他17年,742280
,15,第八个南京大屠杀死难者国家公祭日,706733
,16,黄磊涂松岩前夫与前夫的会面,705027
,17,男子奔现女网友被拒酒后头撞车泄愤,699021
