,,,
Time,No.,Content,Hotness
,44,乌克兰运动员拥抱俄罗斯运动员,201890
,45,张艺谋太懂了,200919
,46,查到考研成绩有多激动,196288
,47,康辉 闭幕式,192144
,48,张艺谋闭幕式现场感言,189959
,49,图鉴回顾北京冬奥19天,175994
,50,我和你,174618
,,,
Time,No.,Content,Hotness
2022-02-21 10:00:01,,,
,,为全球奥林匹克事业作出新的贡献, 
,1,考研成绩,4131170
,2,考研国家线,2385522
,3,北京冬奥耀眼的中国红,1689229
,•,葱桶组合牵手威飒,
,4,杭州地铁,1190037
,5,巴赫说这是一届无与伦比的冬奥会,977164
,6,广东太冻了,955798
,7,冰墩墩售罄,766478
,8,被冰墩墩告别镜头整破防了,707872
,9,北京冬奥会闭幕式,682543
,10,2月20日新增确诊144例,657007
,11,比伯感染新冠,639973
,12,wbg,638903
,13,被高考语文第1题支配的感觉,593135
,14,武大靖范可新拍卖金墩墩做公益,公益 569514
,15,冰墩墩哭了,491286
,16,雪容融主场来了,464331
,17,2022北京冬奥会,449989
,18,成都新增本土病例轨迹,394506
,19,李玉刚羽生结弦,382793
,20,冬奥运动员成了新偶像,357632
,21,女子遇车祸10天后试管婴儿流产,355842
,22,在冬奥闭幕式看到了丁程鑫,341109
,23,考研成绩查询时间,335148
,24,国家二级保护动物10元1条当街卖,325784
,25,考研锦鲤,320995
,26,张艺谋闭幕式现场感言,312312
,27,袁咏仪 盛装,剧集 307427
,28,冰墩墩下班了,299655
,29,山西新增5例本土确诊,284213
,30,开闭幕式的神仙联动,269225
,31,罗云熙实现一户一小墩,266702
,32,内蒙古新增本土确诊32例,259838
,33,2022NBA全明星,255823
,34,乌克兰,250887
,35,2月20日新增本土确诊71例,236611
,36,手机壳买多少个才算够,234834
,37,巴赫又穿上羽绒服了,231613
,38,乌克兰军方称炮击致乌军2死4伤,211757
,39,大场面还得是张艺谋,209769
,40,查到考研成绩有多激动,201705
,41,巴赫说你们给了和平一个机会,200638
,42,没想到滑雪还能这么玩,197935
,43,乌克兰运动员拥抱俄罗斯运动员,197499
,44,气象厅的人们,剧集 196626
,45,今天国际母语日,189329
,46,广东居然也有这么厚的雪,182834
,47,疫情欠的演唱会今年能还吗,175994
,48,做过这样的梦没,169587
,49,一起向未来,166635
,50,宋祖儿这样的闺蜜能处,166449
,,,
Time,No.,Content,Hotness
2022-02-21 10:15:01,,,
,,双奥之城城市之光, 
,1,考研成绩,4004286
,2,考研国家线,2584430
,3,北京冬奥耀眼的中国红,1615285
,•,伊利与奥运的17年,
,4,杭州地铁,1004184
,5,广东太冻了,962917
,6,被冰墩墩告别镜头整破防了,860988
,•,王俊凯防晒仪式感,
,7,巴赫说这是一届无与伦比的冬奥会,807417
,8,2月20日新增确诊144例,732131
,9,冰墩墩售罄,615289
,10,北京冬奥会闭幕式,519479
,11,比伯感染新冠,513242
,12,张艺谋闭幕式现场感言,512626
,13,被高考语文第1题支配的感觉,504567
,14,wbg,491129
,15,武大靖范可新拍卖金墩墩做公益,公益 467666
,16,2022北京冬奥会,450791
,17,雪容融主场来了,419531
,18,冰墩墩哭了,399481
,19,成都新增本土病例轨迹,343855
,20,冰墩墩下班了,328325
,21,女子遇车祸10天后试管婴儿流产,327512
,22,在冬奥闭幕式看到了丁程鑫,325938
,23,考研成绩查询时间,322942
,24,国家二级保护动物10元1条当街卖,321699
,25,考研锦鲤,320380
,26,冬奥运动员成了新偶像,319221
,27,李玉刚羽生结弦,287802
,28,手机壳买多少个才算够,280302
,29,袁咏仪 盛装,剧集 267623
,30,内蒙古新增本土确诊32例,231956
,31,罗云熙实现一户一小墩,228664
,32,2022NBA全明星,222198
,33,雪容融下个月上班,221223
,34,山西新增5例本土确诊,213864
,35,开闭幕式的神仙联动,212772
,36,查到考研成绩有多激动,207854
,37,没想到滑雪还能这么玩,204460
,38,巴赫又穿上羽绒服了,199775
,39,乌克兰,197163
,40,巴赫说你们给了和平一个机会,187942
,41,乌克兰军方称炮击致乌军2死4伤,181550
,42,詹姆斯队vs杜兰特队,180316
,43,2月20日新增本土确诊71例,178108
,44,今天国际母语日,174744
,45,宋祖儿这样的闺蜜能处,172699
,46,气象厅的人们,剧集 167302
,47,谷爱凌说不确定以后是否会参加滑雪比赛,160746
,48,大场面还得是张艺谋,160050
,49,疫情欠的演唱会今年能还吗,158985
,50,乌克兰运动员拥抱俄罗斯运动员,157266
,,,
Time,No.,Content,Hotness
2022-02-21 10:30:01,,,
,,为全球奥林匹克事业作出新的贡献, 
,1,考研成绩,3767754
,2,考研国家线,2368669
,3,北京冬奥耀眼的中国红,2160463
,•,葱桶组合牵手威飒,
,4,谷爱凌说不确定以后是否会参加滑雪比赛,2067489
,5,杭州地铁,944094
,6,广东太冻了,876218
,•,极速奔腾,
,7,被冰墩墩告别镜头整破防了,827112
,8,张艺谋闭幕式现场感言,656323
,9,巴赫说这是一届无与伦比的冬奥会,622629
,10,2月20日新增确诊144例,619509
,11,比伯感染新冠,596794
,12,北京冬奥会闭幕式,570889
,13,2022北京冬奥会,468261
,14,冰墩墩售罄,463006
,15,电影你是我的春天定档,电影 407806
,16,被高考语文第1题支配的感觉,399359
,17,武大靖范可新拍卖金墩墩做公益,公益 381802
,18,冰墩墩下班了,366611
,19,雪容融主场来了,363553
,20,再见啦我的墩,347700
,21,女子遇车祸10天后试管婴儿流产,347618
,22,在冬奥闭幕式看到了丁程鑫,347565
,23,考研成绩查询时间,347488
,24,国家二级保护动物10元1条当街卖,347365
,25,冰墩墩哭了,347338
,26,考研锦鲤,346616
,27,乔欣感谢徐正溪帮自己实现一墩一融,剧集 342116
,28,wbg,333658
,29,成都新增本土病例轨迹,296815
,30,手机壳买多少个才算够,285103
,31,北京一滑雪场堵板了,282118
,32,冬奥运动员成了新偶像,262378
,33,雪容融下个月上班,244066
,34,罗云熙实现一户一小墩,228890
,35,查到考研成绩有多激动,223306
,36,2022NBA全明星,218424
,37,李玉刚羽生结弦,208125
,38,袁咏仪 盛装,剧集 206061
,39,詹姆斯队vs杜兰特队,197679
,40,开闭幕式的神仙联动,184592
,41,内蒙古新增本土确诊32例,179952
,42,北京迎五年来交通压力最严峻开学日,165355
,43,乌克兰军方称炮击致乌军2死4伤,162175
,44,北京2022年冬奥会,160042
,45,巴赫说你们给了和平一个机会,156679
,46,广东终于加入下雪群聊,156591
,47,山西新增5例本土确诊,152588
,48,气象厅的人们,剧集 151283
,49,疫情欠的演唱会今年能还吗,149894
,50,乌克兰,148865
,,,
Time,No.,Content,Hotness
2022-02-21 10:45:01,,,
,,双奥之城城市之光, 
,1,考研成绩,3473372
,2,谷爱凌说不确定以后是否会参加滑雪比赛,3034269
,3,北京冬奥耀眼的中国红,2150276
,•,伊利与奥运的17年,
,4,考研国家线,2098461
,5,杭州地铁,848094
,6,被冰墩墩告别镜头整破防了,838049
,7,广东太冻了,763381
,8,张艺谋闭幕式现场感言,709470
,9,考研调剂,633915
,10,电影你是我的春天定档,电影 594726
,11,比伯感染新冠,568021
,12,乔欣感谢徐正溪帮自己实现一墩一融,剧集 563832
,13,北京冬奥会闭幕式,526506
,14,2月20日新增确诊144例,506290
,15,2022清明档新片阵容,电影 495310
,16,2022北京冬奥会,491622
,17,巴赫说这是一届无与伦比的冬奥会,485825
,18,北京一滑雪场堵板了,432514
,19,再见啦我的墩,429137
,20,冰墩墩下班了,423562
,21,女子遇车祸10天后试管婴儿流产,422693
,22,在冬奥闭幕式看到了丁程鑫,420735
,23,考研成绩查询时间,419705
,24,国家二级保护动物10元1条当街卖,416815
,25,冰墩墩售罄,416552
,26,北京迎五年来交通压力最严峻开学日,380855
,27,雪容融主场来了,335871
,28,考研锦鲤,334925
,29,被高考语文第1题支配的感觉,312392
,30,武大靖范可新拍卖金墩墩做公益,公益 279423
,31,四六级成绩什么时候出,271159
,32,成都新增本土病例轨迹,269147
,33,手机壳买多少个才算够,257790
,34,当冰墩墩来到故宫,254651
,35,wbg,247981
,36,雪容融下个月上班,235116
,37,冰墩墩哭了,232265
,38,2022NBA全明星,230861
,39,查到考研成绩有多激动,230842
,40,广东终于加入下雪群聊,229349
,41,法硕,216541
,42,秦岭真墩墩已开始备战2026,212472
,43,冬奥运动员成了新偶像,209133
,44,秋嫣梁翊开启新副本,剧集 191213
,45,詹姆斯队vs杜兰特队,181745
,46,被东北口音耽误的美貌,181413
,47,内蒙古新增本土确诊32例,178070
,48,罗云熙实现一户一小墩,177467
,49,袁咏仪 盛装,剧集 172461
,50,开闭幕式的神仙联动,168211
,,,
Time,No.,Content,Hotness
2022-02-21 11:15:01,,,
,,为全球奥林匹克事业作出新的贡献, 
,1,谷爱凌说不确定以后是否会参加滑雪比赛,3410102
,2,考研成绩,2889343
,3,北京冬奥耀眼的中国红,1798900
,•,肯德基汁汁牛堡有两种,
,4,考研国家线,1667531
,5,妈妈为我考研上岸有多努力,1133479
,6,四六级成绩什么时候出,1123383
,•,NBA全明星有多会玩,
,7,乔欣感谢徐正溪帮自己实现一墩一融,剧集 817420
,8,法硕,687764
,9,广东太冻了,628908
,10,张艺谋闭幕式现场感言,605670
,11,比伯感染新冠,592088
,12,queendom2出演名单,综艺 586046
,13,考研调剂,585532
,14,被冰墩墩告别镜头整破防了,578041
,15,考研分数线,540694
,16,北京迎五年来交通压力最严峻开学日,533567
,17,电影你是我的春天定档,电影 523384
,18,当冰墩墩来到故宫,519383
,19,杭州地铁,498127
,20,秦岭真墩墩已开始备战2026,491501
,21,女子遇车祸10天后试管婴儿流产,477226
,22,义墩墩告别现场冰墩墩惊喜亮相,471770
,23,在冬奥闭幕式看到了丁程鑫,467226
,24,2022清明档新片阵容,电影 462389
,25,考研成绩查询时间,434117
,26,2022北京冬奥会,417777
,27,再见啦我的墩,381654
,28,国家二级保护动物10元1条当街卖,378822
,29,北京冬奥会闭幕式,375187
,30,许凯吴谨言尚食好虐,剧集 365590
,31,北京冬残奥会中国体育代表团成立,353103
,32,北京一滑雪场堵板了,338992
,33,2月20日新增确诊144例,307675
,34,冰墩墩下班了,306529
,35,2022NBA全明星,301958
,36,苏翊鸣超大号中国结溢出屏幕,301116
,37,我国冬残奥会参赛项目创历史新高,283698
,38,考研锦鲤,270407
,39,巴赫说这是一届无与伦比的冬奥会,258940
,40,广东终于加入下雪群聊,237145
,41,雪容融下个月上班,233874
,42,雪容融主场来了,229944
,43,被东北口音耽误的美貌,219416
,44,冬残奥会,212397
,45,冰墩墩售罄,207006
,46,手机壳买多少个才算够,200051
,47,武大靖范可新拍卖金墩墩做公益,公益 187893
,48,成都新增本土病例轨迹,184294
,49,wbg,169825
,50,被高考语文第1题支配的感觉,167699
,,,
Time,No.,Content,Hotness
2022-02-21 11:30:01,,,
,,习近平出席北京冬奥会闭幕式, 
,1,谷爱凌说不确定以后是否会参加滑雪比赛,3185280
,2,考研成绩,2652935
,3,北京冬奥耀眼的中国红,1767735
,•,装进汉堡的大盘鸡,
,4,考研国家线,1576822
,5,妈妈为我考研上岸有多努力,1261928
,6,四六级成绩什么时候出,1182943
,•,王俊凯防晒仪式感,
,7,法硕,827991
,8,乔欣感谢徐正溪帮自己实现一墩一融,剧集 810011
,9,广东太冻了,800387
,10,张艺谋闭幕式现场感言,793747
,11,苏翊鸣超大号中国结溢出屏幕,783928
,12,义墩墩告别现场冰墩墩惊喜亮相,764924
,13,考研分数线,758640
,14,比伯感染新冠,703041
,15,2022北京冬奥会,624976
,16,queendom2出演名单,综艺 619395
,17,考研调剂,576626
,18,北京迎五年来交通压力最严峻开学日,532721
,19,秦岭真墩墩已开始备战2026,521441
,20,杭州地铁,518695
,21,女子遇车祸10天后试管婴儿流产,518532
,22,在冬奥闭幕式看到了丁程鑫,517939
,23,被冰墩墩告别镜头整破防了,473438
,24,当冰墩墩来到故宫,456113
,25,许凯吴谨言尚食好虐,剧集 416015
,26,考研二战,415634
,27,电影你是我的春天定档,电影 390471
,28,国家二级保护动物10元1条当街卖,389166
,29,考研成绩查询时间,368324
,30,2022NBA全明星,368239
,31,2022清明档新片阵容,电影 353225
,32,北京冬残奥会中国体育代表团成立,318371
,33,北京冬奥会闭幕式,317938
,34,再见啦我的墩,310182
,35,北京一滑雪场堵板了,289246
,36,2月20日新增确诊144例,260600
,37,广东终于加入下雪群聊,256483
,38,冰墩墩下班了,254377
,39,考研锦鲤,248867
,40,我国冬残奥会参赛项目创历史新高,248144
,41,雪容融下个月上班,226721
,42,被东北口音耽误的美貌,220241
,43,NBA75大巨星庆典,209681
,44,北京冬奥日记太戳心了,204295
,45,冬残奥会,193149
,46,巴赫说这是一届无与伦比的冬奥会,183446
,47,手机壳买多少个才算够,182037
,48,雪容融主场来了,172984
,49,冰墩墩售罄,170465
,50,成都新增本土病例轨迹,166380
,,,
Time,No.,Content,Hotness
2022-02-21 11:45:01,,,
,,一起向未来, 
,1,谷爱凌说不确定以后是否会参加滑雪比赛,2932880
,2,考研成绩,2503277
,3,北京冬奥耀眼的中国红,1768237
,•,9型眼报告公测,
,4,考研二战,1378808
,5,考研国家线,1264852
,6,义墩墩告别现场冰墩墩惊喜亮相,1197225
,7,妈妈为我考研上岸有多努力,1139092
,8,四六级成绩什么时候出,962696
,9,广东太冻了,890241
,10,张艺谋闭幕式现场感言,890196
,11,苏翊鸣超大号中国结溢出屏幕,890191
,12,法硕,890164
,13,乔欣感谢徐正溪帮自己实现一墩一融,剧集 665916
,14,考研分数线,655055
,15,比伯感染新冠,652508
,16,秦岭真墩墩已开始备战2026,494167
,17,当冰墩墩来到故宫,475966
,18,queendom2出演名单,综艺 470930
,19,2022北京冬奥会,470878
,20,杭州地铁,461625
,21,女子遇车祸10天后试管婴儿流产,460752
,22,在冬奥闭幕式看到了丁程鑫,460429
,23,北京迎五年来交通压力最严峻开学日,459876
,24,库里打破全明星单场三分纪录,455077
,25,考研调剂,420319
,26,2022NBA全明星,393911
,27,被冰墩墩告别镜头整破防了,383662
,28,许凯吴谨言尚食好虐,剧集 370937
,29,考研成绩查询时间,363438
,30,电影你是我的春天定档,电影 337250
,31,电子失恋,320755
,32,国家二级保护动物10元1条当街卖,308637
,33,2022清明档新片阵容,电影 292153
,34,北京冬奥会闭幕式,274191
,35,再见啦我的墩,266003
,36,北京冬残奥会中国体育代表团成立,259215
,37,冰墩墩下班了,252815
,38,广东终于加入下雪群聊,239850
,39,北京一滑雪场堵板了,238193
,40,考研锦鲤,237163
,41,北京冬奥日记太戳心了,220271
,42,雪容融下个月上班,218524
,43,2月20日新增确诊144例,212407
,44,我国冬残奥会参赛项目创历史新高,210370
,45,被东北口音耽误的美貌,197372
,46,冬残奥会,192393
,47,NBA75大巨星庆典,182364
,48,手机壳买多少个才算够,175940
,49,75大巨星典礼缅怀科比,172145
,50,女娲新皮肤首曝,158053
,,,
Time,No.,Content,Hotness
2022-02-21 12:00:01,,,
,,习近平出席北京冬奥会闭幕式, 
,1,谷爱凌说不确定以后是否会参加滑雪比赛,2734937
,2,考研成绩,2465974
,3,北京冬奥耀眼的中国红,1523630
,•,葱桶组合牵手威飒,
,4,义墩墩告别现场冰墩墩惊喜亮相,1388146
,5,考研二战,1331956
,6,妈妈为我考研上岸有多努力,1038388
,•,王俊凯防晒仪式感,
,7,考研国家线,999772
,8,四六级成绩什么时候出,834019
,9,广东太冻了,831011
,10,张艺谋闭幕式现场感言,817425
,11,黄晓明说4月2日要记得到影院来看春天,电影 798325
,12,苏翊鸣超大号中国结溢出屏幕,790745
,13,库里打破全明星单场三分纪录,784424
,14,乔欣感谢徐正溪帮自己实现一墩一融,剧集 673306
,15,法硕,671158
,16,考研分数线,615163
,17,比伯感染新冠,603177
,18,秦岭真墩墩已开始备战2026,567615
,19,电子失恋,564871
,20,杭州地铁,538883
,21,女子遇车祸10天后试管婴儿流产,538742
,22,在冬奥闭幕式看到了丁程鑫,519730
,23,当冰墩墩来到故宫,439456
,24,女娲新皮肤首曝,425253
,25,2022北京冬奥会,401743
,26,北京迎五年来交通压力最严峻开学日,398733
,27,queendom2出演名单,综艺 395841
,28,罗云熙长月烬明侧颜饭拍路透图,剧集 370350
,29,国宝凭实力祝考研党上岸,359844
,30,考研调剂,333343
,31,许凯吴谨言尚食好虐,剧集 324508
,32,2022NBA全明星,318387
,33,被冰墩墩告别镜头整破防了,315599
,34,考研成绩查询时间,290872
,35,国家二级保护动物10元1条当街卖,271731
,36,电影你是我的春天定档,电影 254298
,37,广东终于加入下雪群聊,251700
,38,2022清明档新片阵容,电影 251586
,39,再见啦我的墩,251353
,40,北京冬奥会闭幕式,250057
,41,最高检新闻发布会,241562
,42,北京冬残奥会中国体育代表团成立,239256
,43,雪容融下个月上班,236907
,44,跳槽要对同事保密吗,217683
,45,考研锦鲤,215892
,46,被东北口音耽误的美貌,209014
,47,我国冬残奥会参赛项目创历史新高,204170
,48,冰墩墩下班了,202755
,49,2月20日新增确诊144例,199760
,50,北京一滑雪场堵板了,189713
,,,
Time,No.,Content,Hotness
2022-02-21 12:15:01,,,
,,一起向未来, 
,1,考研成绩,2657821
,2,谷爱凌说不确定以后是否会参加滑雪比赛,2500657
,3,北京冬奥耀眼的中国红,1623138
,•,9型眼报告公测,
,4,黄晓明说4月2日要记得到影院来看春天,电影 1579808
,5,义墩墩告别现场冰墩墩惊喜亮相,1438041
,6,库里打破全明星单场三分纪录,1310378
,•,花式击掌挑战,
,7,考研二战,1248652
,8,考研国家线,1069513
,9,广东太冻了,1063343
,10,张艺谋闭幕式现场感言,1063281
,11,苏翊鸣超大号中国结溢出屏幕,1063220
,12,妈妈为我考研上岸有多努力,865630
,13,张晨光叫佟大为儿子秒回奋斗,剧集 679972
,14,考研分数线,656035
,15,比伯感染新冠,618087
,16,电子失恋,613163
,17,四六级成绩什么时候出,610604
,18,乔欣感谢徐正溪帮自己实现一墩一融,剧集 603235
,19,秦岭真墩墩已开始备战2026,589618
,20,杭州地铁,586553
,21,女子遇车祸10天后试管婴儿流产,585929
,22,女娲新皮肤首曝,585107
,23,法硕,579587
,24,国宝凭实力祝考研党上岸,504624
,25,2022NBA全明星,456990
,26,跳槽要对同事保密吗,449602
,27,在冬奥闭幕式看到了丁程鑫,426782
,28,2022北京冬奥会,385387
,29,queendom2出演名单,综艺 381495
,30,最高检新闻发布会,348083
,31,当冰墩墩来到故宫,344443
,32,罗云熙长月烬明侧颜饭拍路透图,剧集 325531
,33,白客说王诚打架经验没我多他尽力了,剧集 325485
,34,北京迎五年来交通压力最严峻开学日,318235
,35,许凯吴谨言尚食好虐,剧集 283308
,36,多国运动员用中文说再见北京,277956
,37,被冰墩墩告别镜头整破防了,269233
,38,考研调剂,266429
,39,雪容融下个月上班,263688
,40,考研成绩查询时间,254784
,41,国家二级保护动物10元1条当街卖,250663
,42,再见啦我的墩,229301
,43,2022清明档新片阵容,电影 217557
,44,北京冬残奥会中国体育代表团成立,216501
,45,北京冬奥会闭幕式,209669
,46,我国冬残奥会参赛项目创历史新高,205992
,47,2月20日新增确诊144例,199803
,48,电影你是我的春天定档,电影 196380
,49,詹姆斯绝杀,192842
,50,广东终于加入下雪群聊,188106
,,,
Time,No.,Content,Hotness
2022-02-21 12:30:01,,,
,,一起向未来, 
,1,考研成绩,2806406
,2,谷爱凌说不确定以后是否会参加滑雪比赛,2428141
,3,北京冬奥耀眼的中国红,1539617
,•,王俊凯极味探索,
,4,黄晓明说4月2日要记得到影院来看春天,电影 1482385
,5,义墩墩告别现场冰墩墩惊喜亮相,1397726
,6,库里打破全明星单场三分纪录,1337703
,7,考研国家线,1097945
,8,考研二战,1042270
,9,广东太冻了,1031419
,10,张艺谋闭幕式现场感言,1028098
,11,库里全明星MVP,1028056
,12,赵今麦你是我的春天哭戏感染力,1027115
,13,苏翊鸣超大号中国结溢出屏幕,1014315
,14,张晨光叫佟大为儿子秒回奋斗,剧集 872240
,15,比伯感染新冠,706853
,16,电子失恋,703770
,17,库里50分,694978
,18,多国运动员用中文说再见北京,674397
,19,秦岭真墩墩已开始备战2026,654772
,20,最高检新闻发布会,648122
,21,女子遇车祸10天后试管婴儿流产,646608
,22,考研分数线,644295
,23,跳槽要对同事保密吗,综艺 616987
,24,詹姆斯绝杀,616258
,25,妈妈为我考研上岸有多努力,611186
,26,女娲新皮肤首曝,587294
,27,2022NBA全明星,551018
,28,乔欣感谢徐正溪帮自己实现一墩一融,剧集 490870
,29,国宝凭实力祝考研党上岸,462780
,30,法硕,460463
,31,四六级成绩什么时候出,431566
,32,在冬奥闭幕式看到了丁程鑫,397820
,33,2022北京冬奥会,390237
,34,西安醉驾男子送锦旗感谢检方未起诉,355917
,35,queendom2出演名单,综艺 343273
,36,罗云熙长月烬明侧颜饭拍路透图,剧集 312168
,37,当冰墩墩来到故宫,300673
,38,北京迎五年来交通压力最严峻开学日,279031
,39,雪容融下个月上班,273894
,40,杭州地铁,271193
,41,许凯吴谨言尚食好虐,剧集 270228
,42,考研生查分时的真实反应,253297
,43,考研调剂,237002
,44,被冰墩墩告别镜头整破防了,233997
,45,一个人演了一首北京欢迎你,230706
,46,冬残奥会中国运动员96人,225162
,47,再见啦我的墩,224371
,48,国家二级保护动物10元1条当街卖,219711
,49,考研成绩查询时间,214360
,50,2月20日新增确诊144例,206722
,,,
Time,No.,Content,Hotness
2022-02-21 12:45:01,,,
,,一起向未来, 
,1,考研成绩,2881819
,2,谷爱凌说不确定以后是否会参加滑雪比赛,2414311
,3,北京冬奥耀眼的中国红,1616595
,•,肯德基汁汁牛堡有两种,
,4,黄晓明说4月2日要记得到影院来看春天,电影 1576957
,5,义墩墩告别现场冰墩墩惊喜亮相,1535530
,6,赵今麦你是我的春天哭戏感染力,电影 1325408
,•,源于信念,
,7,库里全明星MVP,1140420
,8,考研国家线,1089329
,9,广东太冻了,1089292
,10,张艺谋闭幕式现场感言,1089289
,11,库里打破全明星单场三分纪录,1089288
,12,苏翊鸣超大号中国结溢出屏幕,904560
,13,多国运动员用中文说再见北京,877036
,14,张晨光叫佟大为儿子秒回奋斗,剧集 827294
,15,考研二战,824692
,16,比伯感染新冠,731443
,17,库里50分,713617
,18,跳槽要对同事保密吗,综艺 709393
,19,秦岭真墩墩已开始备战2026,643507
,20,最高检新闻发布会,639136
,21,女子遇车祸10天后试管婴儿流产,639051
,22,詹姆斯绝杀,638897
,23,西安醉驾男子送锦旗感谢检方未起诉,608877
,24,电子失恋,599967
,25,女娲新皮肤首曝,514611
,26,考研分数线,469617
,27,考研生查分时的真实反应,469336
,28,乔欣感谢徐正溪帮自己实现一墩一融,剧集 463797
,29,妈妈为我考研上岸有多努力,425110
,30,在冬奥闭幕式看到了丁程鑫,421447
,31,法硕,402566
,32,国宝凭实力祝考研党上岸,398354
,33,2022NBA全明星,396870
,34,2022北京冬奥会,392578
,35,一个人演了一首北京欢迎你,372489
,36,四六级成绩什么时候出,344044
,37,queendom2出演名单,综艺 310562
,38,罗云熙长月烬明侧颜饭拍路透图,剧集 287545
,39,当冰墩墩来到故宫,287265
,40,杭州地铁,275975
,41,冬残奥会中国运动员96人,265065
,42,许凯吴谨言尚食好虐,剧集 252720
,43,雪容融下个月上班,247248
,44,被冰墩墩告别镜头整破防了,246900
,45,北京迎五年来交通压力最严峻开学日,240248
,46,再见啦我的墩,219389
,47,猫毛能有多防水,213127
,48,国家二级保护动物10元1条当街卖,206003
,49,北京冬奥会圆满落幕,200244
,50,2月20日新增确诊144例,197597
,,,
Time,No.,Content,Hotness
2022-02-21 13:00:01,,,
,,习近平出席北京冬奥会闭幕式, 
,1,考研成绩,2649499
,2,谷爱凌说不确定以后是否会参加滑雪比赛,2297338
,3,北京冬奥耀眼的中国红,1451127
,•,做自己 才够味,
,4,黄晓明说4月2日要记得到影院来看春天,电影 1439317
,5,义墩墩告别现场冰墩墩惊喜亮相,1391715
,6,考研国家线,1113027
,•,王俊凯防晒仪式感,
,7,赵今麦你是我的春天哭戏感染力,电影 1073826
,8,多国运动员用中文说再见北京,1070119
,9,广东太冻了,1012829
,10,张艺谋闭幕式现场感言,986957
,11,库里打破全明星单场三分纪录,977525
,12,西安醉驾男子送锦旗感谢检方未起诉,777141
,13,比伯感染新冠,770025
,14,库里全明星MVP,751675
,15,跳槽要对同事保密吗,综艺 705806
,16,张晨光叫佟大为儿子秒回奋斗,剧集 698621
,17,考研生查分时的真实反应,691767
,18,苏翊鸣超大号中国结溢出屏幕,676833
,19,考研二战,668906
,20,秦岭真墩墩已开始备战2026,571395
,21,女子遇车祸10天后试管婴儿流产,570697
,22,詹姆斯绝杀,560545
,23,库里50分,559246
,24,电子失恋,514849
,25,女娲新皮肤首曝,455136
,26,在冬奥闭幕式看到了丁程鑫,446683
,27,田馥甄新歌现在是什么时辰了,音乐 422410
,28,香菜新地,412538
,29,乔欣感谢徐正溪帮自己实现一墩一融,剧集 406806
,30,最高检新闻发布会,405036
,31,一个人演了一首北京欢迎你,404109
,32,猫毛能有多防水,399603
,33,2022NBA全明星,376794
,34,2022北京冬奥会,375579
,35,法硕,371231
,36,国宝凭实力祝考研党上岸,355258
,37,当冰墩墩来到故宫,347974
,38,考研分数线,341862
,39,妈妈为我考研上岸有多努力,308160
,40,queendom2出演名单,综艺 273450
,41,四六级成绩什么时候出,269261
,42,冬残奥会中国运动员96人,265287
,43,库里16记三分,261448
,44,雪容融下个月上班,254942
,45,警方通报越野车撞死等车女子,236802
,46,罗云熙长月烬明侧颜饭拍路透图,剧集 228075
,47,北京迎五年来交通压力最严峻开学日,226598
,48,再见啦我的墩,216645
,49,杭州地铁,210771
,50,2月20日新增确诊144例,210438
,,,
Time,No.,Content,Hotness
2022-02-21 13:15:01,,,
,,为全球奥林匹克事业作出新的贡献, 
,1,考研成绩,2454893
,2,谷爱凌说不确定以后是否会参加滑雪比赛,2045067
,3,北京冬奥耀眼的中国红,1358818
,•,王俊凯极味探索,
,4,黄晓明说4月2日要记得到影院来看春天,电影 1332133
,5,义墩墩告别现场冰墩墩惊喜亮相,1216501
,6,考研国家线,1129441
,7,多国运动员用中文说再见北京,1070086
,8,赵今麦你是我的春天哭戏感染力,电影 885129
,9,广东太冻了,881317
,10,张艺谋闭幕式现场感言,878685
,11,西安醉驾男子送锦旗感谢检方未起诉,878622
,12,香菜新地,780871
,13,库里打破全明星单场三分纪录,668248
,14,考研生查分时的真实反应,666109
,15,比伯感染新冠,660510
,16,跳槽要对同事保密吗,综艺 640271
,17,库里全明星MVP,623474
,18,被冰墩墩告别镜头整破防了,616233
,19,张晨光叫佟大为儿子秒回奋斗,剧集 603328
,20,田馥甄新歌现在是什么时辰了,音乐 525217
,21,女子遇车祸10天后试管婴儿流产,521831
,22,苏翊鸣超大号中国结溢出屏幕,512669
,23,警方通报越野车撞死等车女子,497179
,24,考研二战,472626
,25,秦岭真墩墩已开始备战2026,471056
,26,詹姆斯绝杀,437872
,27,在冬奥闭幕式看到了丁程鑫,426087
,28,猫毛能有多防水,402987
,29,女娲新皮肤首曝,401963
,30,2022北京冬奥会,399934
,31,库里50分,397481
,32,义墩墩用中文高喊再见北京,365491
,33,电子失恋,361281
,34,当冰墩墩来到故宫,355839
,35,乔欣感谢徐正溪帮自己实现一墩一融,剧集 355505
,36,一个人演了一首北京欢迎你,354902
,37,国宝凭实力祝考研党上岸,342691
,38,法硕,324382
,39,2022NBA全明星,290876
,40,上海香椿120元一斤,274958
,41,考研分数线,252712
,42,最高检新闻发布会,243424
,43,妈妈为我考研上岸有多努力,242011
,44,库里16记三分,231283
,45,再见啦我的墩,229501
,46,queendom2出演名单,综艺 224616
,47,冬残奥会中国运动员96人,220631
,48,罗云熙长月烬明侧颜饭拍路透图,剧集 213386
,49,雪容融下个月上班,212534
,50,2月20日新增确诊144例,210016
,,,
Time,No.,Content,Hotness
2022-02-21 13:30:01,,,
,,为全球奥林匹克事业作出新的贡献, 
,1,考研成绩,2295343
