,,,
Time,No.,Content,Hotness
,9,深圳女孩1000枝花爆改婚房,840956
,10,西安咸阳国际机场国内航班全部取消,839660
,11,拜登给特朗普下战书,839631
,12,Rookie成为LPL本地选手,838868
,13,唐艺昕回应刘小捷恋爱脑,620170
,14,羽生结弦4A,601107
,15,谁抢到了OPPO折叠屏,564580
,16,喜羊羊的海报要放大看,551098
,17,发型妆容对颜值影响有多大,534872
,18,戴军向周柯宇道歉,479717
,19,西安,449077
,20,Rookie加盟深圳V5,440821
,21,袁咏仪三句话不离张智霖,431617
,22,国家队演绎的大唐有多美,415770
,23,原来苹果也可以有仪式感,397487
,24,2021电视剧十大之最,397471
,25,秦海璐演技,334350
,26,河北两网红大街上扮狗夺食被约谈,328268
,27,人类进化又不带我,322336
,28,陕西新增86例本土确诊,319113
,29,易烊千玺非正式跨年派对新年祝福,304431
,30,年末脱单怎么穿,300937
,31,淘宝 闲鱼,300922
,32,淘宝,300702
,33,黄安向章子怡汪峰道歉,298442
,34,小敏家,250845
,35,钟南山分析奥密克戎发展形势,235241
,36,我什么规划都没有,228982
,37,让子弹飞将登跨年晚会首次舞台化,221858
,38,刘哔说小敏家是李萍整活记,213456
,39,西安下雪,213262
,40,钟南山说奥密克戎传染性非常强,212209
,41,这猫也太有灵性了,211436
,42,什么才是感情里的新鲜感,200987
,43,因疫情失业越剧演员直播间再就业,198913
,44,V5,190081
,45,陕西新增确诊最小仅1岁,187982
,46,如何回击多管闲事的亲戚,182842
,47,我被纽约时报攻击了,178837
,48,杨幂时尚芭莎开年大片,178736
,49,萌娃做完核酸对医护说谢谢你保护我,174814
,50,所有努力都是为了这一刻吧,169997
,,,
Time,No.,Content,Hotness
2021-12-23 16:45:01,,,
,,十九届六中全会解读, 
,1,2021我的微博播报,1621841
,2,吉林提供20万婚育消费贷鼓励生育,1573724
,3,党如何抓好后继有人这个根本大计,1260992
,•,vivo S12系列预售开启,
,4,薇娅倒下后行业将迎来哪些变化,1224718
,5,东莞7岁住校学生确诊新冠,1059851
,6,英特尔致歉,943204
,7,雪滴花因争议不断本周将连播三集,893408
,8,Rookie成为LPL本地选手,858499
,9,深圳女孩1000枝花爆改婚房,802059
,10,西安咸阳国际机场国内航班全部取消,782676
,11,拜登给特朗普下战书,781277
,12,杨倩欣赏白敬亭的原因,778527
,13,喜羊羊的海报要放大看,728168
,14,曾春亮被执行死刑,655019
,15,谁抢到了OPPO折叠屏,623492
,16,原来苹果也可以有仪式感,601532
,17,唐艺昕回应刘小捷恋爱脑,525280
,18,羽生结弦4A,505588
,19,发型妆容对颜值影响有多大,482221
,20,Rookie加盟深圳V5,440362
,21,河北两网红大街上扮狗夺食被约谈,440293
,22,戴军向周柯宇道歉,433460
,23,西安,428878
,24,考研人可以有多努力,407206
,25,秦海璐演技,342825
,26,2021电视剧十大之最,337225
,27,袁咏仪三句话不离张智霖,336005
,28,陕西新增86例本土确诊,314853
,29,人类进化又不带我,313710
,30,这猫也太有灵性了,307583
,31,淘宝 闲鱼,301799
,32,淘宝,300981
,33,V5,290157
,34,芝士牛肉卷,279936
,35,易烊千玺非正式跨年派对新年祝福,272652
,36,钟南山说奥密克戎传染性非常强,263809
,37,黄安向章子怡汪峰道歉,259535
,38,所有努力都是为了这一刻吧,256484
,39,年末脱单怎么穿,240762
,40,小敏家,239417
,41,钟南山分析奥密克戎发展形势,220383
,42,鸿蒙设备数突破2.2亿,200328
,43,西安下雪,197900
,44,什么才是感情里的新鲜感,196332
,45,我什么规划都没有,195064
,46,陕西新增确诊最小仅1岁,188062
,47,刘哔说小敏家是李萍整活记,163628
,48,如何回击多管闲事的亲戚,163275
,49,因疫情失业越剧演员直播间再就业,161584
,50,让子弹飞将登跨年晚会首次舞台化,152274
,,,
Time,No.,Content,Hotness
2021-12-23 17:00:01,,,
,,十九届六中全会解读, 
,1,吉林提供20万婚育消费贷鼓励生育,1798792
,2,2021我的微博播报,1414645
,3,党如何抓好后继有人这个根本大计,1108418
,•,京东真有两把刷子,
,4,薇娅倒下后行业将迎来哪些变化,1107541
,5,雪滴花因争议不断本周将连播三集,1106646
,6,拜登给特朗普下战书,1104950
,•,单霁翔汤羽扬说长城,
,7,喜羊羊的海报要放大看,907228
,8,东莞7岁住校学生确诊新冠,890462
,9,深圳女孩1000枝花爆改婚房,844213
,10,Rookie成为LPL本地选手,814684
,11,英特尔致歉,701879
,12,原来苹果也可以有仪式感,693810
,13,考研人可以有多努力,634390
,14,杨倩欣赏白敬亭的原因,606722
,15,谁抢到了OPPO折叠屏,511433
,16,唐艺昕回应刘小捷恋爱脑,463628
,17,羽生结弦4A,461160
,18,曾春亮被执行死刑,455801
,19,国家队演绎的大唐有多美,437784
,20,芝士牛肉卷,407909
,21,河北两网红大街上扮狗夺食被约谈,405562
,22,戴军向周柯宇道歉,399066
,23,西安,386237
,24,Rookie加盟深圳V5,378619
,25,发型妆容对颜值影响有多大,365225
,26,V5,364754
,27,秦海璐演技,363437
,28,鸿蒙设备数突破2.2亿,340464
,29,西安咸阳国际机场国内航班全部取消,336061
,30,人类进化又不带我,323053
,31,淘宝 闲鱼,318627
,32,外交部回应英特尔涉疆言论,292697
,33,陕西新增86例本土确诊,292182
,34,所有努力都是为了这一刻吧,286056
,35,这猫也太有灵性了,285344
,36,2021电视剧十大之最,283560
,37,袁咏仪三句话不离张智霖,280383
,38,钟南山说奥密克戎传染性非常强,270665
,39,易烊千玺非正式跨年派对新年祝福,244727
,40,小敏家,230939
,41,黄安向章子怡汪峰道歉,224806
,42,年末脱单怎么穿,213453
,43,淘宝,204100
,44,钟南山分析奥密克戎发展形势,193956
,45,什么才是感情里的新鲜感,191619
,46,陕西新增确诊最小仅1岁,190610
,47,西安下雪,181400
,48,圣诞节脱单妆,176221
,49,我什么规划都没有,164461
,50,因疫情失业越剧演员直播间再就业,161198
,,,
Time,No.,Content,Hotness
2021-12-23 17:15:02,,,
,,十九届六中全会解读, 
,1,吉林提供20万婚育消费贷鼓励生育,1672479
,2,2021我的微博播报,1474221
,3,党如何抓好后继有人这个根本大计,1317874
,•,2022你会不会突然的出线,
,4,薇娅倒下后行业将迎来哪些变化,1295864
,5,雪滴花因争议不断本周将连播三集,1256571
,6,拜登给特朗普下战书,1175876
,•,微博游戏大赏,
,7,喜羊羊的海报要放大看,980024
,8,东莞7岁住校学生确诊新冠,861858
,9,深圳女孩1000枝花爆改婚房,716320
,10,Rookie成为LPL本地选手,705705
,11,原来苹果也可以有仪式感,688103
,12,考研人可以有多努力,635558
,13,英特尔致歉,585021
,14,杨倩欣赏白敬亭的原因,500001
,15,鸿蒙设备数突破2.2亿,477497
,16,芝士牛肉卷,451383
,17,羽生结弦4A,425117
,18,外交部回应英特尔涉疆言论,420493
,19,唐艺昕回应刘小捷恋爱脑,408616
,20,戴军向周柯宇道歉,395270
,21,河北两网红大街上扮狗夺食被约谈,394472
,22,西安,366781
,23,秦海璐演技,349792
,24,Rookie加盟深圳V5,335191
,25,曾春亮被执行死刑,328729
,26,发型妆容对颜值影响有多大,317382
,27,V5,311102
,28,钟南山说奥密克戎传染性非常强,305395
,29,西安咸阳国际机场国内航班全部取消,296426
,30,人类进化又不带我,291780
,31,淘宝 闲鱼,288485
,32,这猫也太有灵性了,284342
,33,陕西新增86例本土确诊,282559
,34,所有努力都是为了这一刻吧,281610
,35,考研,278661
,36,2021电视剧十大之最,269862
,37,华为P50宝盒艺术定制版,246293
,38,西安新增本土确诊28例,242460
,39,袁咏仪三句话不离张智霖,242023
,40,打工人年度高光时刻,236188
,41,易烊千玺非正式跨年派对新年祝福,234472
,42,圣诞节脱单妆,231283
,43,华为发布会,224042
,44,小敏家,212872
,45,华为手表支持血压测量,191577
,46,外交部回应英特尔因涉疆言论道歉,185837
,47,低饱和拿铁圣诞妆,185799
,48,黄安向章子怡汪峰道歉,185503
,49,钟南山分析奥密克戎发展形势,179191
,50,年末脱单怎么穿,175047
,,,
Time,No.,Content,Hotness
2021-12-23 17:30:01,,,
,,全国交通运输工作会议, 
,1,吉林提供20万婚育消费贷鼓励生育,1596105
,2,2021我的微博播报,1445307
,3,党如何抓好后继有人这个根本大计,1233014
,•,AITO问界M5来了,
,4,薇娅倒下后行业将迎来哪些变化,1200961
,5,雪滴花因争议不断本周将连播三集,1170788
,6,原来苹果也可以有仪式感,1117275
,•,美团跑腿神救场,
,7,喜羊羊的海报要放大看,1088404
,8,东莞7岁住校学生确诊新冠,765902
,9,外交部回应英特尔涉疆言论,676025
,10,深圳女孩1000枝花爆改婚房,672739
,11,拜登给特朗普下战书,672511
,12,西安新增本土确诊28例,672011
,13,考研人可以有多努力,613054
,14,Rookie成为LPL本地选手,572630
,15,英特尔致歉,538039
,16,鸿蒙设备数突破2.2亿,455109
,17,杨倩欣赏白敬亭的原因,450482
,18,芝士牛肉卷,447744
,19,羽生结弦4A,403818
,20,戴军向周柯宇道歉,378578
,21,河北两网红大街上扮狗夺食被约谈,373935
,22,唐艺昕回应刘小捷恋爱脑,363895
,23,西安,355301
,24,秦海璐演技,337538
,25,考研,326869
,26,华为发布会,318408
,27,Rookie加盟深圳V5,307748
,28,钟南山说奥密克戎传染性非常强,297611
,29,发型妆容对颜值影响有多大,296324
,30,所有努力都是为了这一刻吧,293108
,31,淘宝 闲鱼,291368
,32,V5,280588
,33,人类进化又不带我,278046
,34,华为P50宝盒艺术定制版,260111
,35,华为手表支持血压测量,256543
,36,这猫也太有灵性了,248068
,37,西安咸阳国际机场国内航班全部取消,244757
,38,曾春亮被执行死刑,244618
,39,圣诞节脱单妆,243052
,40,袁咏仪三句话不离张智霖,241341
,41,外交部回应英特尔因涉疆言论道歉,239679
,42,陕西新增86例本土确诊,234499
,43,2021电视剧十大之最,216499
,44,国家队演绎的大唐有多美,210829
,45,易烊千玺非正式跨年派对新年祝福,210281
,46,小敏家,210217
,47,按下暂停键的西安,191511
,48,打工人年度高光时刻,188097
,49,低饱和拿铁圣诞妆,183885
,50,钟南山分析奥密克戎发展形势,166441
,,,
Time,No.,Content,Hotness
2021-12-23 17:45:01,,,
,,全国交通运输工作会议, 
,1,2021我的微博播报,1584814
,2,党如何抓好后继有人这个根本大计,1022140
,3,考研人可以有多努力,743471
,•,国美35周年,
,4,薇娅倒下后行业将迎来哪些变化,742416
,5,雪滴花因争议不断本周将连播三集,721475
,6,原来苹果也可以有仪式感,707767
,•,微博之夜,
,7,西安新增本土确诊28例,693184
,8,喜羊羊的海报要放大看,673161
,9,拜登给特朗普下战书,654934
,10,外交部回应英特尔涉疆言论,646153
,11,吉林提供20万婚育消费贷鼓励生育,635340
,12,东莞7岁住校学生确诊新冠,623233
,13,Rookie成为LPL本地选手,532675
,14,英特尔致歉,523645
,15,芝士牛肉卷,497025
,16,鸿蒙设备数突破2.2亿,494369
,17,华为手表支持血压测量,411155
,18,按下暂停键的西安,403685
,19,深圳女孩1000枝花爆改婚房,400661
,20,杨倩欣赏白敬亭的原因,398865
,21,Tara看中国粉丝应援reaction,398646
,22,河北两网红大街上扮狗夺食被约谈,398521
,23,羽生结弦4A,397310
,24,白鹿连唱7首歌送新年祝福,396879
,25,戴军向周柯宇道歉,377564
,26,华为发布会,357830
,27,唐艺昕回应刘小捷恋爱脑,354354
,28,西安,339635
,29,考研,334491
,30,钟南山说奥密克戎传染性非常强,306386
,31,淘宝 闲鱼,297894
,32,秦海璐演技,286969
,33,圣诞节脱单妆,267720
,34,发型妆容对颜值影响有多大,267206
,35,所有努力都是为了这一刻吧,261071
,36,Rookie加盟深圳V5,258369
,37,这猫也太有灵性了,253574
,38,宝宝发烧醒来对监控喊爱爸爸,244045
,39,V5,242810
,40,外交部回应英特尔因涉疆言论道歉,233955
,41,华为笔记本首次支持指关节截屏,231975
,42,人类进化又不带我,229754
,43,在东北实现了饺子自由,228614
,44,就算冻脚也要开心,224077
,45,易烊千玺非正式跨年派对新年祝福,214144
,46,2021电视剧十大之最,211722
,47,袁咏仪三句话不离张智霖,211152
,48,华为P50宝盒艺术定制版,208349
,49,西安咸阳国际机场国内航班全部取消,206566
,50,曾春亮被执行死刑,204755
,,,
Time,No.,Content,Hotness
2021-12-23 18:00:01,,,
,,十九届六中全会解读, 
,1,2021我的微博播报,1448188
,2,党如何抓好后继有人这个根本大计,795032
,3,考研人可以有多努力,749825
,•,2022你会不会突然的出线,
,4,薇娅倒下后行业将迎来哪些变化,740627
,5,雪滴花因争议不断本周将连播三集,732075
,6,西安新增本土确诊28例,715300
,•,中国青梅溜溜梅,
,7,原来苹果也可以有仪式感,698976
,8,喜羊羊的海报要放大看,688049
,9,拜登给特朗普下战书,683816
,10,外交部回应英特尔涉疆言论,664182
,11,按下暂停键的西安,651693
,12,宝宝发烧醒来对监控喊爱爸爸,644633
,13,东莞7岁住校学生确诊新冠,579865
,14,英特尔致歉,565899
,15,芝士牛肉卷,529974
,16,白鹿连唱7首歌送新年祝福,498680
,17,Rookie成为LPL本地选手,463138
,18,鸿蒙设备数突破2.2亿,417370
,19,华为手表支持血压测量,413335
,20,吉林提供20万婚育消费贷鼓励生育,413210
,21,Tara看中国粉丝应援reaction,410790
,22,河北两网红大街上扮狗夺食被约谈,402920
,23,在东北实现了饺子自由,390439
,24,羽生结弦4A,382730
,25,杨倩欣赏白敬亭的原因,371252
,26,英雄联盟改名活动,365503
,27,华为笔记本首次支持指关节截屏,360440
,28,戴军向周柯宇道歉,348196
,29,考研,342872
,30,钟南山说奥密克戎传染性非常强,335446
,31,淘宝 闲鱼,335388
,32,凤凰传奇虚拟形象,334803
,33,华为发布会,333884
,34,唐艺昕回应刘小捷恋爱脑,329886
,35,就算冻脚也要开心,327812
,36,做香香脆脆的炸土豆块,325502
,37,西安,316906
,38,圣诞节脱单妆,302405
,39,西安有1个高风险71个中风险地区,287787
,40,深圳女孩1000枝花爆改婚房,277415
,41,主人出院狗狗迎接摇成电动臀,275388
,42,发型妆容对颜值影响有多大,256389
,43,所有努力都是为了这一刻吧,244781
,44,对手,243789
,45,秦海璐演技,232139
,46,国家队演绎的大唐有多美,226796
,47,这猫也太有灵性了,226532
,48,V5,215081
,49,袁咏仪三句话不离张智霖,214899
,50,原来这就是童话里的奶茶,209254
,,,
Time,No.,Content,Hotness
2021-12-23 18:15:01,,,
,,十九届六中全会解读, 
,1,陈露被抓,1439469
,2,党如何抓好后继有人这个根本大计,1395027
,3,2021我的微博播报,1391331
,•,vivo S12系列预售开启,
,4,薇娅倒下后行业将迎来哪些变化,1388937
,5,雪滴花因争议不断本周将连播三集,1132476
,6,宝宝发烧醒来对监控喊爱爸爸,1085899
,•,美团跑腿神救场,
,7,西安新增本土确诊28例,977443
,8,英雄联盟改名活动,953906
,9,原来苹果也可以有仪式感,773340
,10,外交部回应英特尔涉疆言论,728345
,11,拜登给特朗普下战书,703445
,12,喜羊羊的海报要放大看,665275
,13,考研人可以有多努力,653251
,14,按下暂停键的西安,645193
,15,华为笔记本首次支持指关节截屏,513023
,16,在东北实现了饺子自由,471764
,17,英特尔致歉,459239
,18,东莞7岁住校学生确诊新冠,453883
,19,芝士牛肉卷,452901
,20,西安有1个高风险71个中风险地区,446487
,21,Tara看中国粉丝应援reaction,442608
,22,吉林提供20万婚育消费贷鼓励生育,439306
,23,白鹿连唱7首歌送新年祝福,429921
,24,Rookie成为LPL本地选手,371310
,25,华为手表支持血压测量,365096
,26,羽生结弦4A,355541
,27,河北两网红大街上扮狗夺食被约谈,353992
,28,考研,350484
,29,就算冻脚也要开心,341924
,30,杨倩欣赏白敬亭的原因,335014
,31,淘宝 闲鱼,334990
,32,鸿蒙设备数突破2.2亿,333732
,33,主人出院狗狗迎接摇成电动臀,329955
,34,凤凰传奇虚拟形象,327257
,35,做香香脆脆的炸土豆块,318158
,36,戴军向周柯宇道歉,315380
,37,不同人群眼中的研究生,302211
,38,唐艺昕回应刘小捷恋爱脑,296225
,39,对手,293603
,40,西安,293234
,41,华为发布会,283453
,42,圣诞节脱单妆,272318
,43,原来这就是童话里的奶茶,266054
,44,翻译算是被你玩明白了,255655
,45,钟南山说奥密克戎传染性非常强,247064
,46,西安新增31个中风险地区,246072
,47,当圣诞树遇上蛋炒饭,244956
,48,原来冬天小牛也需要穿衣服,240486
,49,西安新增91例本土确诊,235976
,50,发型妆容对颜值影响有多大,220048
,,,
Time,No.,Content,Hotness
2021-12-23 18:30:01,,,
,,全国交通运输工作会议, 
,1,陈露被抓,9503998
,2,2021我的微博播报,1152496
,3,党如何抓好后继有人这个根本大计,1078259
,•,京东真有两把刷子,
,4,薇娅倒下后行业将迎来哪些变化,1075891
,5,英雄联盟改名活动,1060500
,6,宝宝发烧醒来对监控喊爱爸爸,980449
,•,单霁翔汤羽扬说长城,
,7,雪滴花因争议不断本周将连播三集,932903
,8,按下暂停键的西安,806722
,9,西安新增本土确诊28例,777391
,10,西安有1个高风险71个中风险地区,730691
,11,喜羊羊的海报要放大看,689367
,12,原来苹果也可以有仪式感,629148
,13,拜登给特朗普下战书,574983
,14,华为笔记本首次支持指关节截屏,562123
,15,外交部回应英特尔涉疆言论,547672
,16,考研人可以有多努力,535037
,17,在东北实现了饺子自由,502061
,18,英特尔致歉,460842
,19,芝士牛肉卷,450787
,20,西安新增91例本土确诊,412550
,21,Tara看中国粉丝应援reaction,412276
,22,吉林提供20万婚育消费贷鼓励生育,412251
,23,白鹿连唱7首歌送新年祝福,411493
,24,羽生结弦4A,382823
,25,考研,374145
,26,Rookie成为LPL本地选手,369620
,27,不同人群眼中的研究生,369164
,28,东莞7岁住校学生确诊新冠,354442
,29,华为手表支持血压测量,344485
,30,主人出院狗狗迎接摇成电动臀,335483
,31,淘宝 闲鱼,333120
,32,翻译算是被你玩明白了,327258
,33,河北两网红大街上扮狗夺食被约谈,326236
,34,如何用鲁迅的笔风写辞职信,309544
,35,西安累计报告本土确诊234例,306685
,36,杨倩欣赏白敬亭的原因,305428
,37,大学里的猫咪伙食能有多好,296489
,38,当人类幼崽第一次吃披萨,294511
,39,就算冻脚也要开心,293028
,40,原来冬天小牛也需要穿衣服,292923
,41,唐艺昕回应刘小捷恋爱脑,287582
,42,圣诞节脱单妆,285954
,43,戴军向周柯宇道歉,285575
,44,西安,280733
,45,凤凰传奇虚拟形象,271435
,46,原来这就是童话里的奶茶,270594
,47,西安新增31个中风险地区,269878
,48,啫啫鸡煲有多好吃,266037
,49,华为手机支持智能防晒检测,258081
,50,做香香脆脆的炸土豆块,253415
,,,
Time,No.,Content,Hotness
2021-12-23 18:45:01,,,
,,全国交通运输工作会议, 
,1,陈露被抓,12035755
,2,2021我的微博播报,1266156
,3,党如何抓好后继有人这个根本大计,1259915
,•,京东真有两把刷子,
,4,薇娅倒下后行业将迎来哪些变化,1157031
,5,英雄联盟改名活动,1093514
,6,宝宝发烧醒来对监控喊爱爸爸,1041019
,•,微博游戏大赏,
,7,按下暂停键的西安,974638
,8,雪滴花因争议不断本周将连播三集,786926
,9,西安有1个高风险71个中风险地区,736449
,10,外交部回应英特尔涉疆言论,713259
,11,喜羊羊的海报要放大看,712764
,12,西安新增91例本土确诊,640628
,13,西安新增本土确诊28例,572471
,14,拜登给特朗普下战书,544572
,15,华为笔记本首次支持指关节截屏,486320
,16,在东北实现了饺子自由,456384
,17,原来苹果也可以有仪式感,455206
,18,考研人可以有多努力,418006
,19,英特尔致歉,389761
,20,白鹿连唱7首歌送新年祝福,385648
,21,Tara看中国粉丝应援reaction,385180
,22,吉林提供20万婚育消费贷鼓励生育,384444
,23,不同人群眼中的研究生,376917
,24,羽生结弦4A,372935
,25,当人类幼崽第一次吃披萨,367126
,26,翻译算是被你玩明白了,365767
,27,芝士牛肉卷,357810
,28,考研,354045
,29,主人出院狗狗迎接摇成电动臀,318329
,30,西安累计报告本土确诊234例,308155
,31,淘宝 闲鱼,307642
,32,凤凰传奇虚拟形象,307045
,33,圣诞礼物卷起来了,306403
,34,这是进了程序员的聚会吧,305307
,35,大学里的猫咪伙食能有多好,299931
,36,如何用鲁迅的笔风写辞职信,296816
,37,啫啫鸡煲有多好吃,292185
,38,东莞7岁住校学生确诊新冠,292093
,39,Rookie成为LPL本地选手,288919
,40,原来冬天小牛也需要穿衣服,267841
,41,唐艺昕回应刘小捷恋爱脑,262885
,42,戴军向周柯宇道歉,262368
,43,杨倩欣赏白敬亭的原因,258005
,44,本地景点也太好吃了,257976
,45,河北两网红大街上扮狗夺食被约谈,253965
,46,原来黑笔可以写白字,253163
,47,西安,252819
,48,华为手表支持血压测量,250727
,49,华为手机支持智能防晒检测,245818
,50,人类智商界的天花板,242081
,,,
Time,No.,Content,Hotness
2021-12-23 19:00:02,,,
,,全国交通运输工作会议, 
,1,陈露被抓,11367041
,2,2021我的微博播报,1184402
,3,党如何抓好后继有人这个根本大计,1138581
,•,vivo S12系列预售开启,
,4,薇娅倒下后行业将迎来哪些变化,1087308
,5,英雄联盟改名活动,1037300
,6,宝宝发烧醒来对监控喊爱爸爸,956440
,7,西安新增91例本土确诊,948078
,8,按下暂停键的西安,938861
,9,西安有1个高风险71个中风险地区,708025
,10,外交部回应英特尔涉疆言论,687361
,11,雪滴花因争议不断本周将连播三集,677032
,12,喜羊羊的海报要放大看,672087
,13,拜登给特朗普下战书,503713
,14,华为笔记本首次支持指关节截屏,499884
,15,当人类幼崽第一次吃披萨,486124
,16,在东北实现了饺子自由,466968
,17,圣诞礼物卷起来了,457788
,18,白鹿连唱7首歌送新年祝福,399290
,19,西安新增本土确诊28例,376375
,20,不同人群眼中的研究生,363544
,21,Tara看中国粉丝应援reaction,362582
,22,吉林提供20万婚育消费贷鼓励生育,362418
,23,原来苹果也可以有仪式感,360971
,24,羽生结弦4A,354153
,25,原来黑笔可以写白字,353986
,26,英特尔致歉,344277
,27,考研,336683
,28,翻译算是被你玩明白了,327226
,29,主人出院狗狗迎接摇成电动臀,323883
,30,网信办打击流量造假黑公关和网络水军,322494
,31,淘宝 闲鱼,321909
,32,凤凰传奇虚拟形象,321617
,33,考研人可以有多努力,321131
,34,这是进了程序员的聚会吧,301301
,35,当迪士尼公主来到东北,279128
,36,人类智商界的天花板,266656
,37,唐艺昕回应刘小捷恋爱脑,259174
,38,Rookie成为LPL本地选手,255813
,39,这新年礼物还真是惊喜啊,253204
,40,大学里的猫咪伙食能有多好,248473
,41,东莞7岁住校学生确诊新冠,246443
,42,西安,246326
,43,芝士牛肉卷,245510
,44,期末限定美甲,243838
,45,西安累计报告本土确诊234例,230041
,46,啫啫鸡煲有多好吃,230017
,47,西安新增本土确诊91例,229560
,48,杨倩欣赏白敬亭的原因,229469
,49,华为手机支持智能防晒检测,226764
,50,当狗子穿上羽绒服,225116
,,,
Time,No.,Content,Hotness
2021-12-23 19:15:01,,,
,,全国交通运输工作会议, 
,1,陈露被抓,11268584
,2,2021我的微博播报,1117207
,3,党如何抓好后继有人这个根本大计,1117072
,•,2022你会不会突然的出线,
,4,薇娅倒下后行业将迎来哪些变化,1115961
,5,李佳琦被浙江消保委点名,1115844
,6,英雄联盟改名活动,1115170
,•,微博游戏大赏,
,7,宝宝发烧醒来对监控喊爱爸爸,1114669
,8,西安新增91例本土确诊,1005720
,9,西安有1个高风险71个中风险地区,891840
,10,外交部回应英特尔涉疆言论,822621
,11,按下暂停键的西安,816882
,12,喜羊羊的海报要放大看,674137
,13,圣诞礼物卷起来了,589963
,14,雪滴花因争议不断本周将连播三集,573822
,15,原来黑笔可以写白字,529199
,16,当人类幼崽第一次吃披萨,498247
,17,华为笔记本首次支持指关节截屏,417660
,18,拜登给特朗普下战书,403395
,19,当迪士尼公主来到东北,381974
,20,原来这就是真空腹,381072
,21,Tara看中国粉丝应援reaction,381027
,22,不同人群眼中的研究生,379102
,23,期末限定美甲,374383
,24,在东北实现了饺子自由,345540
,25,吉林提供20万婚育消费贷鼓励生育,341319
,26,羽生结弦4A,335934
,27,考研,318768
,28,白鹿连唱7首歌送新年祝福,317786
,29,网信办打击流量造假黑公关和网络水军,304306
,30,当狗子穿上羽绒服,298971
,31,淘宝 闲鱼,297849
,32,凤凰传奇虚拟形象,297242
,33,翻译算是被你玩明白了,296382
,34,主人出院狗狗迎接摇成电动臀,283726
,35,英特尔致歉,269651
,36,西安新增本土确诊91例,263888
,37,西安新增本土确诊28例,260360
,38,原来苹果也可以有仪式感,254785
,39,这是进了程序员的聚会吧,252582
,40,人类智商界的天花板,245805
,41,西安,237964
,42,口蘑虾滑是什么神仙搭配,237220
,43,原来流浪狗的快乐如此简单,226746
,44,考研人可以有多努力,226711
,45,唐艺昕回应刘小捷恋爱脑,224929
,46,民间篮球人大赏,224751
,47,Rookie成为LPL本地选手,218564
,48,东莞7岁住校学生确诊新冠,215831
,49,圣诞氛围草莓可可布朗尼,205470
,50,大学里的猫咪伙食能有多好,199554
,,,
Time,No.,Content,Hotness
2021-12-23 19:30:01,,,
,,十九届六中全会解读, 
,1,陈露被抓,10228000
,2,2021我的微博播报,1058488
,3,党如何抓好后继有人这个根本大计,963759
,•,OPPO Find N今日开售,
,4,李佳琦被浙江消保委点名,962258
,5,薇娅倒下后行业将迎来哪些变化,960262
,6,英雄联盟改名活动,958184
,•,微博游戏大赏,
,7,西安新增91例本土确诊,932486
,8,宝宝发烧醒来对监控喊爱爸爸,825139
,9,西安有1个高风险71个中风险地区,820367
,10,西安新增本土确诊91例,818740
,11,原来这就是真空腹,817969
,12,按下暂停键的西安,739744
,13,圣诞礼物卷起来了,599393
,14,喜羊羊的海报要放大看,539080
,15,原来黑笔可以写白字,538681
,16,当人类幼崽第一次吃披萨,506256
,17,雪滴花因争议不断本周将连播三集,466275
,18,期末限定美甲,457113
,19,当迪士尼公主来到东北,404083
,20,不同人群眼中的研究生,376946
,21,Tara看中国粉丝应援reaction,374990
,22,当狗子穿上羽绒服,360180
,23,外交部回应英特尔涉疆言论,338713
,24,吉林提供20万婚育消费贷鼓励生育,328310
,25,华为笔记本首次支持指关节截屏,325761
,26,羽生结弦4A,319378
,27,拜登给特朗普下战书,316828
,28,考研,305028
,29,口蘑虾滑是什么神仙搭配,296811
,30,网信办打击流量造假黑公关和网络水军,267244
,31,淘宝 闲鱼,265260
,32,凤凰传奇虚拟形象,265016
,33,这是进了程序员的聚会吧,262452
,34,在东北实现了饺子自由,258899
,35,白鹿连唱7首歌送新年祝福,258722
,36,翻译算是被你玩明白了,255351
,37,西安,238647
,38,也许笑声是对故人的最好告慰,234236
,39,年会怎么穿脱颖而出,231997
,40,主人出院狗狗迎接摇成电动臀,229845
,41,吃饭不知道吃什么怎么办,224042
,42,英特尔致歉,216239
,43,唐艺昕回应刘小捷恋爱脑,214533
,44,试验十二号卫星01星02星成功发射,209186
,45,东莞7岁住校学生确诊新冠,207825
,46,Rookie成为LPL本地选手,207281
,47,李田田,196379
,48,原来苹果也可以有仪式感,193882
,49,西安新增本土确诊28例,192296
,50,原来流浪狗的快乐如此简单,191060
,,,
Time,No.,Content,Hotness
2021-12-23 19:45:01,,,
,,全国交通运输工作会议, 
,1,陈露被抓,9324655
,2,2021我的微博播报,986567
,3,党如何抓好后继有人这个根本大计,912632
,•,国美35周年,
,4,李佳琦被浙江消保委点名,902424
,5,薇娅倒下后行业将迎来哪些变化,900691
,6,西安新增91例本土确诊,888285
,7,英雄联盟改名活动,776597
,8,宝宝发烧醒来对监控喊爱爸爸,730248
,9,西安新增本土确诊91例,720942
,10,外交部回应英特尔涉疆言论,716905
,11,原来这就是真空腹,716739
,12,圣诞礼物卷起来了,715817
,13,按下暂停键的西安,635774
,14,李田田,610323
,15,原来黑笔可以写白字,540458
,16,当人类幼崽第一次吃披萨,506157
,17,期末限定美甲,469399
,18,喜羊羊的海报要放大看,437482
,19,雪滴花因争议不断本周将连播三集,391624
,20,不同人群眼中的研究生,353795
,21,Tara看中国粉丝应援reaction,352853
