,,,
Time,No.,Content,Hotness
,29,8万请千万主播带货只卖出6瓶护肤品,255776
,30,北京提倡家庭聚餐不超10人,244677
,31,小S新节目,242167
,32,考研人的样子有多耀眼,235400
,33,时代少年团平安夜惊喜视频,219955
,34,赵立坚称从没见过这么倒打一耙的,209836
,35,对手,206645
,36,李易峰无锡活动现场,203602
,37,西安,202277
,38,圣诞老人,200166
,39,如何判断皮肤缺水,192005
,40,苹果不要总是啃着吃了,177125
,41,西安警方通报男子与防疫人员互殴,176645
,42,鹿晗十周年黑胶专辑配置,173305
,43,平安夜文案,172519
,44,王嘉尔说Amber看着他长大,171490
,45,考研时间,170922
,46,吴越刘奕君演夫妻,170658
,47,西安增41个中风险地区,165717
,48,西安回应为何实行全市封闭管理,164055
,49,朴槿惠感谢文在寅总统特赦,160911
,50,TES对战iG,145783
,,,
Time,No.,Content,Hotness
2021-12-24 20:30:01,,,
,,构建世界各国共同发展的地球家园, 
,1,专家提醒适龄女性应尽早接种HPV疫苗,2394060
,2,小时代5 艾米丽在巴黎,880026
,3,党如何抓好后继有人这个根本大计,845609
,•,奥运品质 蓄力2022,
,4,256g的苹果,833690
,5,车祸男子急需血浆9位交警献血3300cc,793692
,6,地摊经济收入秒杀深圳白领,742329
,•,真我GT2,
,7,王靖雯新歌竟然不emo了,723844
,8,朴槿惠牙齿已无法咀嚼食物,690718
,9,海底捞员工也懵了,651730
,10,南京下雪,636443
,11,刘小敏刘小捷钱峰说徐正有病,636396
,12,山姆会员商店回应下架新疆商品,614095
,13,苹果不要总是啃着吃了,586313
,14,考研前最后一夜,571852
,15,明星大侦探,470112
,16,中建八局回应欠2万餐费,446178
,17,西安出租车免费为封控区考生1对1服务,434073
,18,女子坚持每天10小时文创创作,429394
,19,数百考研生零下四度图书馆背书,417648
,20,西安回应为何实行全市封闭管理,341425
,21,昆明市通报2例核酸检测初筛阳性,315998
,22,马龙真是好实诚一男的,313711
,23,招行厦门分行行长赵启柱坠楼,293836
,24,平安夜快乐,274444
,25,误杀2片尾彩蛋是什么意思,266628
,26,羽生结弦短节目111.31分,260436
,27,8万请千万主播带货只卖出6瓶护肤品,251645
,28,马伊琍童年照从小美到大,245821
,29,考研人的样子有多耀眼,245574
,30,无猫胜有猫,239492
,31,小S新节目,239298
,32,闵玧其确诊新冠,237610
,33,TES对战iG,227448
,34,常州一特斯拉撞桥坠河,222930
,35,平安夜的仪式感,205975
,36,张成功被执行死刑,205336
,37,西安,201691
,38,李易峰无锡活动现场,196154
,39,北京提倡家庭聚餐不超10人,195060
,40,对手,190075
,41,朴槿惠感谢文在寅总统特赦,183068
,42,赵立坚称从没见过这么倒打一耙的,180556
,43,2022考研MV孤勇者,177078
,44,时代少年团平安夜惊喜视频,171434
,45,西安加油长安常安,164627
,46,如何判断皮肤缺水,160217
,47,吴越刘奕君演夫妻,157742
,48,尾羽超长的长尾鸡,156050
,49,平安夜文案,155795
,50,西安增41个中风险地区,154947
,,,
Time,No.,Content,Hotness
2021-12-24 20:45:01,,,
,,十九届六中全会解读, 
,1,专家提醒适龄女性应尽早接种HPV疫苗,2251238
,2,小时代5 艾米丽在巴黎,813681
,3,党如何抓好后继有人这个根本大计,813453
,•,王一博代言海伦凯勒眼镜,
,4,256g的苹果,812924
,5,车祸男子急需血浆9位交警献血3300cc,812730
,6,王靖雯新歌竟然不emo了,812291
,•,一年一度喜剧大赛半决赛,
,7,地摊经济收入秒杀深圳白领,811620
,8,朴槿惠牙齿已无法咀嚼食物,811425
,9,苹果不要总是啃着吃了,811038
,10,海底捞员工也懵了,810644
,11,刘小敏刘小捷钱峰说徐正有病,786926
,12,山姆会员商店回应下架新疆商品,548784
,13,考研前最后一夜,544982
,14,平安夜的仪式感,524738
,15,南京下雪,490925
,16,明星大侦探,421234
,17,中建八局回应欠2万餐费,405861
,18,数百考研生零下四度图书馆背书,405542
,19,西安回应为何实行全市封闭管理,398153
,20,常州一特斯拉撞桥坠河,371886
,21,西安出租车免费为封控区考生1对1服务,370872
,22,女子坚持每天10小时文创创作,342572
,23,马龙真是好实诚一男的,298398
,24,昆明市通报2例核酸检测初筛阳性,271391
,25,圣诞便利店零食太卷了,255811
,26,招行厦门分行行长赵启柱坠楼,243157
,27,考研人的样子有多耀眼,242356
,28,螺蛳粉闻臭师职业体验,237890
,29,误杀2片尾彩蛋是什么意思,230695
,30,平安夜快乐,229964
,31,小S新节目,229612
,32,TES对战iG,228989
,33,羽生结弦短节目111.31分,220591
,34,8万请千万主播带货只卖出6瓶护肤品,210501
,35,闵玧其确诊新冠,209378
,36,马伊琍童年照从小美到大,208983
,37,西安,205138
,38,张成功被执行死刑,193500
,39,无猫胜有猫,189836
,40,朴槿惠感谢文在寅总统特赦,182022
,41,对手,176813
,42,2022考研MV孤勇者,176181
,43,西安加油长安常安,171235
,44,校门口的宝藏小吃,165283
,45,男子车祸大出血13名交警涌向血液中心,161592
,46,李易峰无锡活动现场,160878
,47,尾羽超长的长尾鸡,159591
,48,北京提倡家庭聚餐不超10人,157870
,49,时代少年团平安夜惊喜视频,154665
,50,赵立坚称从没见过这么倒打一耙的,147390
,,,
Time,No.,Content,Hotness
2021-12-24 21:00:01,,,
,,十九届六中全会解读, 
,1,专家提醒适龄女性应尽早接种HPV疫苗,2316347
,2,小时代5 艾米丽在巴黎,761446
,3,党如何抓好后继有人这个根本大计,759052
,•,李诞周奇墨脱口秀狂欢夜,
,4,256g的苹果,752936
,5,地摊经济收入秒杀深圳白领,745700
,6,苹果不要总是啃着吃了,743662
,•,真我GT2,
,7,王靖雯新歌竟然不emo了,737920
,8,朴槿惠牙齿已无法咀嚼食物,728188
,9,车祸男子急需血浆9位交警献血3300cc,728154
,10,海底捞员工也懵了,696748
,11,刘小敏刘小捷钱峰说徐正有病,643612
,12,考研前最后一夜,533534
,13,常州一特斯拉撞桥坠河,458800
,14,山姆会员商店回应下架新疆商品,456079
,15,数百考研生零下四度图书馆背书,417784
,16,西安回应为何实行全市封闭管理,401279
,17,南京下雪,401275
,18,螺蛳粉闻臭师职业体验,385754
,19,明星大侦探,382502
,20,圣诞便利店零食太卷了,335818
,21,中建八局回应欠2万餐费,319434
,22,男子车祸大出血13名交警涌向血液中心,307525
,23,女子坚持每天10小时文创创作,296859
,24,西安出租车免费为封控区考生1对1服务,281366
,25,马龙真是好实诚一男的,260523
,26,考研人的样子有多耀眼,238004
,27,平安夜快乐,224719
,28,平安夜的仪式感,224331
,29,昆明市通报2例核酸检测初筛阳性,223617
,30,招行厦门分行行长赵启柱坠楼,221037
,31,小S新节目,220934
,32,校门口的宝藏小吃,220724
,33,误杀2片尾彩蛋是什么意思,218612
,34,TES对战iG,214263
,35,羽生结弦短节目111.31分,207320
,36,闵玧其确诊新冠,203201
,37,张俪说演戏就像谈了一场美妙的恋爱,201680
,38,西安,199705
,39,时代少年团平安夜惊喜视频,199292
,40,马伊琍童年照从小美到大,192000
,41,招行回应厦门分行行长坠亡,191109
,42,8万请千万主播带货只卖出6瓶护肤品,183417
,43,朴槿惠感谢文在寅总统特赦,182725
,44,警方通报特斯拉坠河事故,173497
,45,对手,167990
,46,2022考研MV孤勇者,167248
,47,无猫胜有猫,165680
,48,张成功被执行死刑,159317
,49,全国各地为biangbiang面加油,158793
,50,李易峰无锡活动现场,143142
,,,
Time,No.,Content,Hotness
2021-12-24 21:15:01,,,
,,我国新能源年发电量首次突破1万亿千瓦时, 
,1,专家提醒适龄女性应尽早接种HPV疫苗,2270822
,2,小时代5 艾米丽在巴黎,753687
,3,党如何抓好后继有人这个根本大计,748679
,•,王一博代言海伦凯勒眼镜,
,4,256g的苹果,742156
,5,苹果不要总是啃着吃了,732703
,6,王靖雯新歌竟然不emo了,723681
,•,开拍吧魔王导演也太顶了,
,7,朴槿惠牙齿已无法咀嚼食物,718107
,8,地摊经济收入秒杀深圳白领,688604
,9,海底捞员工也懵了,657343
,10,车祸男子急需血浆9位交警献血3300cc,640338
,11,刘小敏刘小捷钱峰说徐正有病,627357
,12,男子车祸大出血13名交警涌向血液中心,602801
,13,考研前最后一夜,525599
,14,常州一特斯拉撞桥坠河,463666
,15,山姆会员商店回应下架新疆商品,404802
,16,螺蛳粉闻臭师职业体验,395770
,17,西安回应为何实行全市封闭管理,388099
,18,明星大侦探,376025
,19,数百考研生零下四度图书馆背书,375694
,20,圣诞便利店零食太卷了,367920
,21,南京下雪,347585
,22,中建八局回应欠2万餐费,300646
,23,女子坚持每天10小时文创创作,266762
,24,马龙真是好实诚一男的,259128
,25,招行回应厦门分行行长坠亡,257208
,26,平安夜快乐,246477
,27,全国各地为biangbiang面加油,244207
,28,小敏家,226727
,29,校门口的宝藏小吃,221264
,30,警方通报特斯拉坠河事故,216664
,31,小S新节目,216106
,32,西安出租车免费为封控区考生1对1服务,214917
,33,误杀2片尾彩蛋是什么意思,213517
,34,昆明市通报2例核酸检测初筛阳性,206890
,35,TES对战iG,206615
,36,考研人的样子有多耀眼,206283
,37,西安,198234
,38,闵玧其确诊新冠,195831
,39,朴槿惠感谢文在寅总统特赦,189939
,40,张俪说演戏就像谈了一场美妙的恋爱,185191
,41,肖秀荣 考研,182146
,42,马伊琍童年照从小美到大,175118
,43,招行厦门分行行长赵启柱坠楼,174896
,44,8万请千万主播带货只卖出6瓶护肤品,169850
,45,无猫胜有猫,161420
,46,2022考研MV孤勇者,154395
,47,对手,153766
,48,羽生结弦短节目111.31分,151033
,49,张成功被执行死刑,148780
,50,李易峰无锡活动现场,139864
,,,
Time,No.,Content,Hotness
2021-12-24 21:30:01,,,
,,十九届六中全会解读, 
,1,专家提醒适龄女性应尽早接种HPV疫苗,1987499
,2,小时代5 艾米丽在巴黎,694615
,3,党如何抓好后继有人这个根本大计,694087
,•,彩虹合唱团敬心中的天籁,
,4,256g的苹果,688907
,5,肖秀荣 考研,685281
,6,苹果不要总是啃着吃了,681889
,7,贾玲在黄渤和黄渤间选了朱一龙,675971
,8,朴槿惠牙齿已无法咀嚼食物,674653
,9,王靖雯新歌竟然不emo了,669695
,10,海底捞员工也懵了,627193
,11,男子车祸大出血13名交警涌向血液中心,612382
,12,地摊经济收入秒杀深圳白领,602380
,13,刘小敏刘小捷钱峰说徐正有病,583030
,14,考研前最后一夜,527099
,15,范丞丞说假发改变命运,482401
,16,车祸男子急需血浆9位交警献血3300cc,447764
,17,常州一特斯拉撞桥坠河,442604
,18,数百考研生零下四度图书馆背书,390580
,19,山姆会员商店回应下架新疆商品,368711
,20,圣诞便利店零食太卷了,350429
,21,螺蛳粉闻臭师职业体验,347264
,22,西安回应为何实行全市封闭管理,344196
,23,警方通报特斯拉坠河事故,321567
,24,明星大侦探,319479
,25,小敏家,305715
,26,全国各地为biangbiang面加油,302929
,27,南京下雪,297763
,28,中建八局回应欠2万餐费,254682
,29,招行回应厦门分行行长坠亡,247135
,30,上一个找我借钱的是秦始皇,244097
,31,小S新节目,242906
,32,女子坚持每天10小时文创创作,236710
,33,平安夜快乐,226978
,34,马龙真是好实诚一男的,221771
,35,西安,205913
,36,误杀2片尾彩蛋是什么意思,200034
,37,腿姐 考研,190830
,38,TES对战iG,187195
,39,昆明市通报2例核酸检测初筛阳性,184963
,40,朴槿惠感谢文在寅总统特赦,175850
,41,校门口的宝藏小吃,168829
,42,西安出租车免费为封控区考生1对1服务,167553
,43,考研人的样子有多耀眼,165565
,44,闵玧其确诊新冠,164593
,45,马伊琍童年照从小美到大,159839
,46,张俪说演戏就像谈了一场美妙的恋爱,157100
,47,对手,154828
,48,无猫胜有猫,147780
,49,8万请千万主播带货只卖出6瓶护肤品,146618
,50,招行厦门分行行长赵启柱坠楼,132905
,,,
Time,No.,Content,Hotness
2021-12-24 21:45:01,,,
,,我国新能源年发电量首次突破1万亿千瓦时, 
,1,专家提醒适龄女性应尽早接种HPV疫苗,1881795
,2,小时代5 艾米丽在巴黎,768979
,3,党如何抓好后继有人这个根本大计,759125
,•,百人测评团,
,4,肖秀荣 考研,745999
,5,256g的苹果,733255
,6,腿姐 考研,723044
,•,吴磊罗意威香氛大使,
,7,贾玲在黄渤和黄渤间选了朱一龙,705144
,8,苹果不要总是啃着吃了,702711
,9,朴槿惠牙齿已无法咀嚼食物,690525
,10,刘小敏刘小捷钱峰说徐正有病,638558
,11,男子车祸大出血13名交警涌向血液中心,635124
,12,地摊经济收入秒杀深圳白领,627398
,13,陈露或因敲诈勒索被判十年以上,594520
,14,考研前最后一夜,590034
,15,海底捞员工也懵了,567574
,16,王靖雯新歌竟然不emo了,543124
,17,数百考研生零下四度图书馆背书,512033
,18,上一个找我借钱的是秦始皇,439259
,19,常州一特斯拉撞桥坠河,412199
,20,警方通报特斯拉坠河事故,388474
,21,范丞丞说假发改变命运,388189
,22,山姆会员商店回应下架新疆商品,356255
,23,螺蛳粉闻臭师职业体验,344525
,24,王珞丹新片男女主魏大勋陈都灵,338463
,25,圣诞便利店零食太卷了,337642
,26,小敏家,324458
,27,西安回应为何实行全市封闭管理,314268
,28,明星大侦探,307044
,29,车祸男子急需血浆9位交警献血3300cc,299681
,30,全国各地为biangbiang面加油,298033
,31,南京下雪,268648
,32,招行回应厦门分行行长坠亡,255815
,33,平安夜快乐,243610
,34,中建八局回应欠2万餐费,242286
,35,女子坚持每天10小时文创创作,242161
,36,小S新节目,241547
,37,西安公安再通报4起涉疫违法案件,223115
,38,西安,212021
,39,马龙真是好实诚一男的,211676
,40,误杀2片尾彩蛋是什么意思,188800
,41,TES对战iG,182381
,42,张俪说演戏就像谈了一场美妙的恋爱,181524
,43,朴槿惠感谢文在寅总统特赦,177811
,44,闵玧其确诊新冠,175888
,45,昆明市通报2例核酸检测初筛阳性,170492
,46,马伊琍童年照从小美到大,169362
,47,校门口的宝藏小吃,166295
,48,对手,163444
,49,西安出租车免费为封控区考生1对1服务,150878
,50,考研人的样子有多耀眼,128763
,,,
Time,No.,Content,Hotness
2021-12-24 22:00:01,,,
,,我国新能源年发电量首次突破1万亿千瓦时, 
,1,肖秀荣 考研,2540888
,2,专家提醒适龄女性应尽早接种HPV疫苗,1557961
,3,深刻领会党百年奋斗的历史意义,1543159
,•,百人测评团,
,4,腿姐 考研,1540996
,5,陈露或因敲诈勒索被判十年以上,1539332
,6,256g的苹果,1537173
,•,如果眼镜会说话,
,7,苹果不要总是啃着吃了,788332
,8,考研前最后一夜,619613
,9,风起洛阳,590988
,10,小时代5 艾米丽在巴黎,586392
,11,歌手黄安被禁言,578632
,12,男子车祸大出血13名交警涌向血液中心,545520
,13,地摊经济收入秒杀深圳白领,545090
,14,朴槿惠牙齿已无法咀嚼食物,511068
,15,刘小敏刘小捷钱峰说徐正有病,504247
,16,王珞丹新片男女主魏大勋陈都灵,502286
,17,海底捞员工也懵了,487104
,18,数百考研生零下四度图书馆背书,461563
,19,上一个找我借钱的是秦始皇,418158
,20,西安公安再通报4起涉疫违法案件,416742
,21,王靖雯新歌竟然不emo了,413513
,22,警方通报特斯拉坠河事故,392030
,23,山姆会员商店回应下架新疆商品,336824
,24,贾玲在黄渤和黄渤间选了朱一龙,331928
,25,圣诞便利店零食太卷了,324183
,26,常州一特斯拉撞桥坠河,320088
,27,晚安计划,305393
,28,范丞丞说假发改变命运,304796
,29,螺蛳粉闻臭师职业体验,296326
,30,全国各地为biangbiang面加油,289426
,31,用漠河舞厅打开西游记,288633
,32,小敏家,286685
,33,真爱至上,263647
,34,招行回应厦门分行行长坠亡,257313
,35,肖四 考研,257090
,36,明星大侦探,250701
,37,平安夜快乐,250000
,38,张俪说演戏就像谈了一场美妙的恋爱,249960
,39,西安回应为何实行全市封闭管理,244260
,40,南京下雪,244099
,41,女子坚持每天10小时文创创作,222751
,42,小S新节目,221718
,43,中建八局回应欠2万餐费,207699
,44,车祸男子急需血浆9位交警献血3300cc,204042
,45,西安,200873
,46,校门口的宝藏小吃,168163
,47,女子花10万摆520架无人机为狗庆生,166995
,48,昆明市通报2例核酸检测初筛阳性,163510
,49,马龙真是好实诚一男的,160447
,50,朴槿惠感谢文在寅总统特赦,153740
,,,
Time,No.,Content,Hotness
2021-12-24 22:15:01,,,
,,我国新能源年发电量首次突破1万亿千瓦时, 
,1,陈露或因敲诈勒索被判十年以上,2878388
,2,肖秀荣 考研,2079396
,3,深刻领会党百年奋斗的历史意义,1897353
,•,美团苹果花束,
,4,歌手黄安被禁言,1893804
,5,腿姐 考研,1879470
,6,专家提醒适龄女性应尽早接种HPV疫苗,1373731
,•,温暖放大镜,
,7,256g的苹果,1350023
,8,风起洛阳,791019
,9,苹果不要总是啃着吃了,783062
,10,考研前最后一夜,624909
,11,男子车祸大出血13名交警涌向血液中心,614737
,12,小时代5 艾米丽在巴黎,583332
,13,数百考研生零下四度图书馆背书,555217
,14,地摊经济收入秒杀深圳白领,552936
,15,王珞丹新片男女主魏大勋陈都灵,527173
,16,晚安计划,520839
,17,西安公安再通报4起涉疫违法案件,514122
,18,海底捞员工也懵了,456070
,19,警方通报特斯拉坠河事故,448831
,20,上一个找我借钱的是秦始皇,418984
,21,刘小敏刘小捷钱峰说徐正有病,409892
,22,肖四 考研,398683
,23,朴槿惠牙齿已无法咀嚼食物,394596
,24,女子花10万摆520架无人机为狗庆生,369687
,25,王靖雯新歌竟然不emo了,340789
,26,山姆会员商店回应下架新疆商品,336920
,27,真爱至上,327266
,28,圣诞便利店零食太卷了,296005
,29,全国各地为biangbiang面加油,290418
,30,招行回应厦门分行行长坠亡,286748
,31,小敏家,284843
,32,范丞丞说假发改变命运,262266
,33,用漠河舞厅打开西游记,253929
,34,平安夜快乐,251028
,35,鹿晗晒10周年黑胶唱片,250889
,36,螺蛳粉闻臭师职业体验,238643
,37,女子坚持每天10小时文创创作,234439
,38,常州一特斯拉撞桥坠河,230500
,39,南京下雪,221414
,40,贾玲在黄渤和黄渤间选了朱一龙,216836
,41,误杀,213280
,42,明星大侦探,213117
,43,中建八局回应欠2万餐费,207355
,44,西安回应为何实行全市封闭管理,203756
,45,西安,166490
,46,校门口的宝藏小吃,160687
,47,昆明市通报2例核酸检测初筛阳性,158124
,48,肉食动物豆子emo了,154348
,49,车祸男子急需血浆9位交警献血3300cc,144022
,50,汶川截肢女孩说自己也在被网友治愈,136768
,,,
Time,No.,Content,Hotness
2021-12-24 22:30:01,,,
,,我国新能源年发电量首次突破1万亿千瓦时, 
,1,陈露或因敲诈勒索被判十年以上,3105930
,2,歌手黄安被禁言,2750365
,3,深刻领会党百年奋斗的历史意义,2044019
,•,彩虹合唱团敬心中的天籁,
,4,肖秀荣 考研,2037796
,5,腿姐 考研,1961142
,6,专家提醒适龄女性应尽早接种HPV疫苗,1411509
,•,吴磊罗意威香氛大使,
,7,256g的苹果,1284638
,8,风起洛阳,851745
,9,女子花10万摆520架无人机为狗庆生,751647
,10,考研前最后一夜,729163
,11,男子车祸大出血13名交警涌向血液中心,727604
,12,苹果不要总是啃着吃了,717324
,13,王珞丹新片男女主魏大勋陈都灵,600425
,14,披星戴月的想你,597388
,15,西安公安再通报4起涉疫违法案件,559942
,16,晚安计划,547065
,17,小时代5 艾米丽在巴黎,546498
,18,数百考研生零下四度图书馆背书,543974
,19,肖四 考研,449290
,20,警方通报特斯拉坠河事故,419892
,21,地摊经济收入秒杀深圳白领,412711
,22,刘小敏刘小捷钱峰说徐正有病,390859
,23,上一个找我借钱的是秦始皇,382988
,24,鹿晗晒10周年黑胶唱片,382054
,25,海底捞员工也懵了,370401
,26,山姆会员商店回应下架新疆商品,332479
,27,全国各地为biangbiang面加油,311168
,28,朴槿惠牙齿已无法咀嚼食物,305213
,29,圣诞便利店零食太卷了,304605
,30,招行回应厦门分行行长坠亡,298165
,31,真爱至上,294491
,32,误杀,289796
,33,小敏家,289052
,34,王靖雯新歌竟然不emo了,285105
,35,平安夜快乐,239709
,36,女子坚持每天10小时文创创作,223016
,37,汶川截肢女孩说自己也在被网友治愈,222415
,38,螺蛳粉闻臭师职业体验,214774
,39,南京下雪,208737
,40,鸡蛋怎么煮才好吃,200826
,41,范丞丞说假发改变命运,195379
,42,中建八局回应欠2万餐费,182822
,43,常州一特斯拉撞桥坠河,182415
,44,西安回应为何实行全市封闭管理,179902
,45,西安,170223
,46,昆明市通报2例核酸检测初筛阳性,170222
,47,校门口的宝藏小吃,170216
,48,一年一度喜剧大赛,170203
,49,肉食动物豆子emo了,170199
,50,车祸男子急需血浆9位交警献血3300cc,170188
,,,
Time,No.,Content,Hotness
2021-12-24 22:45:01,,,
,,我国新能源年发电量首次突破1万亿千瓦时, 
,1,陈露或因敲诈勒索被判十年以上,3278332
,2,歌手黄安被禁言,2723382
,3,深刻领会党百年奋斗的历史意义,2353983
,•,科学营养人生控场,
,4,腿姐 考研,2249378
,5,肖秀荣 考研,1618741
,6,专家提醒适龄女性应尽早接种HPV疫苗,1440156
,•,如果眼镜会说话,
,7,256g的苹果,998498
,8,女子花10万摆520架无人机为狗庆生,997000
,9,风起洛阳,754240
,10,考研前最后一夜,657210
,11,男子车祸大出血13名交警涌向血液中心,656953
,12,披星戴月的想你,653999
,13,王珞丹新片男女主魏大勋陈都灵,610548
,14,西安公安再通报4起涉疫违法案件,581687
,15,鹿晗晒10周年黑胶唱片,560851
,16,小时代5 艾米丽在巴黎,545501
,17,苹果不要总是啃着吃了,533396
,18,肖四 考研,450293
,19,数百考研生零下四度图书馆背书,425800
,20,上一个找我借钱的是秦始皇,413441
,21,晚安计划,407599
,22,地摊经济收入秒杀深圳白领,403165
,23,一年一度喜剧大赛,396573
,24,海底捞员工也懵了,345155
,25,警方通报特斯拉坠河事故,342802
,26,山姆会员商店回应下架新疆商品,317552
,27,汶川截肢女孩说自己也在被网友治愈,292969
,28,全国各地为biangbiang面加油,269673
,29,广西东兴新增8例本土病例,260781
,30,招行回应厦门分行行长坠亡,253535
,31,真爱至上,253430
,32,刘小敏刘小捷钱峰说徐正有病,253128
,33,误杀,252939
,34,小敏家,252859
,35,圣诞便利店零食太卷了,252698
,36,鸡蛋怎么煮才好吃,247690
,37,朴槿惠牙齿已无法咀嚼食物,225452
,38,老挝发生6.0级地震,212756
,39,南京下雪,207174
,40,平安夜快乐,206995
,41,王靖雯新歌竟然不emo了,206384
,42,范丞丞说假发改变命运,205952
,43,女子坚持每天10小时文创创作,204266
,44,西安,194955
,45,中建八局回应欠2万餐费,181491
,46,锦鲤,179899
,47,衣袖红镶边,179748
,48,西安回应为何实行全市封闭管理,179314
,49,螺蛳粉闻臭师职业体验,178843
,50,校门口的宝藏小吃,178582
,,,
Time,No.,Content,Hotness
2021-12-24 23:00:01,,,
,,我国新能源年发电量首次突破1万亿千瓦时, 
,1,陈露或因敲诈勒索被判十年以上,3136062
,2,歌手黄安被禁言,2566060
,3,深刻领会党百年奋斗的历史意义,2157560
,•,京东真有两把刷子,
,4,腿姐 考研,1994451
,5,专家提醒适龄女性应尽早接种HPV疫苗,1453664
,6,肖秀荣 考研,1412198
,•,你会为节日限定买单吗,
,7,256g的苹果,1130486
,8,风起洛阳,745896
,9,披星戴月的想你,687249
,10,考研前最后一夜,675709
,11,男子车祸大出血13名交警涌向血液中心,670786
,12,王珞丹新片男女主魏大勋陈都灵,580390
,13,西安公安再通报4起涉疫违法案件,541544
,14,苹果不要总是啃着吃了,536347
,15,小时代5 艾米丽在巴黎,486633
,16,肖四 考研,472762
,17,广西东兴新增8例本土病例,446789
,18,晚安计划,433627
,19,上一个找我借钱的是秦始皇,380656
,20,数百考研生零下四度图书馆背书,369563
,21,一年一度喜剧大赛,365843
,22,地摊经济收入秒杀深圳白领,363940
,23,真爱至上,359319
,24,三星堆发现一条虎头虎脑的青铜龙,329769
,25,女子花10万摆520架无人机为狗庆生,326846
,26,海底捞员工也懵了,313264
,27,警方通报特斯拉坠河事故,305906
,28,老挝发生6.0级地震,292654
,29,汶川截肢女孩说自己也在被网友治愈,292287
,30,锦鲤,281735
,31,刘小敏刘小捷钱峰说徐正有病,281309
,32,张杰唱指望感觉有被守护到,280898
,33,鹿晗晒10周年黑胶唱片,280739
,34,山姆会员商店回应下架新疆商品,280265
,35,误杀,279588
,36,全国各地为biangbiang面加油,275886
,37,鸡蛋怎么煮才好吃,267333
,38,宝宝将充电线含进嘴取出时已冒烟,247850
,39,王靖雯新歌竟然不emo了,242606
,40,南京下雪,207626
,41,小敏家,207261
,42,圣诞便利店零食太卷了,205476
,43,招行回应厦门分行行长坠亡,199727
,44,女子坚持每天10小时文创创作,194396
,45,范丞丞说假发改变命运,191873
,46,西安,188594
,47,平安夜快乐,187337
,48,中建八局回应欠2万餐费,177046
,49,朴槿惠牙齿已无法咀嚼食物,171150
,50,西安回应为何实行全市封闭管理,159287
,,,
Time,No.,Content,Hotness
2021-12-24 23:15:01,,,
,,我国新能源年发电量首次突破1万亿千瓦时, 
,1,陈露或因敲诈勒索被判十年以上,2884506
,2,歌手黄安被禁言,2408945
,3,深刻领会党百年奋斗的历史意义,1864772
,•,科学营养人生控场,
,4,腿姐 考研,1827601
,5,专家提醒适龄女性应尽早接种HPV疫苗,1464641
,6,肖秀荣 考研,1037415
,•,真我GT2,
,7,256g的苹果,993551
,8,三星堆发现一条虎头虎脑的青铜龙,847844
,9,风起洛阳,705602
,10,披星戴月的想你,701684
,11,宝宝将充电线含进嘴取出时已冒烟,673281
,12,著名主持人周涛任保利文化集团艺术总监,616287
,13,皓史成双,597165
,14,男子车祸大出血13名交警涌向血液中心,557691
,15,王珞丹新片男女主魏大勋陈都灵,519949
,16,考研前最后一夜,517616
,17,苹果不要总是啃着吃了,512432
,18,肖四 考研,443662
,19,小时代5 艾米丽在巴黎,439447
,20,西安公安再通报4起涉疫违法案件,434268
,21,广西东兴新增8例本土病例,431801
,22,地摊经济收入秒杀深圳白领,393623
,23,晚安计划,384969
,24,数百考研生零下四度图书馆背书,363289
,25,真爱至上,359042
,26,一年一度喜剧大赛,338925
,27,上一个找我借钱的是秦始皇,305153
,28,汶川截肢女孩说自己也在被网友治愈,300032
,29,锦鲤,294590
,30,山姆会员商店回应下架新疆商品,279104
,31,刘小敏刘小捷钱峰说徐正有病,278264
,32,误杀,277935
,33,张杰唱指望感觉有被守护到,276839
,34,老挝发生6.0级地震,274847
,35,海底捞员工也懵了,262151
,36,2022年上班第一天将偶遇中国空间站,254831
,37,警方通报特斯拉坠河事故,253933
,38,鸡蛋怎么煮才好吃,242753
,39,招行回应厦门分行行长坠亡,223087
,40,全国各地为biangbiang面加油,219914
,41,王靖雯新歌竟然不emo了,217531
,42,平安夜快乐,213163
,43,小敏家,211227
,44,南京下雪,210892
,45,西安,194445
,46,12月24日是志愿军的胜利之夜,194435
,47,圣诞便利店零食太卷了,194426
,48,范丞丞说假发改变命运,194415
,49,女子坚持每天10小时文创创作,194410
,50,寻子24年的郭刚堂新任务是帮人寻子,194390
,,,
Time,No.,Content,Hotness
2021-12-24 23:30:01,,,
,,十九届六中全会解读, 
,1,陈露或因敲诈勒索被判十年以上,2574569
,2,歌手黄安被禁言,2092046
,3,深刻领会党百年奋斗的历史意义,1701191
,•,彩虹合唱团敬心中的天籁,
,4,著名主持人周涛任保利文化集团艺术总监,1684021
,5,腿姐 考研,1602559
,6,专家提醒适龄女性应尽早接种HPV疫苗,1336475
,•,如果眼镜会说话,
,7,三星堆发现一条虎头虎脑的青铜龙,927247
,8,256g的苹果,856393
,9,肖秀荣 考研,845798
,10,皓史成双,718665
,11,宝宝将充电线含进嘴取出时已冒烟,705300
,12,申非死了,678861
,13,披星戴月的想你,629532
,14,风起洛阳,573742
,15,苹果不要总是啃着吃了,506298
,16,雪梨公司线下清仓火爆遭投诉,502554
,17,王珞丹新片男女主魏大勋陈都灵,478672
,18,考研前最后一夜,470756
,19,男子车祸大出血13名交警涌向血液中心,452435
,20,广西东兴新增8例本土病例,399047
,21,小时代5 艾米丽在巴黎,398735
