,,,
Time,No.,Content,Hotness
,,共绘高质量发展新篇章, 
,1,蔡某某演唱会违规演出,9599118
,2,超7成90后不等领导下班就先走,2523428
,3,各地贯彻党的十九届六中全会精神纪实,1601013
,•,杨洋的a1奶撕出圈了,
,4,淘宝崩了,1447260
,5,宁波发现5例阳性,1323767
,6,川大一男生女厕所偷拍被开除学籍,1161891
,•,寒冬下的守护,
,7,张继科每次比赛都找福原爱要饼干,1131772
,8,张若昀演的徐凤年是纨绔天花板吧,918820
,9,韩红 毛笔字,816314
,10,麦当劳猫窝,778155
,11,迪丽热巴不会为了腿细不穿秋裤,757007
,12,孙海洋带儿子登上回乡列车,732799
,13,今日大雪,675538
,14,王源献唱穿过寒冬拥抱你主题曲,670798
,15,女子车祸被削掉半边头奇迹存活,623817
,16,莫小贝像极了语文不好的我,580686
,17,灰姑娘是真的捡不了水晶鞋,567129
,18,上虞,545012
,19,女生的相册有多离谱,491432
,20,麦当劳崩了,458655
,21,杨洋且试天下黑衣古装造型路透,446444
,22,我要逆风去阵容官宣,440455
,23,谁是凶手,440405
,24,宁波疫情,431289
,25,凹陷脸怎么变好看,400879
,26,中国大叔做5毫米花瓶惊呆外国网友,395614
,27,女子用小刀划破百余个自行车坐垫,387144
,28,桂林疫情,386957
,29,南通数十名穿市容制服人员围抢老人甘蔗,307293
,30,Cryin成自由人,287451
,31,TMEA全阵容官宣,286303
,32,批发般的主演,284537
,33,宋茜是人间小陀螺吧,278912
,34,雪中悍刀行笑侃江湖预告,278506
,35,浙江新增本土确诊1例,277815
,36,肖毅被最高检决定逮捕,270750
,37,宁波启动I级应急响应,266511
,38,贵州事业单位考题被指与往年雷同,265726
,39,官方回应穿市容制服人员哄抢老人甘蔗,264906
,40,一眼心动的冬日壁纸,248936
,41,大衣哥经纪人回应,246821
,42,赵丽颖肖央董子健对手戏好带感,237588
,43,盒马昵称改不回来了,236362
,44,2男子结伴寻亲没想到竟是亲兄弟,231758
,45,当地通报强夺老人甘蔗事件,229357
,46,大头菜炒肉,223331
,47,符建涛 孙卓,222145
,48,和同事凑单后中奖要不要平分,214790
,49,孙海洋儿子养父母被采取相应措施,211542
,50,冬日沙雕行为图鉴,205751
,,,
Time,No.,Content,Hotness
2021-12-07 13:45:01,,,
,,共绘高质量发展新篇章, 
,1,蔡某某演唱会违规演出,8962217
,2,川大一男生女厕所偷拍被开除学籍,1964136
,3,各地贯彻党的十九届六中全会精神纪实,1427060
,•,杨洋的a1奶撕出圈了,
,4,淘宝崩了,1272168
,5,宁波发现5例阳性,1264290
,6,超7成90后不等领导下班就先走,1129507
,•,寒冬下的守护,
,7,张继科每次比赛都找福原爱要饼干,996752
,8,上虞,792545
,9,张若昀演的徐凤年是纨绔天花板吧,789545
,10,韩红 毛笔字,749004
,11,迪丽热巴不会为了腿细不穿秋裤,702070
,12,麦当劳猫窝,694328
,13,孙海洋带儿子登上回乡列车,624394
,14,今日大雪,606695
,15,王源献唱穿过寒冬拥抱你主题曲,601959
,16,灰姑娘是真的捡不了水晶鞋,531169
,17,女子车祸被削掉半边头奇迹存活,489956
,18,莫小贝像极了语文不好的我,472144
,19,女生的相册有多离谱,402351
,20,宁波疫情,370580
,21,杨洋且试天下黑衣古装造型路透,370502
,22,谁是凶手,370457
,23,我要逆风去阵容官宣,370236
,24,凹陷脸怎么变好看,369637
,25,Cryin成自由人,365250
,26,中国大叔做5毫米花瓶惊呆外国网友,349700
,27,麦当劳崩了,327022
,28,桂林疫情,320939
,29,女子用小刀划破百余个自行车坐垫,314004
,30,肖毅被最高检决定逮捕,289018
,31,TMEA全阵容官宣,288362
,32,批发般的主演,274304
,33,南通数十名穿市容制服人员围抢老人甘蔗,264653
,34,雪中悍刀行笑侃江湖预告,264580
,35,大头菜炒肉,263520
,36,当地通报强夺老人甘蔗事件,260100
,37,孙海洋希望孙卓留在身边,249954
,38,官方回应穿市容制服人员哄抢老人甘蔗,245860
,39,宋茜是人间小陀螺吧,244929
,40,浙江新增本土确诊1例,217962
,41,大衣哥经纪人回应,217287
,42,贵州事业单位考题被指与往年雷同,213186
,43,一眼心动的冬日壁纸,203395
,44,2男子结伴寻亲没想到竟是亲兄弟,201379
,45,符建涛 孙卓,191630
,46,赵丽颖肖央董子健对手戏好带感,186676
,47,和同事凑单后中奖要不要平分,186651
,48,宁波启动I级应急响应,180567
,49,孙海洋儿子养父母被采取相应措施,178359
,50,俄罗斯总统普京访问印度,175181
,,,
Time,No.,Content,Hotness
2021-12-07 14:00:01,,,
,,共绘高质量发展新篇章, 
,1,蔡某某演唱会违规演出,8423916
,2,川大一男生女厕所偷拍被开除学籍,1936630
,3,各地贯彻党的十九届六中全会精神纪实,1305169
,•,杨洋的a1奶撕出圈了,
,4,淘宝崩了,1193975
,5,宁波发现5例阳性,1117711
,6,超7成90后不等领导下班就先走,984527
,•,来和丁禹兮一起泡阿华田,
,7,张继科每次比赛都找福原爱要饼干,937057
,8,上虞,883988
,9,张若昀演的徐凤年是纨绔天花板吧,742268
,10,迪丽热巴不会为了腿细不穿秋裤,689780
,11,韩红 毛笔字,587790
,12,麦当劳猫窝,565769
,13,王源献唱穿过寒冬拥抱你主题曲,545164
,14,今日大雪,538914
,15,灰姑娘是真的捡不了水晶鞋,505594
,16,孙海洋带儿子登上回乡列车,481864
,17,孙海洋希望孙卓留在身边,438417
,18,杨洋且试天下黑衣古装造型路透,412014
,19,Cryin成自由人,403353
,20,女子车祸被削掉半边头奇迹存活,402357
,21,谁是凶手,401706
,22,莫小贝像极了语文不好的我,399270
,23,女生的相册有多离谱,355518
,24,中国大叔做5毫米花瓶惊呆外国网友,353179
,25,凹陷脸怎么变好看,349666
,26,我要逆风去阵容官宣,337905
,27,俄罗斯总统普京访问印度,332902
,28,当地通报强夺老人甘蔗事件,324769
,29,宁波疫情,317607
,30,女子用小刀划破百余个自行车坐垫,280293
,31,桂林疫情,279672
,32,TMEA全阵容官宣,279235
,33,麦当劳崩了,278152
,34,批发般的主演,266830
,35,肖毅被最高检决定逮捕,259667
,36,大头菜炒肉,252504
,37,雪中悍刀行笑侃江湖预告,239161
,38,南通数十名穿市容制服人员围抢老人甘蔗,235275
,39,宋茜是人间小陀螺吧,234407
,40,官方回应穿市容制服人员哄抢老人甘蔗,222747
,41,金毛看到主人被惊喜求婚的场景,218716
,42,宁波启动I级应急响应,213243
,43,大衣哥经纪人回应,206508
,44,2男子结伴寻亲没想到竟是亲兄弟,201888
,45,对喜欢的人能有啥起床气,195653
,46,一眼心动的冬日壁纸,192431
,47,贵州事业单位考题被指与往年雷同,185265
,48,浙江新增本土确诊1例,181420
,49,符建涛 孙卓,181127
,50,被小学奥数支配的成年人,169260
,,,
Time,No.,Content,Hotness
2021-12-07 14:15:01,,,
,,共绘高质量发展新篇章, 
,1,蔡某某演唱会违规演出,7623386
,2,川大一男生女厕所偷拍被开除学籍,1929517
,3,各地贯彻党的十九届六中全会精神纪实,1214276
,•,谁不想要这张神仙超模脸,
,4,淘宝崩了,1138971
,5,宁波发现5例阳性,1031623
,6,超7成90后不等领导下班就先走,877152
,•,穿越风雪拥抱你,
,7,张继科每次比赛都找福原爱要饼干,862637
,8,上虞,813675
,9,张若昀演的徐凤年是纨绔天花板吧,740609
,10,孙海洋希望孙卓留在身边,664559
,11,麦当劳猫窝,523646
,12,灰姑娘是真的捡不了水晶鞋,491257
,13,今日大雪,474863
,14,王源献唱穿过寒冬拥抱你主题曲,474778
,15,俄罗斯总统普京访问印度,469016
,16,韩红 毛笔字,466932
,17,金毛看到主人被惊喜求婚的场景,390528
,18,孙海洋带儿子登上回乡列车,387082
,19,杨洋且试天下黑衣古装造型路透,383262
,20,谁是凶手,382037
,21,莫小贝像极了语文不好的我,377159
,22,Cryin成自由人,360370
,23,女生的相册有多离谱,340982
,24,凹陷脸怎么变好看,330351
,25,当地通报强夺老人甘蔗事件,325346
,26,女子车祸被削掉半边头奇迹存活,323221
,27,中国大叔做5毫米花瓶惊呆外国网友,308626
,28,我要逆风去阵容官宣,294853
,29,宁波疫情,287969
,30,对喜欢的人能有啥起床气,282096
,31,TMEA全阵容官宣,279690
,32,桂林疫情,267532
,33,批发般的主演,254535
,34,女子用小刀划破百余个自行车坐垫,252572
,35,肖毅被最高检决定逮捕,243466
,36,麦当劳崩了,235524
,37,大头菜炒肉,227041
,38,宋茜是人间小陀螺吧,221173
,39,迪丽热巴不会为了腿细不穿秋裤,219860
,40,南通数十名穿市容制服人员围抢老人甘蔗,216450
,41,看别人玩解压玩具有多解压,205003
,42,官方回应穿市容制服人员哄抢老人甘蔗,204943
,43,雪中悍刀行笑侃江湖预告,196413
,44,大衣哥经纪人回应,194733
,45,2男子结伴寻亲没想到竟是亲兄弟,189794
,46,被小学奥数支配的成年人,188948
,47,宁波启动I级应急响应,185311
,48,一眼心动的冬日壁纸,185084
,49,遭市容管理员围抢甘蔗老人家属发声,180639
,50,番位的108种写法,171165
,,,
Time,No.,Content,Hotness
2021-12-07 14:30:01,,,
,,共绘高质量发展新篇章, 
,1,蔡某某演唱会违规演出,7046755
,2,川大一男生女厕所偷拍被开除学籍,1799753
,3,各地贯彻党的十九届六中全会精神纪实,1169445
,•,戴上耳机的熊猫团太稳了,
,4,孙海洋希望孙卓留在身边,1095276
,5,淘宝崩了,1056556
,6,宁波发现5例阳性,935896
,•,王嘉尔代言士力架,
,7,张继科每次比赛都找福原爱要饼干,776489
,8,上虞,721235
,9,超7成90后不等领导下班就先走,700302
,10,张若昀演的徐凤年是纨绔天花板吧,645443
,11,金毛看到主人被惊喜求婚的场景,561706
,12,麦当劳猫窝,471511
,13,灰姑娘是真的捡不了水晶鞋,460210
,14,今日大雪,443394
,15,俄罗斯总统普京访问印度,440992
,16,王源献唱穿过寒冬拥抱你主题曲,411242
,17,韩红 毛笔字,382418
,18,Cryin成自由人,364784
,19,谁是凶手,364624
,20,杨洋且试天下黑衣古装造型路透,364252
,21,当地通报强夺老人甘蔗事件,352562
,22,孙海洋带儿子登上回乡列车,324636
,23,对喜欢的人能有啥起床气,317733
,24,莫小贝像极了语文不好的我,315362
,25,凹陷脸怎么变好看,310230
,26,女生的相册有多离谱,292175
,27,我要逆风去阵容官宣,274812
,28,宁波疫情,269848
,29,中国大叔做5毫米花瓶惊呆外国网友,260660
,30,肖毅被最高检决定逮捕,255128
,31,桂林疫情,250857
,32,TMEA全阵容官宣,246255
,33,大头菜炒肉,239512
,34,女子车祸被削掉半边头奇迹存活,236431
,35,女子用小刀划破百余个自行车坐垫,227879
,36,钟楚曦我要逆风去怼脸海报,227162
,37,看别人玩解压玩具有多解压,226337
,38,批发般的主演,223425
,39,这个妹妹真的好像肌肉袋鼠,222938
,40,麦当劳崩了,220120
,41,宋茜是人间小陀螺吧,209074
,42,官方回应穿市容制服人员哄抢老人甘蔗,195854
,43,南通数十名穿市容制服人员围抢老人甘蔗,192972
,44,遭市容管理员围抢甘蔗老人家属发声,191681
,45,时尚感爆表的小兔叽,190873
,46,中国人应该如何看待自动驾驶,189110
,47,大衣哥经纪人回应,186594
,48,一眼心动的冬日壁纸,177293
,49,雪中悍刀行笑侃江湖预告,169458
,50,被小学奥数支配的成年人,164796
,,,
Time,No.,Content,Hotness
2021-12-07 14:45:01,,,
,,共绘高质量发展新篇章, 
,1,蔡某某演唱会违规演出,6509602
,2,川大一男生女厕所偷拍被开除学籍,1638355
,3,各地贯彻党的十九届六中全会精神纪实,1345816
,•,谁不想要这张神仙超模脸,
,4,孙海洋希望孙卓留在身边,1207425
,5,淘宝崩了,977504
,6,张继科每次比赛都找福原爱要饼干,792263
,•,中国ESG优秀企业500强,
,7,宁波发现5例阳性,787851
,8,上虞,710404
,9,超7成90后不等领导下班就先走,680898
,10,张若昀演的徐凤年是纨绔天花板吧,575441
,11,金毛看到主人被惊喜求婚的场景,544811
,12,俄罗斯总统普京访问印度,456728
,13,麦当劳猫窝,440656
,14,灰姑娘是真的捡不了水晶鞋,413912
,15,今日大雪,398805
,16,这个妹妹真的好像肌肉袋鼠,395425
,17,谁是凶手,376707
,18,杨洋且试天下黑衣古装造型路透,367468
,19,韩红 毛笔字,366813
,20,王源献唱穿过寒冬拥抱你主题曲,356016
,21,当地通报强夺老人甘蔗事件,345240
,22,Cryin成自由人,342846
,23,对喜欢的人能有啥起床气,318464
,24,凹陷脸怎么变好看,285014
,25,莫小贝像极了语文不好的我,280828
,26,孙海洋带儿子登上回乡列车,278513
,27,女生的相册有多离谱,278296
,28,我要逆风去阵容官宣,259793
,29,肖毅被最高检决定逮捕,252798
,30,钟楚曦我要逆风去怼脸海报,246234
,31,中国大叔做5毫米花瓶惊呆外国网友,242051
,32,宁波疫情,240413
,33,大头菜炒肉,235475
,34,桂林疫情,233594
,35,TMEA全阵容官宣,228800
,36,这苹果怎么吃不到啊,225981
,37,中国人应该如何看待自动驾驶,211649
,38,批发般的主演,206058
,39,谁不想家里矗个顶天的零食柜呢,205532
,40,女子用小刀划破百余个自行车坐垫,204282
,41,时尚感爆表的小兔叽,201625
,42,宋茜是人间小陀螺吧,200366
,43,看别人玩解压玩具有多解压,196824
,44,官方回应穿市容制服人员哄抢老人甘蔗,195758
,45,麦当劳崩了,191998
,46,用轮胎做的桌椅,190809
,47,女子车祸被削掉半边头奇迹存活,187267
,48,大衣哥经纪人回应,170053
,49,南通数十名穿市容制服人员围抢老人甘蔗,168052
,50,空气炸锅有多上瘾,165147
,,,
Time,No.,Content,Hotness
2021-12-07 15:00:01,,,
,,共绘高质量发展新篇章, 
,1,蔡某某演唱会违规演出,6034451
,2,川大一男生女厕所偷拍被开除学籍,1384824
,3,各地贯彻党的十九届六中全会精神纪实,1377254
,•,戴上耳机的熊猫团太稳了,
,4,孙海洋希望孙卓留在身边,1375252
,5,淘宝崩了,903005
,6,张继科每次比赛都找福原爱要饼干,747398
,•,B站进入8K视频时代,
,7,宁波发现5例阳性,686591
,8,超7成90后不等领导下班就先走,632682
,9,金毛看到主人被惊喜求婚的场景,603428
,10,上虞,568113
,11,这个妹妹真的好像肌肉袋鼠,565817
,12,张若昀演的徐凤年是纨绔天花板吧,549232
,13,俄罗斯总统普京访问印度,427990
,14,麦当劳猫窝,405731
,15,今日大雪,385019
,16,灰姑娘是真的捡不了水晶鞋,377383
,17,杨洋且试天下黑衣古装造型路透,358885
,18,谁是凶手,346467
,19,当地通报强夺老人甘蔗事件,337373
,20,对喜欢的人能有啥起床气,333438
,21,韩红 毛笔字,324803
,22,王源献唱穿过寒冬拥抱你主题曲,306356
,23,空气炸锅有多上瘾,302905
,24,刘哔 风起洛阳,288248
,25,这苹果怎么吃不到啊,287272
,26,Cryin成自由人,283648
,27,孙海洋带儿子登上回乡列车,273731
,28,我要逆风去阵容官宣,251500
,29,莫小贝像极了语文不好的我,249895
,30,女生的相册有多离谱,247323
,31,钟楚曦我要逆风去怼脸海报,240354
,32,萧清下线了,239250
,33,凹陷脸怎么变好看,235830
,34,谁不想家里矗个顶天的零食柜呢,233536
,35,大头菜炒肉,227580
,36,桂林疫情,222597
,37,700公里当年交易了什么,216242
,38,宁波疫情,215857
,39,用轮胎做的桌椅,213378
,40,TMEA全阵容官宣,212523
,41,中国人应该如何看待自动驾驶,209854
,42,肖毅被最高检决定逮捕,207265
,43,中国大叔做5毫米花瓶惊呆外国网友,205029
,44,女子用小刀划破百余个自行车坐垫,191945
,45,官方回应穿市容制服人员哄抢老人甘蔗,180375
,46,批发般的主演,176123
,47,麦当劳崩了,173972
,48,宋茜是人间小陀螺吧,171096
,49,镇政府登门致歉归还甘蔗画面曝光,170703
,50,男孩挖鼻孔致脸肿似奥特曼,169772
,,,
Time,No.,Content,Hotness
2021-12-07 15:15:01,,,
,,共绘高质量发展新篇章, 
,1,蔡某某演唱会违规演出,4202105
,2,孙海洋希望孙卓留在身边,1303312
,3,各地贯彻党的十九届六中全会精神纪实,1152365
,•,OPPO英雄联盟手游联名,
,4,川大一男生女厕所偷拍被开除学籍,1098052
,5,刘哔 风起洛阳,863465
,6,金毛看到主人被惊喜求婚的场景,760711
,•,来和丁禹兮一起泡阿华田,
,7,张继科每次比赛都找福原爱要饼干,690829
,8,宁波发现5例阳性,632063
,9,淘宝崩了,606543
,10,镇政府登门致歉归还甘蔗画面曝光,603715
,11,这个妹妹真的好像肌肉袋鼠,601997
,12,超7成90后不等领导下班就先走,542491
,13,张若昀演的徐凤年是纨绔天花板吧,500296
,14,男孩挖鼻孔致脸肿似奥特曼,449400
,15,俄罗斯总统普京访问印度,443275
,16,空气炸锅有多上瘾,438930
,17,上虞,438087
,18,对喜欢的人能有啥起床气,420796
,19,萧清下线了,409480
,20,麦当劳猫窝,380200
,21,今日大雪,336994
,22,杨洋且试天下黑衣古装造型路透,329015
,23,灰姑娘是真的捡不了水晶鞋,320565
,24,谁是凶手,318002
,25,韩红 毛笔字,295271
,26,当地通报强夺老人甘蔗事件,292318
,27,王源献唱穿过寒冬拥抱你主题曲,280409
,28,这苹果怎么吃不到啊,279631
,29,700公里当年交易了什么,275500
,30,Cryin成自由人,271446
,31,孙海洋带儿子登上回乡列车,255219
,32,莫小贝像极了语文不好的我,243037
,33,我要逆风去阵容官宣,240581
,34,女生的相册有多离谱,238986
,35,赵丽颖演的沈雨是好人吗,237370
,36,谁不想家里矗个顶天的零食柜呢,220369
,37,宁波疫情,213214
,38,钟楚曦我要逆风去怼脸海报,204263
,39,桂林疫情,204086
,40,大头菜炒肉,201893
,41,TMEA全阵容官宣,194344
,42,肖毅被最高检决定逮捕,193375
,43,用轮胎做的桌椅,180125
,44,女子用小刀划破百余个自行车坐垫,179890
,45,中国人应该如何看待自动驾驶,175802
,46,中国大叔做5毫米花瓶惊呆外国网友,175794
,47,官方回应穿市容制服人员哄抢老人甘蔗,171752
,48,麦当劳崩了,171483
,49,凹陷脸怎么变好看,165418
,50,宋茜是人间小陀螺吧,159168
,,,
Time,No.,Content,Hotness
2021-12-07 15:30:01,,,
,,共绘高质量发展新篇章, 
,1,蔡某某演唱会违规演出,3437289
,2,镇政府登门致歉归还甘蔗画面曝光,1559135
,3,各地贯彻党的十九届六中全会精神纪实,1271532
,•,京东金榜 高标准的选择,
,4,刘哔 风起洛阳,1255558
,5,孙海洋希望孙卓留在身边,1147802
,6,男孩挖鼻孔致脸肿似奥特曼,998805
,7,川大一男生女厕所偷拍被开除学籍,934397
,8,金毛看到主人被惊喜求婚的场景,682171
,9,张继科每次比赛都找福原爱要饼干,573173
,10,宁波发现5例阳性,551647
,11,这个妹妹真的好像肌肉袋鼠,547435
,12,空气炸锅有多上瘾,525921
,13,超7成90后不等领导下班就先走,463172
,14,对喜欢的人能有啥起床气,444006
,15,萧清下线了,425751
,16,淘宝崩了,421710
,17,张若昀演的徐凤年是纨绔天花板吧,416051
,18,麦当劳猫窝,336668
,19,上虞,333707
,20,俄罗斯总统普京访问印度,328817
,21,700公里当年交易了什么,328134
,22,今日大雪,324141
,23,杨洋且试天下黑衣古装造型路透,319867
,24,日本议员在偷袭珍珠港纪念日参拜靖国神社,311996
,25,谁是凶手,302344
,26,灰姑娘是真的捡不了水晶鞋,283139
,27,这苹果怎么吃不到啊,280984
,28,韩红 毛笔字,274933
,29,王源献唱穿过寒冬拥抱你主题曲,266074
,30,外婆是霍格沃茨毕业的吧,254031
,31,当地通报强夺老人甘蔗事件,243373
,32,孙海洋带儿子登上回乡列车,239138
,33,Cryin成自由人,235093
,34,家有儿女有多爱周杰伦,233919
,35,赵丽颖演的沈雨是好人吗,232295
,36,我要逆风去阵容官宣,227314
,37,莫小贝像极了语文不好的我,208673
,38,见效超快的腰腹训练菜单,207842
,39,宁波疫情,206928
,40,谁不想家里矗个顶天的零食柜呢,203403
,41,女生的相册有多离谱,201864
,42,钟楚曦我要逆风去怼脸海报,195784
,43,TMEA全阵容官宣,192847
,44,中国人应该如何看待自动驾驶,188101
,45,大头菜炒肉,182806
,46,桂林疫情,180502
,47,神十二乘组见面会,172493
,48,女子用小刀划破百余个自行车坐垫,168362
,49,肖毅被最高检决定逮捕,165835
,50,当小朋友到大学里演出,164977
,,,
Time,No.,Content,Hotness
2021-12-07 15:45:01,,,
,,共绘高质量发展新篇章, 
,1,蔡某某演唱会违规演出,2771038
,2,镇政府登门致歉归还甘蔗画面曝光,1740674
,3,各地贯彻党的十九届六中全会精神纪实,1465500
,•,杨洋的a1奶撕出圈了,
,4,男孩挖鼻孔致脸肿似奥特曼,1359887
,5,刘哔 风起洛阳,1148743
,6,孙海洋希望孙卓留在身边,882179
,7,川大一男生女厕所偷拍被开除学籍,758264
,8,金毛看到主人被惊喜求婚的场景,630202
,9,家有儿女有多爱周杰伦,627453
,10,宁波发现5例阳性,567956
,11,这个妹妹真的好像肌肉袋鼠,566865
,12,日本议员在偷袭珍珠港纪念日参拜靖国神社,562497
,13,空气炸锅有多上瘾,557542
,14,外婆是霍格沃茨毕业的吧,554690
,15,张继科每次比赛都找福原爱要饼干,511415
,16,萧清下线了,452482
,17,对喜欢的人能有啥起床气,370694
,18,超7成90后不等领导下班就先走,367208
,19,张若昀演的徐凤年是纨绔天花板吧,353626
,20,麦当劳猫窝,317100
,21,王栎鑫回应,317021
,22,杭州设计师3000元爆改油腻厨房,316655
,23,700公里当年交易了什么,306653
,24,淘宝崩了,304884
,25,谁是凶手,300767
,26,今日大雪,287610
,27,百里弘毅物理打法,284489
,28,这苹果怎么吃不到啊,280523
,29,当小朋友到大学里演出,266273
,30,上虞,252714
,31,俄罗斯总统普京访问印度,250791
,32,王源献唱穿过寒冬拥抱你主题曲,239870
,33,赵丽颖演的沈雨是好人吗,235659
,34,见效超快的腰腹训练菜单,229403
,35,杨洋且试天下黑衣古装造型路透,226577
,36,韩红 毛笔字,222689
,37,孙海洋带儿子登上回乡列车,214314
,38,灰姑娘是真的捡不了水晶鞋,214216
,39,Cryin成自由人,205625
,40,女生的相册有多离谱,199970
,41,黄子韬刘宇宁直播,199466
,42,我要逆风去阵容官宣,197499
,43,当地通报强夺老人甘蔗事件,197080
,44,一颗流水不止的树,189424
,45,宁波疫情,186123
,46,基金人的一天,181674
,47,谁不想家里矗个顶天的零食柜呢,181148
,48,上海人在上海旅游,175790
,49,莫小贝像极了语文不好的我,171098
,50,中国人应该如何看待自动驾驶,169150
,,,
Time,No.,Content,Hotness
2021-12-07 16:00:01,,,
,,共绘高质量发展新篇章, 
,1,蔡某某演唱会违规演出,2440155
,2,镇政府登门致歉归还甘蔗画面曝光,1660019
,3,各地贯彻党的十九届六中全会精神纪实,1426553
,•,京东金榜 高标准的选择,
,4,男孩挖鼻孔致脸肿似奥特曼,1381873
,5,刘哔 风起洛阳,1182943
,6,家有儿女有多爱周杰伦,1115720
,7,杭州设计师3000元爆改油腻厨房,894119
,8,孙海洋希望孙卓留在身边,762001
,9,川大一男生女厕所偷拍被开除学籍,746927
,10,宁波发现5例阳性,737323
,11,日本议员在偷袭珍珠港纪念日参拜靖国神社,734432
,12,外婆是霍格沃茨毕业的吧,696133
,13,这个妹妹真的好像肌肉袋鼠,623890
,14,空气炸锅有多上瘾,536638
,15,金毛看到主人被惊喜求婚的场景,486634
,16,萧清下线了,456197
,17,黄子韬刘宇宁直播,440330
,18,上海人在上海旅游,425909
,19,张继科每次比赛都找福原爱要饼干,415031
,20,当小朋友到大学里演出,377997
,21,王栎鑫回应,377685
,22,对喜欢的人能有啥起床气,368732
,23,基金人的一天,345378
,24,酒吧擅自举办艺人王某参演活动被罚,341002
,25,700公里当年交易了什么,327137
,26,张若昀演的徐凤年是纨绔天花板吧,314766
,27,谁是凶手,299388
,28,超7成90后不等领导下班就先走,296296
,29,麦当劳猫窝,283479
,30,赵丽颖演的沈雨是好人吗,277952
,31,这苹果怎么吃不到啊,268407
,32,今日大雪,263800
,33,百里弘毅物理打法,252340
,34,戒烟人最后的倔强,227787
,35,上虞,215900
,36,俄罗斯总统普京访问印度,209422
,37,孙海洋带儿子登上回乡列车,209248
,38,淘宝崩了,208542
,39,王源献唱穿过寒冬拥抱你主题曲,204149
,40,女生的相册有多离谱,198707
,41,Cryin成自由人,191176
,42,宁波疫情,190301
,43,大冬天特别不拍冷的人,189117
,44,韩红 毛笔字,182823
,45,谁不想家里矗个顶天的零食柜呢,179368
,46,我要逆风去阵容官宣,178723
,47,杭州高校上线全国首批双面取餐柜,178274
,48,当地通报强夺老人甘蔗事件,177907
,49,自制麻辣香干,172946
,50,家用必备清洁剂年终大分享,170484
,,,
Time,No.,Content,Hotness
2021-12-07 16:15:02,,,
,,共绘高质量发展新篇章, 
,1,蔡某某演唱会违规演出,2521788
,2,镇政府登门致歉归还甘蔗画面曝光,1631602
,3,各地贯彻党的十九届六中全会精神纪实,1486964
,•,杨洋的a1奶撕出圈了,
,4,男孩挖鼻孔致脸肿似奥特曼,1452571
,5,酒吧擅自举办艺人王某参演活动被罚,1365806
,6,家有儿女有多爱周杰伦,1174695
,•,微博电竞全明星公益赛,
,7,杭州设计师3000元爆改油腻厨房,1170060
,8,刘哔 风起洛阳,1120809
,9,川大一男生女厕所偷拍被开除学籍,825241
,10,宁波发现5例阳性,730119
,11,日本议员在偷袭珍珠港纪念日参拜靖国神社,715177
,12,孙海洋希望孙卓留在身边,698157
,13,上海人在上海旅游,685013
,14,外婆是霍格沃茨毕业的吧,667040
,15,空气炸锅有多上瘾,542552
,16,这个妹妹真的好像肌肉袋鼠,538256
,17,黄子韬刘宇宁直播,533787
,18,基金人的一天,469931
,19,萧清下线了,440569
,20,金毛看到主人被惊喜求婚的场景,412474
,21,王栎鑫回应,412439
,22,张继科每次比赛都找福原爱要饼干,411916
,23,当小朋友到大学里演出,369264
,24,谁是凶手,341359
,25,张若昀演的徐凤年是纨绔天花板吧,307565
,26,麦当劳猫窝,304331
,27,700公里当年交易了什么,300149
,28,赵丽颖演的沈雨是好人吗,294882
,29,超7成90后不等领导下班就先走,294275
,30,对喜欢的人能有啥起床气,276308
,31,杭州高校上线全国首批双面取餐柜,269931
,32,今日大雪,267135
,33,上虞,261430
,34,百里弘毅物理打法,257553
,35,戒烟人最后的倔强,247973
,36,淘宝崩了,245439
,37,孙海洋带儿子登上回乡列车,240182
,38,这苹果怎么吃不到啊,229998
,39,女生的相册有多离谱,227959
,40,大冬天特别不拍冷的人,226960
,41,宁波疫情,226155
,42,生育一孩妇女就业几率下降约6.6%,222614
,43,王源献唱穿过寒冬拥抱你主题曲,211974
,44,Cryin成自由人,193596
,45,支教老师一天收学生140条腊肉,189293
,46,俄罗斯总统普京访问印度,188541
,47,为何年轻人都不去KTV了,184687
,48,韩红 毛笔字,181395
,49,家用必备清洁剂年终大分享,176498
,50,当地通报强夺老人甘蔗事件,175760
,,,
Time,No.,Content,Hotness
2021-12-07 16:30:01,,,
,,共绘高质量发展新篇章, 
,1,蔡某某演唱会违规演出,2067409
,2,镇政府登门致歉归还甘蔗画面曝光,1449574
,3,各地贯彻党的十九届六中全会精神纪实,1299498
,•,OPPO英雄联盟手游联名,
,4,酒吧擅自举办艺人王某参演活动被罚,1282221
,5,男孩挖鼻孔致脸肿似奥特曼,1210090
,6,家有儿女有多爱周杰伦,1139008
,•,杨幂古装造型氛围感,
,7,杭州设计师3000元爆改油腻厨房,1052437
,8,杭州疫情,969055
,9,日本议员在偷袭珍珠港纪念日参拜靖国神社,702914
,10,川大一男生女厕所偷拍被开除学籍,686141
,11,刘哔 风起洛阳,684871
,12,上海人在上海旅游,679955
,13,外婆是霍格沃茨毕业的吧,649865
,14,生育一孩妇女就业几率下降约6.6%,576097
,15,孙海洋希望孙卓留在身边,563570
,16,黄子韬刘宇宁直播,555236
,17,空气炸锅有多上瘾,501372
,18,宁波发现5例阳性,463641
,19,基金人的一天,452069
,20,萧清下线了,405599
,21,王栎鑫回应,405024
,22,为何年轻人都不去KTV了,402556
