,,,
Time,No.,Content,Hotness
,23,李庚希复仇了又好像没复,403089
,24,奥密克戎将在美国占主导地位,393691
,25,孙卓,389481
,26,杨洋版你过来呀太好笑了,361513
,27,广东新增本土确诊2例,352193
,28,世界上不能没有狗狗,342154
,29,浙江考研准考证,327715
,30,如何让朋友公开处刑,316202
,31,误杀2影评,316194
,32,12月17日新增确诊125例,315814
,33,西城男孩线上演唱会,308048
,34,epic,249250
,35,看小敏家一集哭了三次,248491
,36,立陶宛安排驻华外交人员不辞而别,243625
,37,东莞大规模筛查发现1例确诊,242990
,38,下下周六就是2022了,236710
,39,四级作文预测,234865
,40,杨超越锦鲤,231211
,41,四六级加油卡,205470
,42,广东人的独特技能,202460
,43,无锡23岁失联女孩已去世,200185
,44,立陶宛路已走窄可别再走绝了,197473
,45,这条视频承包2021整年的笑点,197079
,46,玲娜贝儿新品有人转手卖出3500元,191047
,47,你四六级考了多少次,190776
,48,这就是2021中国外交好声音,184357
,49,谢谢王安石,176671
,50,被问是否应为美新冠死亡人数破80万负责,160749
,,,
Time,No.,Content,Hotness
2021-12-18 11:00:01,,,
,,十九届六中全会解读, 
,1,我取消今年的恋爱计划了,3347413
,2,张文宏称这将是最后一个疫情寒冬,2752515
,3,高质量发展是以人民为中心的发展,2271016
,4,英菲尼迪终止与王力宏合作,2056835
,5,日本被曝将倾倒5000吨过剩牛奶,1800993
,6,孙卓姐姐发声,1258074
,7,无锡失联女孩排除他杀,1099250
,8,王嘉发长文告别叶家辉,1091739
,9,人民日报评考研房价格暴涨,1059568
,10,六级预测,994919
,11,鲁豫采访视频,952524
,12,小个子穿搭走进现实,831602
,13,XYG,713615
,14,西城男孩,711795
,15,读书郎终止与王力宏合作,689933
,16,烟嗓奶猫为了逃课有多拼,593740
,17,北京引导市民在京过年,525705
,18,老黄去世,505805
,19,浙江新增本土确诊77例,492696
,20,奥密克戎将在美国占主导地位,479790
,21,by2跳舞摔真狠,478936
,22,上海新增本土确诊1例,422211
,23,凤凰传奇单身情歌各唱各的,415531
,24,杨洋版你过来呀太好笑了,383502
,25,孙卓,350654
,26,茶颜悦色创始人吕良道歉,339821
,27,世界上不能没有狗狗,323245
,28,广东新增本土确诊2例,313901
,29,如何让朋友公开处刑,304760
,30,12月17日新增确诊125例,296854
,31,李庚希复仇了又好像没复,293764
,32,误杀2影评,289738
,33,西城男孩线上演唱会,284305
,34,浙江考研准考证,262009
,35,看小敏家一集哭了三次,242718
,36,东莞大规模筛查发现1例确诊,221334
,37,下下周六就是2022了,215279
,38,epic,212565
,39,四级作文预测,211647
,40,立陶宛安排驻华外交人员不辞而别,201365
,41,女心理师,201337
,42,这条视频承包2021整年的笑点,201268
,43,你四六级考了多少次,199131
,44,四六级加油卡,199125
,45,广东人的独特技能,189234
,46,杨超越锦鲤,179977
,47,玲娜贝儿新品有人转手卖出3500元,173538
,48,立陶宛路已走窄可别再走绝了,170566
,49,谢谢王安石,157065
,50,无锡23岁失联女孩已去世,151462
,,,
Time,No.,Content,Hotness
2021-12-18 11:15:02,,,
,,十九届六中全会解读, 
,1,张文宏称这将是最后一个疫情寒冬,3057380
,2,英菲尼迪终止与王力宏合作,1707828
,3,高质量发展是以人民为中心的发展,1648262
,4,我取消今年的恋爱计划了,1645235
,5,读书郎终止与王力宏合作,1642786
,6,日本被曝将倾倒5000吨过剩牛奶,1631952
,•,美食生活日记,
,7,孙卓姐姐发声,1054498
,8,王嘉发长文告别叶家辉,1020216
,9,人民日报评考研房价格暴涨,994507
,10,无锡失联女孩排除他杀,964407
,11,鲁豫采访视频,924289
,12,六级预测,878846
,13,小个子穿搭走进现实,781238
,14,烟嗓奶猫为了逃课有多拼,595259
,15,西城男孩,593128
,16,XYG,518515
,17,北京引导市民在京过年,500092
,18,奥密克戎将在美国占主导地位,461467
,19,浙江新增本土确诊77例,429433
,20,老黄去世,396729
,21,by2跳舞摔真狠,393248
,22,杨洋版你过来呀太好笑了,386181
,23,上海新增本土确诊1例,341047
,24,世界上不能没有狗狗,335231
,25,凤凰传奇单身情歌各唱各的,332324
,26,孙卓,325860
,27,引导市民在京过年,306745
,28,如何让朋友公开处刑,301777
,29,茶颜悦色创始人吕良道歉,283902
,30,广东新增本土确诊2例,279713
,31,李庚希复仇了又好像没复,279452
,32,冷暴力,273957
,33,误杀2影评,272566
,34,12月17日新增确诊125例,268396
,35,西城男孩线上演唱会,262832
,36,你四六级考了多少次,233986
,37,浙江考研准考证,226594
,38,四级作文预测,204615
,39,下下周六就是2022了,201094
,40,东莞大规模筛查发现1例确诊,196337
,41,女心理师,195053
,42,看小敏家一集哭了三次,190186
,43,四六级加油卡,180068
,44,立陶宛安排驻华外交人员不辞而别,169332
,45,广东人的独特技能,168856
,46,epic,167218
,47,玲娜贝儿新品有人转手卖出3500元,162035
,48,充电宝充一晚电忘拔第2天爆燃,158623
,49,杨超越锦鲤,158418
,50,这条视频承包2021整年的笑点,151403
,,,
Time,No.,Content,Hotness
2021-12-18 11:30:02,,,
,,十九届六中全会解读, 
,1,张文宏称这将是最后一个疫情寒冬,3417490
,2,英菲尼迪终止与王力宏合作,2084626
,3,高质量发展是以人民为中心的发展,2072144
,•,方媛 圣诞礼物清单,
,4,我取消今年的恋爱计划了,2065307
,5,读书郎终止与王力宏合作,1776209
,6,日本被曝将倾倒5000吨过剩牛奶,1400357
,7,人民日报评考研房价格暴涨,1249456
,8,周大生与王力宏合作到期不再合作,1203069
,9,无锡失联女孩排除他杀,952527
,10,六级预测,946268
,11,鲁豫采访视频,898168
,12,王嘉发长文告别叶家辉,868148
,13,孙卓姐姐发声,740319
,14,小个子穿搭走进现实,702368
,15,烟嗓奶猫为了逃课有多拼,552878
,16,西城男孩,493731
,17,北京引导市民在京过年,473613
,18,四级听力,470392
,19,奥密克戎将在美国占主导地位,434279
,20,XYG,397611
,21,冷暴力,396712
,22,by2跳舞摔真狠,395316
,23,杨洋版你过来呀太好笑了,388422
,24,浙江新增本土确诊77例,381399
,25,引导市民在京过年,371591
,26,充电宝充一晚电忘拔第2天爆燃,355843
,27,陕西新增7例本土确诊,342418
,28,新增2例本土无症状感染者,329902
,29,如何让朋友公开处刑,301175
,30,上海新增本土确诊1例,295482
,31,世界上不能没有狗狗,291364
,32,孙卓,289589
,33,凤凰传奇单身情歌各唱各的,286616
,34,老黄去世,284697
,35,你四六级考了多少次,269407
,36,广东新增本土确诊2例,266076
,37,李庚希复仇了又好像没复,255986
,38,误杀2影评,244042
,39,12月17日新增确诊125例,234209
,40,四级作文预测,233533
,41,西城男孩线上演唱会,231106
,42,茶颜悦色创始人吕良道歉,204071
,43,下下周六就是2022了,194551
,44,美国39州出现奥密克戎,194140
,45,东莞大规模筛查发现1例确诊,178029
,46,浙江考研准考证,174537
,47,四六级加油卡,166995
,48,看小敏家一集哭了三次,154155
,49,与异地对象惊喜见面的瞬间,143400
,50,玲娜贝儿新品有人转手卖出3500元,143220
,,,
Time,No.,Content,Hotness
2021-12-18 11:45:02,,,
,,十九届六中全会解读, 
,1,四六级,3471024
,2,张文宏称这将是最后一个疫情寒冬,3160698
,3,高质量发展是以人民为中心的发展,2099911
,4,周大生与王力宏合作到期不再合作,1999397
,5,四级听力,1947612
,6,我取消今年的恋爱计划了,1668283
,7,读书郎终止与王力宏合作,1442836
,8,六级预测,1106212
,9,人民日报评考研房价格暴涨,1058515
,10,无锡失联女孩排除他杀,803735
,11,英菲尼迪终止与王力宏合作,802817
,12,日本被曝将倾倒5000吨过剩牛奶,799716
,13,王嘉发长文告别叶家辉,795846
,14,小个子穿搭走进现实,680214
,15,鲁豫采访视频,641232
,16,孙卓姐姐发声,598925
,17,烟嗓奶猫为了逃课有多拼,580064
,18,充电宝充一晚电忘拔第2天爆燃,529917
,19,新增2例本土无症状感染者,524074
,20,四级答案,501464
,21,冷暴力,497311
,22,by2跳舞摔真狠,495899
,23,陕西新增7例本土确诊,492557
,24,四级作文预测,463545
,25,西城男孩,453832
,26,北京引导市民在京过年,410916
,27,奥密克戎将在美国占主导地位,386690
,28,杨洋版你过来呀太好笑了,369857
,29,引导市民在京过年,329621
,30,你四六级考了多少次,326719
,31,浙江新增本土确诊77例,326230
,32,XYG,289363
,33,与异地对象惊喜见面的瞬间,282422
,34,孙卓,264518
,35,上海新增本土确诊1例,256745
,36,如何让朋友公开处刑,253261
,37,欧文将复出,247955
,38,凤凰传奇单身情歌各唱各的,245431
,39,广东新增本土确诊2例,239763
,40,李庚希复仇了又好像没复,237608
,41,世界上不能没有狗狗,232737
,42,误杀2影评,230259
,43,西城男孩线上演唱会,222366
,44,老黄去世,213251
,45,12月17日新增确诊125例,203134
,46,谷爱凌一日两战获一金一银,195251
,47,美国39州出现奥密克戎,186924
,48,下下周六就是2022了,184005
,49,四六级加油卡,172950
,50,茶颜悦色创始人吕良道歉,165277
,,,
Time,No.,Content,Hotness
2021-12-18 12:15:02,,,
,,十九届六中全会解读, 
,1,周大生与王力宏合作到期不再合作,6079384
,2,张文宏称这将是最后一个疫情寒冬,3891565
,3,高质量发展是以人民为中心的发展,3736011
,•,方媛 圣诞礼物清单,
,4,四六级,3662192
,5,四级听力,2580938
,6,英语四级作文,2400185
,•,黄龄连麦三狗笑不活了,
,7,四级翻译,2156968
,8,都江堰 四级,2137141
,9,人民日报评考研房价格暴涨,1678499
,10,无锡失联女孩排除他杀,1570764
,11,by2工作室报警,1568999
,12,读书郎终止与王力宏合作,1550704
,13,四级翻译坎儿井,1330638
,14,四级阅读,1206522
,15,英语四级答案,1205426
,16,我取消今年的恋爱计划了,1113718
,17,英菲尼迪终止与王力宏合作,1078410
,18,日本被曝将倾倒5000吨过剩牛奶,1052698
,19,女子嫁到隔壁妈妈墙头投食送药,1032757
,20,充电宝充一晚电忘拔第2天爆燃,1030380
,21,六级预测,1029653
,22,by2跳舞摔真狠,884129
,23,多个品牌陆续和王力宏解约,811595
,24,大运河四级,712875
,25,中年人集体爷青回,561585
,26,新增2例本土无症状感染者,536174
,27,四六级翻译,484592
,28,王嘉发长文告别叶家辉,475859
,29,马龙说去澳门有点像回家,442119
,30,日本官员现场示范喝牛奶避免浪费,432356
,31,小个子穿搭走进现实,426523
,32,当美妆up主去短视频混了一年,423078
,33,烟嗓奶猫为了逃课有多拼,408447
,34,每个人都有躲不过的人生一架,392491
,35,印度猴子为报复几乎摔死全村狗,392050
,36,孙卓姐姐发声,383531
,37,陕西新增7例本土确诊,349814
,38,西城男孩,349129
,39,谷爱凌一日两战获一金一银,339239
,40,杨洋版你过来呀太好笑了,331413
,41,你四六级考了多少次,323644
,42,小敏家,321517
,43,奥密克戎将在美国占主导地位,306121
,44,北京引导市民在京过年,305971
,45,闪光的乐队年终总结式官宣,290548
,46,周思成,284447
,47,四级作文预测,275853
,48,浙江新增本土确诊77例,263257
,49,蓝鳍金枪鱼,262419
,50,与异地对象惊喜见面的瞬间,252755
,,,
Time,No.,Content,Hotness
2021-12-18 12:30:01,,,
,,十九届六中全会解读, 
,1,周大生与王力宏合作到期不再合作,11053563
,2,张文宏称这将是最后一个疫情寒冬,2978649
,3,高质量发展是以人民为中心的发展,2877577
,•,NIO Day 2021,
,4,四六级,2871212
,5,都江堰 四级,2179426
,6,四级听力,2005536
,7,英语四级作文,1882107
,8,四级翻译坎儿井,1399223
,9,人民日报评考研房价格暴涨,1172184
,10,无锡失联女孩排除他杀,1135671
,11,by2工作室报警,1135401
,12,读书郎终止与王力宏合作,1131138
,13,四级阅读,1119502
,14,英语四级答案,960559
,15,多个品牌陆续和王力宏解约,956077
,16,六级预测,916084
,17,六级作文预测,848965
,18,印度猴子为报复几乎摔死全村狗,828584
,19,女子嫁到隔壁妈妈墙头投食送药,780234
,20,日本被曝将倾倒5000吨过剩牛奶,672648
,21,by2跳舞摔真狠,672516
,22,我取消今年的恋爱计划了,659411
,23,英菲尼迪终止与王力宏合作,653298
,24,马龙说去澳门有点像回家,642037
,25,四六级翻译,641158
,26,周思成,587794
,27,中年人集体爷青回,529218
,28,大运河四级,514712
,29,充电宝充一晚电忘拔第2天爆燃,492597
,30,新增2例本土无症状感染者,458574
,31,四级翻译,455574
,32,当美妆up主去短视频混了一年,426045
,33,赵文卓的脚可以借我走指压板吗,402436
,34,每个人都有躲不过的人生一架,374071
,35,蓝鳍金枪鱼,356521
,36,小敏家,349252
,37,王嘉发长文告别叶家辉,344833
,38,小个子穿搭走进现实,314475
,39,日本官员现场示范喝牛奶避免浪费,306570
,40,孙卓姐姐发声,305205
,41,西城男孩,303289
,42,烟嗓奶猫为了逃课有多拼,299337
,43,你四六级考了多少次,295352
,44,陕西新增7例本土确诊,289950
,45,杨洋版你过来呀太好笑了,277963
,46,闪光的乐队年终总结式官宣,271313
,47,北京引导市民在京过年,257011
,48,隐忍退让只会换来变本加厉,255864
,49,奥密克戎将在美国占主导地位,247637
,50,proposal 四级,235952
,,,
Time,No.,Content,Hotness
2021-12-18 12:45:01,,,
,,十九届六中全会解读, 
,1,周大生与王力宏合作到期不再合作,10873472
,2,张文宏称这将是最后一个疫情寒冬,4407848
,3,高质量发展是以人民为中心的发展,2866843
,•,超有排面的生日,
,4,四六级,2450048
,5,都江堰 四级,2117765
,6,四级听力,1576665
,7,四级翻译坎儿井,1452799
,8,英语四级作文,1406375
,9,无锡失联女孩排除他杀,1384811
,10,人民日报评考研房价格暴涨,1374152
,11,by2工作室报警,1372047
,12,多个品牌陆续和王力宏解约,1364480
,13,印度猴子为报复几乎摔死全村狗,1336813
,14,周思成,1256782
,15,四级阅读,1087769
,16,六级作文预测,929894
,17,读书郎终止与王力宏合作,898612
,18,赵文卓的脚可以借我走指压板吗,881808
,19,女子嫁到隔壁妈妈墙头投食送药,847789
,20,日本被曝将倾倒5000吨过剩牛奶,842592
,21,by2跳舞摔真狠,842058
,22,proposal 四级,839013
,23,六级预测,814185
,24,英菲尼迪终止与王力宏合作,757387
,25,马龙说去澳门有点像回家,744085
,26,英语四级答案,719387
,27,我取消今年的恋爱计划了,709276
,28,中年人集体爷青回,585961
,29,充电宝充一晚电忘拔第2天爆燃,532105
,30,新增2例本土无症状感染者,530191
,31,四六级翻译,529997
,32,隐忍退让只会换来变本加厉,431156
,33,当美妆up主去短视频混了一年,407348
,34,大运河四级,390531
,35,蓝鳍金枪鱼,383460
,36,每个人都有躲不过的人生一架,314650
,37,小个子穿搭走进现实,307026
,38,王嘉发长文告别叶家辉,305796
,39,你四六级考了多少次,296281
,40,考虫 六级,285524
,41,孙卓姐姐发声,281695
,42,杨洋版你过来呀太好笑了,281393
,43,日本官员现场示范喝牛奶避免浪费,273197
,44,西城男孩,267885
,45,5位环卫工冰窟冒险救出俩落水老人,262493
,46,陕西新增7例本土确诊,261056
,47,烟嗓奶猫为了逃课有多拼,258350
,48,小敏家,251877
,49,北京引导市民在京过年,248198
,50,中国被证实4周左右能实现动态清零,244432
,,,
Time,No.,Content,Hotness
2021-12-18 13:00:01,,,
,,十九届六中全会解读, 
,1,周大生与王力宏合作到期不再合作,10468481
,2,张文宏称这将是最后一个疫情寒冬,2222539
,3,高质量发展是以人民为中心的发展,2103901
,4,四六级,2006934
,5,都江堰 四级,1969965
,6,周思成,1829970
,7,多个品牌陆续和王力宏解约,1824967
,8,印度猴子为报复几乎摔死全村狗,1401474
,9,马龙说去澳门有点像回家,1297783
,10,女子嫁到隔壁妈妈墙头投食送药,1296833
,11,proposal 四级,1295955
,12,四级翻译坎儿井,1284012
,13,四级听力,1210098
,14,英语四级作文,977455
,15,赵文卓的脚可以借我走指压板吗,920723
,16,四级阅读,884499
,17,六级作文预测,831795
,18,六级预测,661026
,19,英菲尼迪终止与王力宏合作,645993
,20,无锡失联女孩排除他杀,645197
,21,by2跳舞摔真狠,642930
,22,读书郎终止与王力宏合作,632850
,23,隐忍退让只会换来变本加厉,589423
,24,英语四级答案,583058
,25,中年人集体爷青回,568379
,26,日本被曝将倾倒5000吨过剩牛奶,548398
,27,我取消今年的恋爱计划了,519491
,28,考虫 六级,506501
,29,by2工作室报警,489692
,30,中国被证实4周左右能实现动态清零,424768
,31,闪光的乐队,420678
,32,当美妆up主去短视频混了一年,416012
,33,人民日报评考研房价格暴涨,413208
,34,新增2例本土无症状感染者,403644
,35,四六级翻译,398792
,36,充电宝充一晚电忘拔第2天爆燃,380597
,37,大运河四级,332280
,38,5位环卫工冰窟冒险救出俩落水老人,301696
,39,每个人都有躲不过的人生一架,283697
,40,蓝鳍金枪鱼,276120
,41,小托马斯,272992
,42,一句话证明你玩过永劫无间,265490
,43,内地奥运健儿将访澳门,264556
,44,西城男孩,262180
,45,日本官员现场示范喝牛奶避免浪费,255366
,46,杨洋版你过来呀太好笑了,253565
,47,小个子穿搭走进现实,250023
,48,你四六级考了多少次,247027
,49,小学辍学的爷爷培养了21名大学生,240649
,50,王嘉发长文告别叶家辉,236643
,,,
Time,No.,Content,Hotness
2021-12-18 13:15:01,,,
,,十九届六中全会解读, 
,1,周大生与王力宏合作到期不再合作,9997781
,2,张文宏称这将是最后一个疫情寒冬,2016508
,3,高质量发展是以人民为中心的发展,1987893
,4,周思成,1980915
,5,印度猴子为报复几乎摔死全村狗,1970651
,6,都江堰 四级,1863550
,7,proposal 四级,1719820
,8,多个品牌陆续和王力宏解约,1670683
,9,四六级,1497237
,10,马龙说去澳门有点像回家,1264600
,11,四级翻译坎儿井,1136055
,12,四级听力,942189
,13,赵文卓的脚可以借我走指压板吗,909669
,14,四级阅读,878180
,15,隐忍退让只会换来变本加厉,874418
,16,中国被证实4周左右能实现动态清零,790938
,17,六级作文预测,783935
,18,英语四级作文,739454
,19,女子嫁到隔壁妈妈墙头投食送药,665170
,20,英菲尼迪终止与王力宏合作,611017
,21,by2跳舞摔真狠,610714
,22,六级预测,595687
,23,考虫 六级,575586
,24,无锡失联女孩排除他杀,537717
,25,中年人集体爷青回,520902
,26,读书郎终止与王力宏合作,520670
,27,日本被曝将倾倒5000吨过剩牛奶,502001
,28,英语四级答案,481141
,29,当美妆up主去短视频混了一年,442843
,30,我取消今年的恋爱计划了,408580
,31,闪光的乐队,405208
,32,新增2例本土无症状感染者,387228
,33,小托马斯,379715
,34,四六级翻译,367108
,35,充电宝充一晚电忘拔第2天爆燃,354926
,36,四级freshman,339273
,37,小学辍学的爷爷培养了21名大学生,337711
,38,人民日报评考研房价格暴涨,328893
,39,大运河四级,290437
,40,每个人都有躲不过的人生一架,265936
,41,蓝鳍金枪鱼,265455
,42,央视主播为北京冬奥加油,259995
,43,日本官员现场示范喝牛奶避免浪费,252358
,44,一句话证明你玩过永劫无间,251181
,45,西城男孩,243925
,46,杨洋版你过来呀太好笑了,238943
,47,雅思,238071
,48,你四六级考了多少次,236198
,49,5位环卫工冰窟冒险救出俩落水老人,204522
,50,小个子穿搭走进现实,187992
,,,
Time,No.,Content,Hotness
2021-12-18 13:30:01,,,
,,十九届六中全会解读, 
,1,周大生与王力宏合作到期不再合作,9262291
,2,proposal 四级,2215461
,3,张文宏称这将是最后一个疫情寒冬,1994773
,4,周思成,1913979
,5,印度猴子为报复几乎摔死全村狗,1891786
,6,多个品牌陆续和王力宏解约,1681592
,7,都江堰 四级,1363737
,8,宋雨琦因队友离开落泪,1211048
,9,四六级,959034
,10,中国被证实4周左右能实现动态清零,932694
,11,娃哈哈接班人曾称不喜欢王力宏,928478
,12,四级翻译坎儿井,921939
,13,赵文卓的脚可以借我走指压板吗,872780
,14,王源夏野了实体专辑,824303
,15,隐忍退让只会换来变本加厉,792972
,16,马龙说去澳门有点像回家,737449
,17,四级freshman,680185
,18,六级作文预测,679872
,19,女子嫁到隔壁妈妈墙头投食送药,668574
,20,四级阅读,577182
,21,by2跳舞摔真狠,566082
,22,四级听力,550698
,23,考虫 六级,527827
,24,英菲尼迪终止与王力宏合作,524430
,25,中年人集体爷青回,485366
,26,当美妆up主去短视频混了一年,483581
,27,无锡失联女孩排除他杀,447067
,28,六级预测,437180
,29,日本被曝将倾倒5000吨过剩牛奶,435162
,30,英语四级作文,424612
,31,读书郎终止与王力宏合作,423937
,32,英语四级答案,364818
,33,新增2例本土无症状感染者,355270
,34,小托马斯,346337
,35,小学辍学的爷爷培养了21名大学生,340641
,36,充电宝充一晚电忘拔第2天爆燃,327489
,37,央视主播为北京冬奥加油,305059
,38,高质量发展是以人民为中心的发展,301059
,39,我取消今年的恋爱计划了,299965
,40,四六级翻译,269606
,41,每个人都有躲不过的人生一架,263506
,42,闪光的乐队,262039
,43,蓝鳍金枪鱼,259587
,44,人民日报评考研房价格暴涨,257680
,45,日本官员现场示范喝牛奶避免浪费,253449
,46,你老家肯定是迪士尼吧,245781
,47,杨洋版你过来呀太好笑了,241592
,48,雅思,234167
,49,大运河四级,223251
,50,江苏小伙非洲生活9年收养2个孩子,218060
,,,
Time,No.,Content,Hotness
2021-12-18 13:45:01,,,
,,我国出台方案反食品浪费, 
,1,周大生与王力宏合作到期不再合作,8640355
,2,proposal 四级,2437062
,3,张文宏称这将是最后一个疫情寒冬,2193428
,4,娃哈哈接班人曾称不喜欢王力宏,2189250
,5,周思成,2180865
,6,印度猴子为报复几乎摔死全村狗,1926215
,7,宋雨琦因队友离开落泪,1477896
,8,都江堰 四级,1070902
,9,四级freshman,1069445
,10,中国被证实4周左右能实现动态清零,895130
,11,多个品牌陆续和王力宏解约,882614
,12,赵文卓的脚可以借我走指压板吗,858145
,13,王源夏野了实体专辑,831526
,14,四级翻译坎儿井,672876
,15,六级作文预测,656092
,16,女子嫁到隔壁妈妈墙头投食送药,623708
,17,四六级,602087
,18,考虫 六级,572044
,19,马龙说去澳门有点像回家,559278
,20,无锡失联女孩排除他杀,529006
,21,by2跳舞摔真狠,528429
,22,当美妆up主去短视频混了一年,511169
,23,四级阅读,499276
,24,感谢王菊带我的嘴上电视,492939
,25,英菲尼迪终止与王力宏合作,484691
,26,你老家肯定是迪士尼吧,469459
,27,日本被曝将倾倒5000吨过剩牛奶,421100
,28,四级听力,400912
,29,六级预测,385583
,30,新增2例本土无症状感染者,334428
,31,读书郎终止与王力宏合作,333901
,32,中年人集体爷青回,331156
,33,莲花坞,329720
,34,小学辍学的爷爷培养了21名大学生,327044
,35,充电宝充一晚电忘拔第2天爆燃,323391
,36,小托马斯,318827
,37,英语四级作文,310272
,38,英语四级答案,309915
,39,20岁男子QQ群质疑南京大屠杀真假,292928
,40,央视主播为北京冬奥加油,266495
,41,我取消今年的恋爱计划了,252197
,42,隐忍退让只会换来变本加厉,252183
,43,蓝鳍金枪鱼,252154
,44,四六级翻译,244367
,45,每个人都有躲不过的人生一架,242938
,46,星火英语,241407
,47,江苏小伙非洲生活9年收养2个孩子,239725
,48,异物卡喉这样自救,232780
,49,闪光的乐队,231579
,50,人民日报评考研房价格暴涨,219278
,,,
Time,No.,Content,Hotness
2021-12-18 14:00:01,,,
,,十九届六中全会解读, 
,1,周大生与王力宏合作到期不再合作,7975994
,2,proposal 四级,2387455
,3,张文宏称这将是最后一个疫情寒冬,2015149
,4,娃哈哈接班人曾称不喜欢王力宏,1952597
,5,印度猴子为报复几乎摔死全村狗,1828927
,6,周思成,1791340
,7,宋雨琦因队友离开落泪,1427810
,8,四级freshman,1301862
,9,都江堰 四级,804052
,10,中国被证实4周左右能实现动态清零,800657
,11,多个品牌陆续和王力宏解约,789849
,12,感谢王菊带我的嘴上电视,782287
,13,王源夏野了实体专辑,772193
,14,你老家肯定是迪士尼吧,640053
,15,六级作文预测,635206
,16,女子嫁到隔壁妈妈墙头投食送药,605785
,17,考虫 六级,587379
,18,四级翻译坎儿井,566685
,19,20岁男子QQ群质疑南京大屠杀真假,511158
,20,四六级,427468
,21,by2跳舞摔真狠,426532
,22,莲花坞,423318
,23,赵文卓的脚可以借我走指压板吗,422760
,24,星火英语,419476
,25,马龙说去澳门有点像回家,419400
,26,无锡失联女孩排除他杀,415047
,27,当美妆up主去短视频混了一年,407801
,28,四级阅读,390615
,29,日本被曝将倾倒5000吨过剩牛奶,388378
,30,六级预测,339999
,31,英菲尼迪终止与王力宏合作,339712
,32,中年人集体爷青回,338436
,33,四级听力,325909
,34,读书郎终止与王力宏合作,320796
,35,新增2例本土无症状感染者,311980
,36,充电宝充一晚电忘拔第2天爆燃,294099
,37,小托马斯,286242
,38,小学辍学的爷爷培养了21名大学生,280646
,39,浓眉受伤,259548
,40,英语四级答案,257395
,41,异物卡喉这样自救,254163
,42,别浪费大自然免费的馈赠,245632
,43,江苏小伙非洲生活9年收养2个孩子,229492
,44,四六级翻译,227885
,45,英语四级作文,224787
,46,蓝鳍金枪鱼,222171
,47,闪光的乐队,221644
,48,我取消今年的恋爱计划了,217287
,49,央视主播为北京冬奥加油,215320
,50,为救路边流浪猫司机违法停车横穿高速,213055
,,,
Time,No.,Content,Hotness
2021-12-18 14:15:01,,,
,,我国出台方案反食品浪费, 
,1,周大生与王力宏合作到期不再合作,7669613
,2,张文宏称这将是最后一个疫情寒冬,5812913
,3,高质量发展是以人民为中心的发展,4916367
,4,娃哈哈接班人曾称不喜欢王力宏,4594426
,5,proposal 四级,2028363
,6,印度猴子为报复几乎摔死全村狗,1712721
,7,宋雨琦因队友离开落泪,1490998
,8,周思成,1433586
,9,四级freshman,1394431
,10,中国被证实4周左右能实现动态清零,1114379
,11,多个品牌陆续和王力宏解约,1074158
,12,感谢王菊带我的嘴上电视,962818
,13,王源夏野了实体专辑,804695
,14,你老家肯定是迪士尼吧,639538
,15,都江堰 四级,635309
,16,20岁男子QQ群质疑南京大屠杀真假,624449
,17,六级作文预测,590723
,18,考虫 六级,564074
,19,女子嫁到隔壁妈妈墙头投食送药,544988
,20,星火英语,512341
,21,by2跳舞摔真狠,508174
,22,莲花坞,502285
,23,赵文卓的脚可以借我走指压板吗,480207
,24,四级翻译坎儿井,421217
,25,无锡失联女孩排除他杀,381317
,26,当美妆up主去短视频混了一年,368958
,27,日本被曝将倾倒5000吨过剩牛奶,357107
,28,马龙说去澳门有点像回家,338183
,29,四级阅读,336290
,30,六级预测,310850
,31,英菲尼迪终止与王力宏合作,310200
,32,周迅宋佳斗图宣传小敏家,308960
,33,中年人集体爷青回,308608
,34,读书郎终止与王力宏合作,306954
,35,四六级,306677
,36,新增2例本土无症状感染者,305520
,37,充电宝充一晚电忘拔第2天爆燃,296610
,38,四级report,296266
,39,浓眉受伤,288816
,40,小学辍学的爷爷培养了21名大学生,287318
,41,小托马斯,275944
,42,别浪费大自然免费的馈赠,260151
,43,四级听力,251194
,44,为救路边流浪猫司机违法停车横穿高速,239878
,45,央视主播为北京冬奥加油,215301
,46,英语四级答案,212515
,47,四六级翻译,207743
,48,蓝鳍金枪鱼,206288
,49,第一次上冰的样子,193148
,50,闪光的乐队,192379
,,,
Time,No.,Content,Hotness
2021-12-18 14:30:01,,,
,,十九届六中全会解读, 
,1,周大生与王力宏合作到期不再合作,6847632
,2,张文宏称这将是最后一个疫情寒冬,5076864
,3,高质量发展是以人民为中心的发展,4637954
,•,方媛 圣诞礼物清单,
,4,娃哈哈接班人曾称不喜欢王力宏,4200669
,5,proposal 四级,1705247
,6,印度猴子为报复几乎摔死全村狗,1541902
,7,四级freshman,1376006
,8,宋雨琦因队友离开落泪,1280789
,9,周思成,1260691
,10,中国被证实4周左右能实现动态清零,954549
,11,多个品牌陆续和王力宏解约,925977
,12,感谢王菊带我的嘴上电视,900296
,13,王源夏野了实体专辑,793997
,14,20岁男子QQ群质疑南京大屠杀真假,643343
,15,你老家肯定是迪士尼吧,577364
,16,女子嫁到隔壁妈妈墙头投食送药,533198
,17,六级作文预测,527805
,18,星火英语,485444
,19,都江堰 四级,481991
,20,考虫 六级,449858
,21,by2跳舞摔真狠,443303
,22,莲花坞,424308
,23,赵文卓的脚可以借我走指压板吗,423895
,24,无锡失联女孩排除他杀,365599
,25,四级翻译坎儿井,346740
