,,,
Time,No.,Content,Hotness
,21,俞灏明给魏晨的房子送了吗,462148
,22,山东一母亲发儿子女儿裸睡视频,461852
,23,肖战五号病人幕后花絮,461591
,24,王一博非正式跨年派对新年祝福,461245
,25,什么东西越冷越好吃,409410
,26,西安疫情最新消息,381296
,27,遭房东拒退押金自杀女孩闺蜜发声,369102
,28,河南疫情,356957
,29,西安非生活必需场所暂时停业,338674
,30,张家界猴子咬烂游客兜里牛奶猛喝,315888
,31,单身即地狱 宋智雅,315765
,32,APINK将回归,314627
,33,搜狐时尚盛典进取之夜,312873
,34,Tara再跳二代团舞爷青回,312570
,35,日行1万步真的有益健康吗,311392
,36,工信部暂停阿里云信息共享平台合作,310511
,37,女子不配合防疫称在美国待七年了,302783
,38,太公望,298734
,39,当草莓遇上五花肉,267922
,40,狗狗也要过圣诞节,262657
,41,雪中悍刀行评分6.0分,258985
,42,肖央认为人不存在绝对的好坏,256257
,43,六世同堂是种什么体验,250864
,44,2021浪漫求婚名场面,250822
,45,97.4%初中生上课时间不早于8点,246477
,46,河南沈丘发现4例阳性,237026
,47,男生眼里女生的快递,223723
,48,原来爱也是可以延续的,218489
,49,沙雕玩具欢乐大赏,217947
,50,多地要求艺人主播纠正涉税问题,209828
,,,
Time,No.,Content,Hotness
2021-12-22 19:15:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,张艺兴湖南税务纳税服务宣传大使,5200907
,2,西安全市小区单位实行封闭式管理,2220396
,3,立足中国大地讲好中国故事,1804277
,•,杨幂仙气大片,
,4,张智霖30年没换过化妆师,1621414
,5,李萍孩子没了,1612525
,6,西安疫情,1538535
,7,请为辽HXY031辽HQT167让生命通道,1142694
,8,经济学家建议年轻人别在通勤上花过多时间,892889
,9,西安家庭每2天1人外出采购物资,851044
,10,专家称明年九价HPV短缺或缓解,846452
,11,房东拒退租金押金大三女生服毒身亡,845443
,12,西安已经出现社区传播,842606
,13,中国知网降价,811110
,14,从未在一起和分手哪个更遗憾,772768
,15,单身即地狱,630335
,16,大学生是间谍眼里的菠萝饭,612348
,17,螺蛳粉和炸蛋有多配,561762
,18,狗狗知道肉不掉地就不归它,427848
,19,遭房东拒退押金自杀女孩闺蜜发声,418355
,20,90后女生做住家保姆月入过万,400690
,21,俞灏明给魏晨的房子送了吗,399670
,22,山东一母亲发儿子女儿裸睡视频,394679
,23,肖战五号病人幕后花絮,388259
,24,王一博非正式跨年派对新年祝福,379822
,25,什么东西越冷越好吃,379252
,26,方舱女孩考研成为抗疫医生研究生,370989
,27,西安疫情最新消息,330336
,28,张家界猴子咬烂游客兜里牛奶猛喝,307593
,29,河南疫情,306188
,30,西安非生活必需场所暂时停业,300706
,31,单身即地狱 宋智雅,300660
,32,APINK将回归,299904
,33,搜狐时尚盛典进取之夜,299641
,34,肖央认为人不存在绝对的好坏,298845
,35,女子不配合防疫称在美国待七年了,298844
,36,太公望,281470
,37,2021浪漫求婚名场面,280351
,38,当草莓遇上五花肉,248155
,39,狗狗也要过圣诞节,245377
,40,日行1万步真的有益健康吗,234312
,41,Tara再跳二代团舞爷青回,232982
,42,雪中悍刀行弹幕笑不活了,232485
,43,工信部暂停阿里云信息共享平台合作,231131
,44,圣诞老人面包,230101
,45,父母在用一辈子爱我们,225861
,46,沙雕玩具欢乐大赏,213443
,47,纳西美食原来是这样,211000
,48,河南沈丘发现4例阳性,210775
,49,圣诞水果爆汁烤鸡,202227
,50,六世同堂是种什么体验,190132
,,,
Time,No.,Content,Hotness
2021-12-22 19:30:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,张艺兴湖南税务纳税服务宣传大使,3203807
,2,西安全市小区单位实行封闭式管理,1835339
,3,立足中国大地讲好中国故事,1785020
,•,Apple京东首支功夫大片,
,4,李萍孩子没了,1746533
,5,张智霖30年没换过化妆师,1543779
,6,西安疫情,1375676
,7,西安已经出现社区传播,1256982
,8,请为辽HXY031辽HQT167让生命通道,1057759
,9,西安家庭每2天1人外出采购物资,925229
,10,专家称明年九价HPV短缺或缓解,853551
,11,房东拒退租金押金大三女生服毒身亡,850757
,12,从未在一起和分手哪个更遗憾,826678
,13,中国知网降价,813718
,14,经济学家建议年轻人别在通勤上花过多时间,659019
,15,螺蛳粉和炸蛋有多配,614761
,16,大学生是间谍眼里的菠萝饭,534410
,17,单身即地狱,507445
,18,遭房东拒退押金自杀女孩闺蜜发声,496187
,19,什么东西越冷越好吃,388832
,20,狗狗知道肉不掉地就不归它,382382
,21,俞灏明给魏晨的房子送了吗,381119
,22,山东一母亲发儿子女儿裸睡视频,378996
,23,肖战五号病人幕后花絮,377288
,24,被张若昀一整个爽到,376019
,25,90后女生做住家保姆月入过万,374242
,26,肖央认为人不存在绝对的好坏,366834
,27,方舱女孩考研成为抗疫医生研究生,313949
,28,男生亲手做圣诞礼物,290446
,29,女子不配合防疫称在美国待七年了,288020
,30,西安疫情最新消息,285059
,31,单身即地狱 宋智雅,284987
,32,搜狐时尚盛典进取之夜,284727
,33,王一博非正式跨年派对新年祝福,284627
,34,圣诞老人面包,283944
,35,张家界猴子咬烂游客兜里牛奶猛喝,280777
,36,西安非生活必需场所暂时停业,280030
,37,河南疫情,267370
,38,年度影响力人物,258660
,39,父母在用一辈子爱我们,255011
,40,太公望,254486
,41,APINK将回归,253582
,42,雪中悍刀行弹幕笑不活了,247602
,43,日行1万步真的有益健康吗,233235
,44,2021浪漫求婚名场面,222869
,45,西安快递,215593
,46,樊振东陈梦年终世界第一,207258
,47,当草莓遇上五花肉,200503
,48,河南沈丘发现4例阳性,196335
,49,工信部暂停阿里云信息共享平台合作,190345
,50,原来遗憾也是人生的一部分,180073
,,,
Time,No.,Content,Hotness
2021-12-22 19:45:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,张艺兴湖南税务纳税服务宣传大使,2021073
,2,西安全市小区单位实行封闭式管理,1644363
,3,立足中国大地讲好中国故事,1481631
,•,眼下负担都清空,
,4,西安已经出现社区传播,1450522
,5,李萍孩子没了,1436811
,6,张智霖30年没换过化妆师,1376961
,•,教育者说,
,7,西安疫情,1176393
,8,请为辽HXY031辽HQT167让生命通道,997711
,9,西安家庭每2天1人外出采购物资,992053
,10,年度影响力人物,989561
,11,房东拒退租金押金大三女生服毒身亡,988977
,12,中国知网降价,813007
,13,被张若昀一整个爽到,718212
,14,西安快递,709914
,15,从未在一起和分手哪个更遗憾,662222
,16,螺蛳粉和炸蛋有多配,593057
,17,樊振东陈梦年终世界第一,571510
,18,经济学家建议年轻人别在通勤上花过多时间,567806
,19,肖央认为人不存在绝对的好坏,552716
,20,遭房东拒退押金自杀女孩闺蜜发声,516541
,21,俞灏明给魏晨的房子送了吗,496440
,22,山东一母亲发儿子女儿裸睡视频,479820
,23,肖战五号病人幕后花絮,462048
,24,搜狐时尚盛典进取之夜,425175
,25,什么东西越冷越好吃,387644
,26,大学生是间谍眼里的菠萝饭,377110
,27,90后女生做住家保姆月入过万,340547
,28,狗狗知道肉不掉地就不归它,318371
,29,男子吃火锅吃到避孕套,285443
,30,男生亲手做圣诞礼物,284467
,31,单身即地狱 宋智雅,281225
,32,单身即地狱,280536
,33,王一博非正式跨年派对新年祝福,279699
,34,女子不配合防疫称在美国待七年了,273506
,35,西安非生活必需场所暂时停业,261123
,36,圣诞老人面包,258752
,37,方舱女孩考研成为抗疫医生研究生,251539
,38,原来遗憾也是人生的一部分,248640
,39,父母在用一辈子爱我们,239983
,40,河南疫情,238500
,41,APINK将回归,238477
,42,雪中悍刀行弹幕笑不活了,238464
,43,西安管控68.5万人,238381
,44,张家界猴子咬烂游客兜里牛奶猛喝,232578
,45,西安疫情最新消息,216261
,46,专家称明年九价HPV短缺或缓解,207954
,47,太公望,203597
,48,日行1万步真的有益健康吗,199885
,49,当草莓遇上五花肉,192359
,50,薇娅逃税案法律解读,191346
,,,
Time,No.,Content,Hotness
2021-12-22 20:00:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,张艺兴湖南税务纳税服务宣传大使,1863909
,2,西安全市小区单位实行封闭式管理,1411277
,3,立足中国大地讲好中国故事,1408125
,•,眼下负担都清空,
,4,李萍孩子没了,1407523
,5,西安已经出现社区传播,1407175
,6,张智霖30年没换过化妆师,1406302
,•,周笔畅新疆赶羊vlog,
,7,西安疫情,1121222
,8,请为辽HXY031辽HQT167让生命通道,1101048
,9,西安家庭每2天1人外出采购物资,1073448
,10,年度影响力人物,1063128
,11,房东拒退租金押金大三女生服毒身亡,1055071
,12,李佳琦直播间,908021
,13,西安快递,792358
,14,被张若昀一整个爽到,789956
,15,樊振东陈梦年终世界第一,706577
,16,中国知网降价,697504
,17,从未在一起和分手哪个更遗憾,635380
,18,螺蛳粉和炸蛋有多配,574676
,19,经济学家建议年轻人别在通勤上花过多时间,558029
,20,遭房东拒退押金自杀女孩闺蜜发声,515219
,21,俞灏明给魏晨的房子送了吗,503727
,22,肖央认为人不存在绝对的好坏,485653
,23,肖战五号病人幕后花絮,474047
,24,搜狐时尚盛典进取之夜,440658
,25,西安管控68.5万人,393144
,26,90后女生做住家保姆月入过万,376517
,27,什么东西越冷越好吃,365460
,28,薇娅逃税案法律解读,356447
,29,狗狗知道肉不掉地就不归它,327894
,30,原来遗憾也是人生的一部分,304509
,31,男子吃火锅吃到避孕套,303658
,32,单身即地狱 宋智雅,302268
,33,单身即地狱,300751
,34,大学生是间谍眼里的菠萝饭,298649
,35,女子不配合防疫称在美国待七年了,298545
,36,原来冰激凌是这样生产的,285866
,37,张家界猴子咬烂游客兜里牛奶猛喝,274437
,38,圣诞老人面包,241085
,39,山东一母亲发儿子女儿裸睡视频,236290
,40,西安非生活必需场所暂时停业,230461
,41,王一博非正式跨年派对新年祝福,230412
,42,APINK将回归,230190
,43,男生亲手做圣诞礼物,229964
,44,方舱女孩考研成为抗疫医生研究生,229597
,45,河南疫情,218307
,46,当草莓遇上五花肉,216785
,47,日行1万步真的有益健康吗,211843
,48,父母在用一辈子爱我们,199736
,49,河南沈丘发现4例阳性,194313
,50,融安教育局发通知禁止师生过洋节,186796
,,,
Time,No.,Content,Hotness
2021-12-22 20:15:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,张艺兴湖南税务纳税服务宣传大使,1538810
,2,西安全市小区单位实行封闭式管理,1256079
,3,立足中国大地讲好中国故事,1225182
,•,眼下负担都清空,
,4,西安已经出现社区传播,1178161
,5,李萍孩子没了,1156733
,6,张智霖30年没换过化妆师,1083710
,•,大雪后的第一支香,
,7,西安疫情,1072451
,8,请为辽HXY031辽HQT167让生命通道,1015395
,9,西安家庭每2天1人外出采购物资,775695
,10,年度影响力人物,769549
,11,李佳琦直播间,767346
,12,房东拒退租金押金大三女生服毒身亡,766060
,13,被张若昀一整个爽到,763995
,14,西安快递,697797
,15,如何破解原相机焦虑,654902
,16,薇娅逃税案法律解读,633587
,17,樊振东陈梦年终世界第一,617068
,18,中国知网降价,597890
,19,从未在一起和分手哪个更遗憾,546668
,20,遭房东拒退押金自杀女孩闺蜜发声,531748
,21,俞灏明给魏晨的房子送了吗,531442
,22,风起洛阳,527487
,23,肖战五号病人幕后花絮,526052
,24,经济学家建议年轻人别在通勤上花过多时间,478003
,25,螺蛳粉和炸蛋有多配,468558
,26,90后女生做住家保姆月入过万,387015
,27,西安管控68.5万人,383286
,28,原来冰激凌是这样生产的,346148
,29,什么东西越冷越好吃,328152
,30,狗狗知道肉不掉地就不归它,310397
,31,肖央认为人不存在绝对的好坏,306651
,32,单身即地狱 宋智雅,304821
,33,搜狐时尚盛典进取之夜,294356
,34,吴京邓超黄景瑜力挺雄狮少年,290049
,35,大学生是间谍眼里的菠萝饭,284748
,36,融安教育局发通知禁止师生过洋节,283356
,37,主播斗地主名场面,281488
,38,女子不配合防疫称在美国待七年了,277508
,39,男子劝酒被拒连塞3块枣糕致人死亡,262751
,40,圣诞老人面包,255291
,41,单身即地狱,248460
,42,张家界猴子咬烂游客兜里牛奶猛喝,237491
,43,原来遗憾也是人生的一部分,231239
,44,方舱女孩考研成为抗疫医生研究生,213051
,45,男生亲手做圣诞礼物,205995
,46,河南疫情,201713
,47,当草莓遇上五花肉,199310
,48,日行1万步真的有益健康吗,190945
,49,节日怎么拍出氛围感照片,187840
,50,西安非生活必需场所暂时停业,184643
,,,
Time,No.,Content,Hotness
2021-12-22 20:30:02,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,北京警方受理佟丽娅报案,14513122
,2,西安全市小区单位实行封闭式管理,1135272
,3,立足中国大地讲好中国故事,1086014
,•,Apple京东首支功夫大片,
,4,西安已经出现社区传播,1085219
,5,李萍孩子没了,1085031
,6,张智霖30年没换过化妆师,1084397
,•,飞虎之壮志英雄装备焕新,
,7,西安疫情,983716
,8,请为辽HXY031辽HQT167让生命通道,828470
,9,西安家庭每2天1人外出采购物资,824821
,10,年度影响力人物,823867
,11,李佳琦直播间,817173
,12,张艺兴湖南税务纳税服务宣传大使,816493
,13,房东拒退租金押金大三女生服毒身亡,813131
,14,被张若昀一整个爽到,692210
,15,如何破解原相机焦虑,610713
,16,西安快递,594796
,17,薇娅逃税案法律解读,540243
,18,樊振东陈梦年终世界第一,532665
,19,男子劝酒被拒连塞3块枣糕致人死亡,528258
,20,中国知网降价,495585
,21,俞灏明给魏晨的房子送了吗,483812
,22,风起洛阳,482470
,23,吴京邓超黄景瑜力挺雄狮少年,472957
,24,遭房东拒退押金自杀女孩闺蜜发声,457658
,25,螺蛳粉和炸蛋有多配,400979
,26,经济学家建议年轻人别在通勤上花过多时间,380077
,27,90后女生做住家保姆月入过万,354877
,28,西安管控68.5万人,326843
,29,原来冰激凌是这样生产的,316299
,30,融安教育局发通知禁止师生过洋节,277802
,31,肖战五号病人幕后花絮,276893
,32,从未在一起和分手哪个更遗憾,275911
,33,搜狐时尚盛典进取之夜,274964
,34,单身即地狱 宋智雅,273233
,35,主播斗地主名场面,273167
,36,什么东西越冷越好吃,255307
,37,没有一只生蚝可以离开广东,249040
,38,狗狗知道肉不掉地就不归它,243874
,39,女子不配合防疫称在美国待七年了,240750
,40,圣诞老人面包,235328
,41,肖央认为人不存在绝对的好坏,230256
,42,大学生是间谍眼里的菠萝饭,223571
,43,原来遗憾也是人生的一部分,213769
,44,张家界猴子咬烂游客兜里牛奶猛喝,194803
,45,男生亲手做圣诞礼物,191224
,46,方舱女孩考研成为抗疫医生研究生,183335
,47,河南疫情,182069
,48,鲜掉舌头的生滚粥,178878
,49,当草莓遇上五花肉,174372
,50,日行1万步真的有益健康吗,174175
,,,
Time,No.,Content,Hotness
2021-12-22 20:45:02,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,西安全市小区单位实行封闭式管理,3229730
,2,北京警方受理佟丽娅报案,3178700
,3,立足中国大地讲好中国故事,1819833
,•,vivo S12系列新品发布,
,4,西安已经出现社区传播,1370088
,5,李萍孩子没了,1344377
,6,张智霖30年没换过化妆师,952806
,•,反贪风暴5主创直播,
,7,西安疫情,886210
,8,请为辽HXY031辽HQT167让生命通道,878031
,9,西安家庭每2天1人外出采购物资,868566
,10,年度影响力人物,864966
,11,李佳琦直播间,864813
,12,男子劝酒被拒连塞3块枣糕致人死亡,863126
,13,张艺兴湖南税务纳税服务宣传大使,842320
,14,房东拒退租金押金大三女生服毒身亡,753160
,15,如何破解原相机焦虑,684683
,16,被张若昀一整个爽到,677489
,17,西安快递,544281
,18,薇娅逃税案法律解读,536345
,19,樊振东陈梦年终世界第一,498344
,20,中国知网降价,449982
,21,俞灏明给魏晨的房子送了吗,449633
,22,吴京邓超黄景瑜力挺雄狮少年,448146
,23,风起洛阳,447252
,24,遭房东拒退押金自杀女孩闺蜜发声,444576
,25,经济学家建议年轻人别在通勤上花过多时间,367282
,26,螺蛳粉和炸蛋有多配,350202
,27,没有一只生蚝可以离开广东,341476
,28,90后女生做住家保姆月入过万,330441
,29,原来冰激凌是这样生产的,322932
,30,西安管控68.5万人,317946
,31,肖战五号病人幕后花絮,317351
,32,搜狐时尚盛典进取之夜,317272
,33,单身即地狱 宋智雅,317250
,34,从未在一起和分手哪个更遗憾,316128
,35,融安教育局发通知禁止师生过洋节,303866
,36,圣诞老人面包,247883
,37,什么东西越冷越好吃,235290
,38,女子不配合防疫称在美国待七年了,225316
,39,狗狗知道肉不掉地就不归它,212268
,40,原来遗憾也是人生的一部分,205914
,41,对手,205615
,42,肖央认为人不存在绝对的好坏,205312
,43,主播斗地主名场面,204987
,44,鲜掉舌头的生滚粥,197718
,45,男生亲手做圣诞礼物,191159
,46,2021年你错过的绝美星空,182868
,47,工程师采核酸电脑故障帮修后当志愿者,177913
,48,张家界猴子咬烂游客兜里牛奶猛喝,168867
,49,方舱女孩考研成为抗疫医生研究生,166669
,50,2021浪漫求婚名场面,163985
,,,
Time,No.,Content,Hotness
2021-12-22 21:00:02,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,西安全市小区单位实行封闭式管理,1134141
,2,西安疫情,982388
,3,立足中国大地讲好中国故事,945829
,•,vivo S12系列新品发布,
,4,李萍孩子没了,920256
,5,西安已经出现社区传播,872180
,6,张智霖30年没换过化妆师,823899
,•,飞虎之壮志英雄装备焕新,
,7,请为辽HXY031辽HQT167让生命通道,795240
,8,张艺兴湖南税务纳税服务宣传大使,663245
,9,年度影响力人物,662828
,10,西安家庭每2天1人外出采购物资,656946
,11,北京警方受理佟丽娅报案,656048
,12,林俊杰工作室声明,653115
,13,李佳琦直播间,649454
,14,男子劝酒被拒连塞3块枣糕致人死亡,645432
,15,如何破解原相机焦虑,639931
,16,房东拒退租金押金大三女生服毒身亡,639874
,17,薇娅逃税案法律解读,575173
,18,西安快递,552274
,19,遭房东拒退押金自杀女孩闺蜜发声,501281
,20,没有一只生蚝可以离开广东,489618
,21,俞灏明给魏晨的房子送了吗,485832
,22,被张若昀一整个爽到,483998
,23,吴京邓超黄景瑜力挺雄狮少年,482758
,24,樊振东陈梦年终世界第一,480187
,25,中国知网降价,436704
,26,融安教育局发通知禁止师生过洋节,343625
,27,原来冰激凌是这样生产的,337682
,28,经济学家建议年轻人别在通勤上花过多时间,326663
,29,90后女生做住家保姆月入过万,322835
,30,西安管控68.5万人,309153
,31,肖战五号病人幕后花絮,308784
,32,风起洛阳,308136
,33,对手,308025
,34,搜狐时尚盛典进取之夜,307473
,35,工程师采核酸电脑故障帮修后当志愿者,307102
,36,螺蛳粉和炸蛋有多配,291253
,37,圣诞老人面包,245305
,38,什么东西越冷越好吃,226890
,39,女子不配合防疫称在美国待七年了,218750
,40,狗狗知道肉不掉地就不归它,212310
,41,单身即地狱 宋智雅,210828
,42,从未在一起和分手哪个更遗憾,207931
,43,原来遗憾也是人生的一部分,204812
,44,鲜掉舌头的生滚粥,193683
,45,主播斗地主名场面,191151
,46,广西东兴新增4例本土确诊,188048
,47,还原巨人角色现实中的样子,185381
,48,男生亲手做圣诞礼物,177255
,49,EDG对战iG,175004
,50,土豆蒜蓉奶油汤,170218
,,,
Time,No.,Content,Hotness
2021-12-22 21:15:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,林俊杰工作室声明,8537567
,2,西安全市小区单位实行封闭式管理,950880
,3,立足中国大地讲好中国故事,884225
,•,Apple京东首支功夫大片,
,4,李萍孩子没了,880115
,5,西安已经出现社区传播,874114
,6,北京警方受理佟丽娅报案,870472
,7,西安疫情,858608
,8,请为辽HXY031辽HQT167让生命通道,708228
,9,西安家庭每2天1人外出采购物资,686756
,10,年度影响力人物,643576
,11,李佳琦直播间,616828
,12,男子劝酒被拒连塞3块枣糕致人死亡,598611
,13,张智霖30年没换过化妆师,537150
,14,张艺兴湖南税务纳税服务宣传大使,535337
,15,房东拒退租金押金大三女生服毒身亡,533462
,16,薇娅逃税案法律解读,529894
,17,没有一只生蚝可以离开广东,503325
,18,遭房东拒退押金自杀女孩闺蜜发声,484005
,19,中国知网降价,421512
,20,西安快递,394310
,21,俞灏明给魏晨的房子送了吗,382139
,22,被张若昀一整个爽到,375839
,23,吴京邓超黄景瑜力挺雄狮少年,373008
,24,原来冰激凌是这样生产的,368700
,25,工程师采核酸电脑故障帮修后当志愿者,353910
,26,广西东兴新增4例本土确诊,344983
,27,樊振东陈梦年终世界第一,320702
,28,EDG对战iG,319875
,29,警方通报精神残疾女孩被利用做低俗直播,308474
,30,融安教育局发通知禁止师生过洋节,308467
,31,肖战五号病人幕后花絮,305985
,32,搜狐时尚盛典进取之夜,299111
,33,风起洛阳,290377
,34,对手,284728
,35,90后女生做住家保姆月入过万,283155
,36,官方回应母亲发儿女裸睡视频,279691
,37,经济学家建议年轻人别在通勤上花过多时间,267762
,38,螺蛳粉和炸蛋有多配,243015
,39,西安管控68.5万人,231330
,40,用短信向100万人说晚安,231280
,41,2022和周深一起说晚安,219073
,42,圣诞老人面包,202747
,43,还原巨人角色现实中的样子,189524
,44,女子不配合防疫称在美国待七年了,187317
,45,什么东西越冷越好吃,177323
,46,狗狗知道肉不掉地就不归它,174796
,47,原来遗憾也是人生的一部分,168975
,48,毛晓彤杨玏环球影城打卡照,168316
,49,主播斗地主名场面,165692
,50,陶勇劝家长别搞那种挫折教育,165534
,,,
Time,No.,Content,Hotness
2021-12-22 21:30:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,林俊杰工作室声明,11648005
,2,西安全市小区单位实行封闭式管理,1035863
,3,立足中国大地讲好中国故事,948120
,•,眼下负担都清空,
,4,李萍孩子没了,947277
,5,晚安计划,929112
,6,北京警方受理佟丽娅报案,925697
,7,请为辽HXY031辽HQT167让生命通道,921959
,8,西安已经出现社区传播,796912
,9,西安家庭每2天1人外出采购物资,790073
,10,年度影响力人物,784815
,11,李佳琦直播间,779003
,12,男子劝酒被拒连塞3块枣糕致人死亡,769706
,13,张智霖30年没换过化妆师,762042
,14,西安疫情,756065
,15,官方回应母亲发儿女裸睡视频,631410
,16,警方通报精神残疾女孩被利用做低俗直播,602791
,17,房东拒退租金押金大三女生服毒身亡,540159
,18,没有一只生蚝可以离开广东,525037
,19,被张若昀一整个爽到,520026
,20,用短信向100万人说晚安,488055
,21,俞灏明给魏晨的房子送了吗,487563
,22,遭房东拒退押金自杀女孩闺蜜发声,471389
,23,张艺兴湖南税务纳税服务宣传大使,458241
,24,吴京邓超黄景瑜力挺雄狮少年,453876
,25,中国知网降价,429539
,26,薇娅逃税案法律解读,423919
,27,EDG对战iG,362508
,28,广西东兴新增4例本土确诊,348494
,29,陶勇劝家长别搞那种挫折教育,344579
,30,原来冰激凌是这样生产的,343378
,31,毛晓彤杨玏环球影城打卡照,342304
,32,肖战五号病人幕后花絮,336118
,33,搜狐时尚盛典进取之夜,331648
,34,风起洛阳,324870
,35,西安快递,322718
,36,工程师采核酸电脑故障帮修后当志愿者,293032
,37,樊振东陈梦年终世界第一,268523
,38,融安教育局发通知禁止师生过洋节,263066
,39,90后女生做住家保姆月入过万,259113
,40,经济学家建议年轻人别在通勤上花过多时间,247463
,41,邢菲甜酷杂志封面,246771
,42,广电总局要求规避电视剧争排位等署名纠纷,245674
,43,2022和周深一起说晚安,242798
,44,螺蛳粉和炸蛋有多配,238133
,45,西安管控68.5万人,207859
,46,连猫咪都心疼我吃素了,203667
,47,女子不配合防疫称在美国待七年了,191809
,48,什么东西越冷越好吃,177984
,49,狗狗知道肉不掉地就不归它,173695
,50,圣诞老人面包,172222
,,,
Time,No.,Content,Hotness
2021-12-22 21:45:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,林俊杰工作室声明,10997047
,2,西安全市小区单位实行封闭式管理,5008057
,3,立足中国大地讲好中国故事,1655320
,•,眼下负担都清空,
,4,晚安计划,1653017
,5,李萍孩子没了,1137184
,6,北京警方受理佟丽娅报案,1131061
,•,大雪后的第一支香,
,7,请为辽HXY031辽HQT167让生命通道,931722
,8,西安疫情,909190
,9,警方通报精神残疾女孩被利用做低俗直播,834123
,10,西安已经出现社区传播,745006
,11,李佳琦直播间,743869
,12,男子劝酒被拒连塞3块枣糕致人死亡,734465
,13,广电总局要求规避电视剧争排位等署名纠纷,725053
,14,官方回应母亲发儿女裸睡视频,716299
,15,张智霖30年没换过化妆师,714673
,16,用短信向100万人说晚安,708188
,17,陶勇劝家长别搞那种挫折教育,625380
,18,房东拒退租金押金大三女生服毒身亡,555414
,19,西安家庭每2天1人外出采购物资,510354
,20,遭房东拒退押金自杀女孩闺蜜发声,486757
,21,俞灏明给魏晨的房子送了吗,476815
,22,张艺兴湖南税务纳税服务宣传大使,472437
,23,搜狐时尚盛典进取之夜,469042
,24,没有一只生蚝可以离开广东,459234
,25,中国知网降价,446497
,26,EDG对战iG,423522
,27,年度影响力人物,371902
,28,原来冰激凌是这样生产的,365034
,29,薇娅逃税案法律解读,361557
,30,西安快递,312894
,31,毛晓彤杨玏环球影城打卡照,311645
,32,被张若昀一整个爽到,309864
,33,吴京邓超黄景瑜力挺雄狮少年,307456
,34,肖战五号病人幕后花絮,305941
,35,广西东兴新增4例本土确诊,304360
,36,90后女生做住家保姆月入过万,286986
,37,鱼腥草到底多可怕,283681
,38,樊振东陈梦年终世界第一,282310
,39,工程师采核酸电脑故障帮修后当志愿者,281880
,40,经济学家建议年轻人别在通勤上花过多时间,272484
,41,风起洛阳,266324
,42,雪中悍刀行红颜群像,265753
,43,螺蛳粉和炸蛋有多配,253993
,44,穿搭万能配色公式,247934
,45,连猫咪都心疼我吃素了,242391
,46,融安教育局发通知禁止师生过洋节,240304
,47,西安管控68.5万人,223170
,48,女子不配合防疫称在美国待七年了,197222
,49,iG对战EDG,196142
,50,什么东西越冷越好吃,181413
,,,
Time,No.,Content,Hotness
2021-12-22 22:00:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,常州地震,5096978
,2,晚安计划,2732562
,3,立足中国大地讲好中国故事,2038691
,•,万福金安,
,4,林俊杰工作室声明,2034098
,5,广电总局要求规避电视剧争排位等署名纠纷,2023175
,6,北京警方受理佟丽娅报案,1970729
,•,反贪风暴5主创直播,
,7,西安全市小区单位实行封闭式管理,1443602
,8,请为辽HXY031辽HQT167让生命通道,1368029
,9,警方通报精神残疾女孩被利用做低俗直播,1284666
,10,西安疫情,1063434
,11,李佳琦直播间,1046409
,12,李萍孩子没了,995858
,13,男子劝酒被拒连塞3块枣糕致人死亡,971235
,14,官方回应母亲发儿女裸睡视频,929190
,15,用短信向100万人说晚安,926004
,16,鱼腥草到底多可怕,768123
,17,张智霖30年没换过化妆师,668867
,18,西安已经出现社区传播,644955
,19,房东拒退租金押金大三女生服毒身亡,606164
,20,陶勇劝家长别搞那种挫折教育,584106
,21,俞灏明给魏晨的房子送了吗,582265
,22,邢菲甜酷杂志封面,567422
,23,张艺兴湖南税务纳税服务宣传大使,547017
,24,中国知网降价,471409
,25,西安家庭每2天1人外出采购物资,466935
,26,遭房东拒退押金自杀女孩闺蜜发声,460587
,27,没有一只生蚝可以离开广东,408929
,28,EDG对战iG,408824
,29,原来冰激凌是这样生产的,360581
,30,年度影响力人物,334806
,31,毛晓彤杨玏环球影城打卡照,334426
,32,搜狐时尚盛典进取之夜,329469
,33,被张若昀一整个爽到,327073
,34,风起洛阳,323825
,35,穿搭万能配色公式,322775
,36,薇娅逃税案法律解读,298340
,37,90后女生做住家保姆月入过万,284575
,38,西安快递,283421
,39,经济学家建议年轻人别在通勤上花过多时间,273020
,40,螺蛳粉和炸蛋有多配,265806
,41,金波终于回九江了,263496
,42,肖战五号病人幕后花絮,261105
,43,华山医院,257884
,44,樊振东陈梦年终世界第一,249736
,45,广西东兴新增4例本土确诊,247485
,46,遮泪沟能有多简单,246474
,47,河南4名阳性均曾在西安卖早餐,236268
,48,融安教育局发通知禁止师生过洋节,225706
,49,笑容可以多具感染力,213910
