,,,
Time,No.,Content,Hotness
,5,杨幂今年在湖南卫视跨年,2055078
,6,湖南多地宣布停课放假,1552993
,7,特斯拉失控坠河夫妻双双遇难,1137089
,8,考研结束后的第一条微博,1078475
,9,两女孩车祸被困20多人出手抬车,911873
,10,西安市民请提前关闭门窗,891589
,11,肖战顾一野,875218
,12,马嘉祺翻唱慢慢喜欢你好温柔,828459
,13,小说里的电竞男主有脸了,687406
,14,考研结束,651024
,15,海运车厘子大量到货,625031
,16,王牌部队信仰版海报,614150
,17,西安新增155例中56例为核酸筛查发现,549549
,18,甄姬女儿国皮肤动画,456958
,19,南京胖哥见义勇为后失去肛门功能,456375
,20,考研结束后的心情,374221
,21,门锁,369034
,22,谁不想坐在顾一野后座,363118
,23,街道办事HOOD,361114
,24,农妇身披塑料袋拍出国际范大片,355694
,25,第一次见这么真实的鱼饵,332120
,26,赵小棠脸上的每滴水都和王子异有关,330858
,27,十一只金毛每天的食量,289171
,28,西安全市开展全面消杀,256106
,29,这段MV里全是世界冠军,255327
,30,团建是吃火锅还是烤鱼,251119
,31,杨迪妈妈被金波气到吃逍遥丸,249461
,32,网红平躺马路起身追豪车拍段子,245582
,33,风起洛阳,243175
,34,下雪的橘子洲头,240373
,35,西安新冠肺炎疫情防控工作新闻发布会,232412
,36,TES对战FPX,232065
,37,女友送的生日礼物有多用心,230375
,38,在宿舍过上了田园生活,226086
,39,小米12,215016
,40,检查得知宝宝无碍爸爸开心吃馒头,214354
,41,本轮寒潮为啥南方降雪比北方明显,207828
,42,新能源车主冬天有多难,203871
,43,网易云音乐2021年度音乐奖,193341
,44,你2022年的爱情运势,191770
,45,西安本轮累计报告本土确诊485例,184127
,46,女子打开监控弹窗发现求婚惊喜,174828
,47,考研333,154923
,48,王牌部队前行版预告,154872
,49,北京冬奥会倒计时40天,152994
,50,原神,149190
,,,
Time,No.,Content,Hotness
2021-12-26 19:15:01,,,
,,奋力走好新时代的赶考路, 
,1,王牌部队,2302964
,2,三只松鼠回应模特妆容争议,1978059
,3,十四五第一步迈出了新气象,1848852
,4,杨幂今年在湖南卫视跨年,1847563
,5,肖战顾一野,1530940
,6,湖南多地宣布停课放假,1484121
,•,黄明昊集小卡式回顾2021,
,7,考研结束后的第一条微博,1066797
,8,特斯拉失控坠河夫妻双双遇难,952143
,9,两女孩车祸被困20多人出手抬车,914022
,10,西安市民请提前关闭门窗,734054
,11,吴宗宪儿子夜店吸毒被捕,721887
,12,马嘉祺翻唱慢慢喜欢你好温柔,703723
,13,迪玛希因身体原因退出追光吧,683825
,14,海运车厘子大量到货,666575
,15,西安新增155例中56例为核酸筛查发现,548376
,16,小说里的电竞男主有脸了,542679
,17,考研结束,474640
,18,甄姬女儿国皮肤动画,437528
,19,南京胖哥见义勇为后失去肛门功能,393998
,20,农妇身披塑料袋拍出国际范大片,381454
,21,谁不想坐在顾一野后座,376899
,22,门锁,362567
,23,王牌部队信仰版海报,348425
,24,风起洛阳,344163
,25,吉林师范大学333,335463
,26,考研结束后的心情,314097
,27,第一次见这么真实的鱼饵,312237
,28,翟志刚叶光富舱外作业王亚平舱内配合,292604
,29,叶光富率先出舱,245004
,30,十一只金毛每天的食量,243973
,31,街道办事HOOD,242070
,32,赵小棠脸上的每滴水都和王子异有关,241169
,33,杨迪妈妈被金波气到吃逍遥丸,240065
,34,这段MV里全是世界冠军,237660
,35,本轮寒潮为啥南方降雪比北方明显,237444
,36,下雪的橘子洲头,234687
,37,西安全市开展全面消杀,224169
,38,女友送的生日礼物有多用心,218658
,39,西安新冠肺炎疫情防控工作新闻发布会,218631
,40,团建是吃火锅还是烤鱼,203107
,41,网红平躺马路起身追豪车拍段子,202608
,42,新能源车主冬天有多难,201522
,43,原神,198414
,44,TES对战FPX,197338
,45,小米12,188454
,46,检查得知宝宝无碍爸爸开心吃馒头,179106
,47,网易云音乐2021年度音乐奖,166441
,48,你2022年的爱情运势,165763
,49,在宿舍过上了田园生活,165448
,50,小敏家,163922
,,,
Time,No.,Content,Hotness
2021-12-26 19:30:01,,,
,,奋力走好新时代的赶考路, 
,1,王牌部队,2235740
,2,三只松鼠回应模特妆容争议,1969770
,3,十四五第一步迈出了新气象,1947467
,4,吴宗宪儿子夜店吸毒被捕,1945668
,5,迪玛希因身体原因退出追光吧,1727336
,6,湖南多地宣布停课放假,1411050
,7,吉林师范大学333,1045851
,8,两女孩车祸被困20多人出手抬车,888204
,9,考研结束后的第一条微博,865862
,10,西安市民请提前关闭门窗,834748
,11,杨幂今年在湖南卫视跨年,831648
,12,肖战顾一野,827439
,13,马嘉祺翻唱慢慢喜欢你好温柔,819954
,14,特斯拉失控坠河夫妻双双遇难,757811
,15,海运车厘子大量到货,610677
,16,谁不想坐在顾一野后座,552855
,17,小说里的电竞男主有脸了,494257
,18,西安新增155例中56例为核酸筛查发现,482685
,19,甄姬女儿国皮肤动画,434052
,20,考研结束,430693
,21,王牌部队信仰版海报,423139
,22,风起洛阳,411082
,23,南京胖哥见义勇为后失去肛门功能,395084
,24,农妇身披塑料袋拍出国际范大片,382740
,25,叶光富率先出舱,329086
,26,第一次见这么真实的鱼饵,311261
,27,翟志刚叶光富舱外作业王亚平舱内配合,296693
,28,神十三航天员第二次出舱,283716
,29,考研结束后的心情,278940
,30,本轮寒潮为啥南方降雪比北方明显,250780
,31,门锁,249038
,32,雪中悍刀行挨骂冤枉吗,238213
,33,街道办事HOOD,225695
,34,赵小棠脸上的每滴水都和王子异有关,223498
,35,这段MV里全是世界冠军,214830
,36,杨迪妈妈被金波气到吃逍遥丸,213907
,37,西安全市开展全面消杀,212080
,38,原神,209642
,39,1分钟回顾神舟十三号乘组首次出舱,199464
,40,下雪的橘子洲头,195328
,41,雄狮少年,195193
,42,叶光富打开舱门率先出舱,193263
,43,一开口这味儿就对了,190722
,44,女友送的生日礼物有多用心,187128
,45,TES对战FPX,183613
,46,小米12,180911
,47,团建是吃火锅还是烤鱼,179672
,48,新能源车主冬天有多难,173044
,49,十一只金毛每天的食量,166080
,50,西安新冠肺炎疫情防控工作新闻发布会,164475
,,,
Time,No.,Content,Hotness
2021-12-26 19:45:01,,,
,,奋力走好新时代的赶考路, 
,1,王牌部队,2048769
,2,三只松鼠回应模特妆容争议,1940509
,3,十四五第一步迈出了新气象,1920576
,•,马龙回应六边形战士称号,
,4,吴宗宪儿子夜店吸毒被捕,1914723
,5,迪玛希因身体原因退出追光吧,1687663
,6,吉林师范大学333,1422732
,7,湖南多地宣布停课放假,1307612
,8,两女孩车祸被困20多人出手抬车,707596
,9,考研结束后的第一条微博,686691
,10,西安市民请提前关闭门窗,552524
,11,杨幂今年在湖南卫视跨年,550205
,12,雪中悍刀行挨骂冤枉吗,528116
,13,肖战顾一野,518542
,14,清华女博士到深圳高中当数学老师,498440
,15,特斯拉失控坠河夫妻双双遇难,469952
,16,海运车厘子大量到货,469396
,17,小说里的电竞男主有脸了,438589
,18,西安新增155例中56例为核酸筛查发现,432202
,19,甄姬女儿国皮肤动画,387181
,20,考研结束,378776
,21,马嘉祺翻唱慢慢喜欢你好温柔,374608
,22,张若昀想带手机去雪中的世界,374159
,23,谁不想坐在顾一野后座,372294
,24,农妇身披塑料袋拍出国际范大片,363172
,25,南京胖哥见义勇为后失去肛门功能,361049
,26,叶光富率先出舱,297625
,27,第一次见这么真实的鱼饵,284489
,28,神十三航天员第二次出舱,271215
,29,本轮寒潮为啥南方降雪比北方明显,258303
,30,翟志刚叶光富舱外作业王亚平舱内配合,248580
,31,风起洛阳,246039
,32,王牌部队信仰版海报,243827
,33,门锁,242314
,34,街道办事HOOD,239682
,35,原神,236894
,36,一开口这味儿就对了,228785
,37,考研结束后的心情,217760
,38,西安全市开展全面消杀,210358
,39,1分钟回顾神舟十三号乘组首次出舱,199061
,40,叶光富说我已出舱感觉良好,192550
,41,赵小棠脸上的每滴水都和王子异有关,192466
,42,雄狮少年,192332
,43,这就是看热闹的下场,192188
,44,杨迪妈妈被金波气到吃逍遥丸,190631
,45,这段MV里全是世界冠军,190185
,46,下雪的橘子洲头,175141
,47,小米12,174726
,48,新能源车主冬天有多难,166968
,49,TES对战FPX,160570
,50,叶光富打开舱门率先出舱,155445
,,,
Time,No.,Content,Hotness
2021-12-26 20:00:01,,,
,,慎终如始战疫情, 
,1,王牌部队,1825176
,2,三只松鼠回应模特妆容争议,1554675
,3,十四五第一步迈出了新气象,1541587
,•,马龙回应六边形战士称号,
,4,清华女博士到深圳高中当数学老师,1541563
,5,迪玛希因身体原因退出追光吧,1459750
,6,吉林师范大学333,1383326
,•,秋天的武汉eStarPro,
,7,杨幂今年在湖南卫视跨年,1297892
,8,湖南多地宣布停课放假,1193946
,9,两女孩车祸被困20多人出手抬车,1046701
,10,西安市民请提前关闭门窗,1040627
,11,吴宗宪儿子夜店吸毒被捕,1040084
,12,雪中悍刀行挨骂冤枉吗,1038941
,13,肖战顾一野,715672
,14,考研结束后的第一条微博,607727
,15,特斯拉失控坠河夫妻双双遇难,507589
,16,小说里的电竞男主有脸了,400298
,17,海运车厘子大量到货,399188
,18,夫妻为了不辅导娃作业争做家务,395454
,19,西安新增155例中56例为核酸筛查发现,388484
,20,甄姬女儿国皮肤动画,388400
,21,张若昀想带手机去雪中的世界,388261
,22,马嘉祺翻唱慢慢喜欢你好温柔,369171
,23,谁不想坐在顾一野后座,366345
,24,考研结束,340664
,25,南京胖哥见义勇为后失去肛门功能,304669
,26,农妇身披塑料袋拍出国际范大片,303664
,27,本轮寒潮为啥南方降雪比北方明显,271343
,28,原神,256367
,29,叶光富率先出舱,234838
,30,第一次见这么真实的鱼饵,232119
,31,风起洛阳,231358
,32,王牌部队信仰版海报,231008
,33,街道办事HOOD,230264
,34,黄景瑜是把军装焊在身上了吧,228813
,35,翟志刚叶光富舱外作业王亚平舱内配合,228466
,36,雄狮少年,225393
,37,叶光富说我已出舱感觉良好,219563
,38,一开口这味儿就对了,207735
,39,神十三航天员第二次出舱,205457
,40,考研结束后的心情,203635
,41,门锁,203287
,42,西安全市开展全面消杀,202581
,43,1分钟回顾神舟十三号乘组首次出舱,186406
,44,小米12,181221
,45,叶光富出舱画面,178038
,46,这就是看热闹的下场,168026
,47,成都一名入境货机货物搬运人员确诊,162994
,48,这段MV里全是世界冠军,161374
,49,下雪的橘子洲头,151294
,50,新能源车主冬天有多难,144034
,,,
Time,No.,Content,Hotness
2021-12-26 20:15:01,,,
,,奋力走好新时代的赶考路, 
,1,清华女博士到深圳高中当数学老师,1780833
,2,三只松鼠回应模特妆容争议,1658331
,3,十四五第一步迈出了新气象,1626180
,4,吴宗宪儿子夜店吸毒被捕,1615609
,5,王牌部队,1498942
,6,迪玛希因身体原因退出追光吧,1269781
,•,荣耀背后,
,7,吉林师范大学333,1264946
,8,湖南多地宣布停课放假,1113532
,9,西安市民请提前关闭门窗,1035164
,10,两女孩车祸被困20多人出手抬车,998351
,11,杨幂今年在湖南卫视跨年,998220
,12,雪中悍刀行挨骂冤枉吗,988814
,13,夫妻为了不辅导娃作业争做家务,761220
,14,张若昀想带手机去雪中的世界,611254
,15,原神2.4全球直播,609848
,16,肖战顾一野,609706
,17,考研结束后的第一条微博,493059
,18,特斯拉失控坠河夫妻双双遇难,427097
,19,小说里的电竞男主有脸了,382332
,20,西安新增155例中56例为核酸筛查发现,358757
,21,史上最惨间谍夫妻,343436
,22,黄景瑜是把军装焊在身上了吧,336686
,23,甄姬女儿国皮肤动画,315661
,24,成都一名入境货机货物搬运人员确诊,314140
,25,海运车厘子大量到货,308786
,26,南京胖哥见义勇为后失去肛门功能,306151
,27,考研结束,287848
,28,广州现巨型楼体日历告别2021,287427
,29,本轮寒潮为啥南方降雪比北方明显,257340
,30,原神,255656
,31,马嘉祺翻唱慢慢喜欢你好温柔,255623
,32,周杰伦究竟给别人写过多少歌,255434
,33,谁不想坐在顾一野后座,255367
,34,街道办事HOOD,255241
,35,叶光富率先出舱,255184
,36,官方回应吉林师大考研途中换卷,233625
,37,农妇身披塑料袋拍出国际范大片,229337
,38,翟志刚叶光富舱外作业王亚平舱内配合,206735
,39,1分钟回顾神舟十三号乘组首次出舱,205646
,40,西安全市开展全面消杀,195976
,41,风起洛阳,195540
,42,王牌部队信仰版海报,195043
,43,雄狮少年,194359
,44,第一次见这么真实的鱼饵,193916
,45,小米12,185177
,46,神十三航天员第二次出舱,183788
,47,考研结束后的心情,176385
,48,叶光富出舱画面,171569
,49,叶光富说我已出舱感觉良好,157229
,50,一开口这味儿就对了,152561
,,,
Time,No.,Content,Hotness
2021-12-26 20:30:01,,,
,,慎终如始战疫情, 
,1,清华女博士到深圳高中当数学老师,1820343
,2,三只松鼠回应模特妆容争议,1628338
,3,十四五第一步迈出了新气象,1580418
,•,是谁在偷偷开挂,
,4,吴宗宪儿子夜店吸毒被捕,1565348
,5,迪玛希因身体原因退出追光吧,1182547
,6,湖南多地宣布停课放假,1099549
,•,如果眼镜会说话,
,7,史上最惨间谍夫妻,1095969
,8,王牌部队,1093643
,9,夫妻为了不辅导娃作业争做家务,1003753
,10,西安市民请提前关闭门窗,485623
,11,吉林师范大学333,483250
,12,雪中悍刀行挨骂冤枉吗,481212
,13,杨幂今年在湖南卫视跨年,480734
,14,成都一名入境货机货物搬运人员确诊,476899
,15,原神2.4全球直播,475625
,16,官方回应吉林师大考研途中换卷,474672
,17,广州现巨型楼体日历告别2021,467596
,18,考研结束后的第一条微博,465495
,19,特斯拉失控坠河夫妻双双遇难,368715
,20,两女孩车祸被困20多人出手抬车,358417
,21,黄景瑜是把军装焊在身上了吧,357436
,22,肖战顾一野,356974
,23,张若昀想带手机去雪中的世界,355729
,24,小说里的电竞男主有脸了,354453
,25,原神,349827
,26,西安新增155例中56例为核酸筛查发现,317060
,27,翟志刚出舱,304693
,28,甄姬女儿国皮肤动画,295505
,29,南京胖哥见义勇为后失去肛门功能,265627
,30,海运车厘子大量到货,265335
,31,周杰伦究竟给别人写过多少歌,265315
,32,马嘉祺翻唱慢慢喜欢你好温柔,265111
,33,谁不想坐在顾一野后座,265027
,34,街道办事HOOD,264839
,35,叶光富率先出舱,263210
,36,1分钟回顾神舟十三号乘组首次出舱,237113
,37,考研结束,231530
,38,神十三航天员第二次出舱,208309
,39,本轮寒潮为啥南方降雪比北方明显,207125
,40,女子带6岁娃来考场门口体验考研氛围,205196
,41,王牌部队信仰版海报,202094
,42,风起洛阳,200701
,43,翟志刚叶光富舱外作业王亚平舱内配合,196199
,44,西安全市开展全面消杀,191897
,45,小米12,183857
,46,农妇身披塑料袋拍出国际范大片,181849
,47,小伙用树叶雕出孙海洋一家相拥照,172861
,48,如何拯救节后出现的小肚腩,169628
,49,盯这个岗位很久了,151202
,50,考研结束后的心情,151064
,,,
Time,No.,Content,Hotness
2021-12-26 20:45:01,,,
,,奋力走好新时代的赶考路, 
,1,清华女博士到深圳高中当数学老师,1646144
,2,三只松鼠回应模特妆容争议,1597148
,3,十四五第一步迈出了新气象,1571274
,4,刘小捷徐正结婚,1570505
,5,吴宗宪儿子夜店吸毒被捕,1529033
,6,史上最惨间谍夫妻,1361272
,•,荣耀背后,
,7,湖南多地宣布停课放假,1079814
,8,夫妻为了不辅导娃作业争做家务,987730
,9,官方回应吉林师大考研途中换卷,651641
,10,广州现巨型楼体日历告别2021,488999
,11,迪玛希因身体原因退出追光吧,478050
,12,雪中悍刀行挨骂冤枉吗,476477
,13,王牌部队,473930
,14,成都一名入境货机货物搬运人员确诊,466909
,15,原神2.4全球直播,462203
,16,羽生结弦4A,457790
,17,西安市民请提前关闭门窗,425141
,18,考研结束后的第一条微博,385163
,19,特斯拉失控坠河夫妻双双遇难,382783
,20,翟志刚出舱,382030
,21,杨幂今年在湖南卫视跨年,363928
,22,黄景瑜是把军装焊在身上了吧,361331
,23,张若昀想带手机去雪中的世界,353734
,24,小说里的电竞男主有脸了,342373
,25,原神,338010
,26,周杰伦究竟给别人写过多少歌,334493
,27,两女孩车祸被困20多人出手抬车,316085
,28,西安新增155例中56例为核酸筛查发现,292194
,29,盯这个岗位很久了,290530
,30,女子带6岁娃来考场门口体验考研氛围,264501
,31,马嘉祺翻唱慢慢喜欢你好温柔,261731
,32,叶光富率先出舱,258161
,33,谁不想坐在顾一野后座,255254
,34,甄姬女儿国皮肤动画,252127
,35,1分钟回顾神舟十三号乘组首次出舱,241824
,36,街道办事HOOD,229826
,37,海运车厘子大量到货,216588
,38,神十三航天员第二次出舱,213589
,39,南京胖哥见义勇为后失去肛门功能,213239
,40,考研结束,211359
,41,风起洛阳,193630
,42,王牌部队信仰版海报,192025
,43,西安全市开展全面消杀,186246
,44,吉林师范大学333,184377
,45,肖战顾一野,183393
,46,父亲雪后给女儿堆玩具熊成打卡地,173634
,47,翟志刚叶光富舱外作业王亚平舱内配合,168187
,48,本轮寒潮为啥南方降雪比北方明显,167589
,49,广厦男篮vs广东男篮,164685
,50,如何拯救节后出现的小肚腩,161872
,,,
Time,No.,Content,Hotness
2021-12-26 21:00:01,,,
,,奋力走好新时代的赶考路, 
,1,刘小捷徐正结婚,2781399
,2,广州现巨型楼体日历告别2021,1691089
,3,十四五第一步迈出了新气象,1546248
,•,马龙回应六边形战士称号,
,4,吴宗宪儿子夜店吸毒被捕,1517534
,5,史上最惨间谍夫妻,1358600
,6,清华女博士到深圳高中当数学老师,1268267
,7,湖南多地宣布停课放假,1079367
,8,夫妻为了不辅导娃作业争做家务,1011968
,9,羽生结弦4A,795491
,10,成都一名入境货机货物搬运人员确诊,766032
,11,雪中悍刀行挨骂冤枉吗,765086
,12,王牌部队 白鹿,753717
,13,官方回应吉林师大考研途中换卷,738152
,14,王牌部队,736018
,15,原神2.4全球直播,726461
,16,迪玛希因身体原因退出追光吧,720089
,17,盯这个岗位很久了,455290
,18,西安市民请提前关闭门窗,453469
,19,考研结束后的第一条微博,384226
,20,翟志刚出舱,360836
,21,黄景瑜是把军装焊在身上了吧,360405
,22,周杰伦究竟给别人写过多少歌,357119
,23,原神,353439
,24,小说里的电竞男主有脸了,341019
,25,三只松鼠回应模特妆容争议,330720
,26,特斯拉失控坠河夫妻双双遇难,318751
,27,女子带6岁娃来考场门口体验考研氛围,294405
,28,西安新增155例中56例为核酸筛查发现,290238
,29,两女孩车祸被困20多人出手抬车,274594
,30,叶光富率先出舱,238480
,31,杨幂今年在湖南卫视跨年,238437
,32,张若昀想带手机去雪中的世界,237570
,33,马嘉祺翻唱慢慢喜欢你好温柔,236342
,34,谁不想坐在顾一野后座,235220
,35,原来人是会突然间长大的,234942
,36,1分钟回顾神舟十三号乘组首次出舱,226379
,37,父亲雪后给女儿堆玩具熊成打卡地,213384
,38,甄姬女儿国皮肤动画,208691
,39,4岁小女孩核酸检测现场跳舞感谢医护,206021
,40,海运车厘子大量到货,203389
,41,街道办事HOOD,202031
,42,西安全市开展全面消杀,192896
,43,南京胖哥见义勇为后失去肛门功能,191886
,44,神十三航天员第二次出舱,191312
,45,考研结束,189070
,46,风起洛阳,177537
,47,广厦男篮vs广东男篮,153184
,48,翟志刚叶光富舱外作业王亚平舱内配合,145621
,49,本轮寒潮为啥南方降雪比北方明显,142450
,50,人形机器人能有多逼真,137024
,,,
Time,No.,Content,Hotness
2021-12-26 21:15:01,,,
,,慎终如始战疫情, 
,1,刘小捷徐正结婚,2293361
,2,广州现巨型楼体日历告别2021,1895218
,3,从党的奋斗历史中汲取前进力量,1858918
,•,周深的心愿研究所,
,4,王牌部队 白鹿,1844322
,5,吴宗宪儿子夜店吸毒被捕,1586428
,6,清华女博士到深圳高中当数学老师,1186496
,•,吴磊22岁第一个日出,
,7,湖南多地宣布停课放假,1076140
,8,夫妻为了不辅导娃作业争做家务,987907
,9,羽生结弦4A,828227
,10,成都一名入境货机货物搬运人员确诊,778058
,11,史上最惨间谍夫妻,777426
,12,雪中悍刀行挨骂冤枉吗,772673
,13,王牌部队收视率,652143
,14,官方回应吉林师大考研途中换卷,638141
,15,4岁小女孩核酸检测现场跳舞感谢医护,498317
,16,王牌部队,482887
,17,西安市民请提前关闭门窗,434907
,18,原来人是会突然间长大的,422816
,19,盯这个岗位很久了,421868
,20,考研结束后的第一条微博,390870
,21,黄景瑜是把军装焊在身上了吧,389071
,22,周杰伦究竟给别人写过多少歌,388271
,23,原神,386840
,24,小说里的电竞男主有脸了,381690
,25,翟志刚出舱,352020
,26,特斯拉失控坠河夫妻双双遇难,307533
,27,西安新增155例中56例为核酸筛查发现,290496
,28,女子带6岁娃来考场门口体验考研氛围,284016
,29,两女孩车祸被困20多人出手抬车,258880
,30,三只松鼠回应模特妆容争议,231590
,31,迪玛希因身体原因退出追光吧,231313
,32,杨幂今年在湖南卫视跨年,230224
,33,张若昀想带手机去雪中的世界,227718
,34,马嘉祺翻唱慢慢喜欢你好温柔,227645
,35,林墨知道耗儿鱼是海鲜的反应,225083
,36,叶光富率先出舱,225082
,37,父亲雪后给女儿堆玩具熊成打卡地,222886
,38,1分钟回顾神舟十三号乘组首次出舱,222236
,39,海运车厘子大量到货,202547
,40,男孩与妈妈通话失控大喊我爱你,199120
,41,谁不想坐在顾一野后座,197924
,42,甄姬女儿国皮肤动画,184869
,43,神十三航天员第二次出舱,184121
,44,西安全市开展全面消杀,183359
,45,街道办事HOOD,180946
,46,南京胖哥见义勇为后失去肛门功能,179553
,47,人形机器人能有多逼真,169130
,48,考研结束,150350
,49,山东泰山vs河北队,148325
,50,翟志刚叶光富舱外作业王亚平舱内配合,135929
,,,
Time,No.,Content,Hotness
2021-12-26 21:30:01,,,
,,慎终如始战疫情, 
,1,刘小捷徐正结婚,2097781
,2,广州现巨型楼体日历告别2021,1989607
,3,从党的奋斗历史中汲取前进力量,1953608
,•,马龙回应六边形战士称号,
,4,王牌部队收视率,1937465
,5,湖南多地宣布停课放假,1252352
,6,王牌部队 白鹿,1223474
,•,国潮米奇遇见纯电畅巡,
,7,清华女博士到深圳高中当数学老师,886314
,8,羽生结弦4A,850819
,9,夫妻为了不辅导娃作业争做家务,825426
,10,4岁小女孩核酸检测现场跳舞感谢医护,668760
,11,吴宗宪儿子夜店吸毒被捕,667139
,12,史上最惨间谍夫妻,666311
,13,雪中悍刀行挨骂冤枉吗,661517
,14,官方回应吉林师大考研途中换卷,593363
,15,西安市民请提前关闭门窗,456539
,16,成都一名入境货机货物搬运人员确诊,456382
,17,原来人是会突然间长大的,443309
,18,盯这个岗位很久了,430664
,19,原神,403527
,20,考研结束后的第一条微博,361261
,21,周杰伦究竟给别人写过多少歌,352365
,22,黄景瑜是把军装焊在身上了吧,350852
,23,王牌部队,347134
,24,TES获得2021德杯冠军,341724
,25,翟志刚出舱,333816
,26,小说里的电竞男主有脸了,329286
,27,西安新增155例中56例为核酸筛查发现,296604
,28,男孩与妈妈通话失控大喊我爱你,290723
,29,女子带6岁娃来考场门口体验考研氛围,275685
,30,特斯拉失控坠河夫妻双双遇难,271134
,31,林墨知道耗儿鱼是海鲜的反应,270251
,32,杨幂今年在湖南卫视跨年,268908
,33,迪玛希因身体原因退出追光吧,268719
,34,张若昀想带手机去雪中的世界,267540
,35,马嘉祺翻唱慢慢喜欢你好温柔,260062
,36,两女孩车祸被困20多人出手抬车,237789
,37,叶光富率先出舱,224158
,38,1分钟回顾神舟十三号乘组首次出舱,220496
,39,海运车厘子大量到货,217542
,40,父亲雪后给女儿堆玩具熊成打卡地,212954
,41,谁不想坐在顾一野后座,211383
,42,神十三两名航天员已成功出舱,209069
,43,钟离 原神,194878
,44,西安全市开展全面消杀,185277
,45,甄姬女儿国皮肤动画,182958
,46,神十三航天员第二次出舱,182945
,47,南京胖哥见义勇为后失去肛门功能,170030
,48,三只松鼠回应模特妆容争议,161852
,49,人形机器人能有多逼真,151404
,50,考研结束,150925
,,,
Time,No.,Content,Hotness
2021-12-26 21:45:01,,,
,,慎终如始战疫情, 
,1,王牌部队收视率,2032677
,2,广州现巨型楼体日历告别2021,1949607
,3,从党的奋斗历史中汲取前进力量,1905311
,•,女人30岁又如何,
,4,刘小捷徐正结婚,1895647
,5,王牌部队 白鹿,1620061
,6,湖南多地宣布停课放假,1203015
,7,清华女博士到深圳高中当数学老师,805391
,8,羽生结弦4A,798681
,9,夫妻为了不辅导娃作业争做家务,781066
,10,西安市民请提前关闭门窗,778212
,11,吴宗宪儿子夜店吸毒被捕,775798
,12,史上最惨间谍夫妻,771037
,13,鹿晗亲脚淘汰自己,768728
,14,4岁小女孩核酸检测现场跳舞感谢医护,765460
,15,雪中悍刀行挨骂冤枉吗,542374
,16,TES获得2021德杯冠军,524462
,17,原来人是会突然间长大的,509151
,18,官方回应吉林师大考研途中换卷,507645
,19,盯这个岗位很久了,506220
,20,男孩与妈妈通话失控大喊我爱你,505355
,21,黄景瑜是把军装焊在身上了吧,505319
,22,周杰伦究竟给别人写过多少歌,496542
,23,原神,403342
,24,考研结束后的第一条微博,338999
,25,成都一名入境货机货物搬运人员确诊,338451
,26,翟志刚出舱,337679
,27,小说里的电竞男主有脸了,319905
,28,85岁老人足浴店半年花了近40万,318449
,29,西安新增155例中56例为核酸筛查发现,286784
,30,钟离 原神,264399
,31,王牌部队,263470
,32,刘小捷光速恋爱光速结婚实在太上头,260017
,33,林墨知道耗儿鱼是海鲜的反应,256846
,34,杨幂今年在湖南卫视跨年,256026
,35,女子带6岁娃来考场门口体验考研氛围,253419
,36,迪玛希因身体原因退出追光吧,251380
,37,西安有92例确诊病例在隔离管控中发现,248603
,38,特斯拉失控坠河夫妻双双遇难,244083
,39,山东10万斤蔬菜连夜驰援西安,237227
,40,两女孩车祸被困20多人出手抬车,221934
,41,马嘉祺翻唱慢慢喜欢你好温柔,221873
,42,1分钟回顾神舟十三号乘组首次出舱,220907
,43,海运车厘子大量到货,215074
,44,叶光富率先出舱,214255
,45,父亲雪后给女儿堆玩具熊成打卡地,200239
,46,神十三两名航天员已成功出舱,190334
,47,叶光富翟志刚出舱画面,183071
,48,神十三航天员第二次出舱,181475
,49,西安全市开展全面消杀,178631
,50,甄姬女儿国皮肤动画,163927
,,,
Time,No.,Content,Hotness
2021-12-26 22:00:01,,,
,,奋力走好新时代的赶考路, 
,1,王牌部队收视率,2294834
,2,广州现巨型楼体日历告别2021,1593051
,3,从党的奋斗历史中汲取前进力量,1592646
,•,马龙回应六边形战士称号,
,4,王牌部队 白鹿,1592469
,5,吴宗宪儿子夜店吸毒被捕,1561873
,6,湖南多地宣布停课放假,1213757
,•,荣耀背后,
,7,4岁小女孩核酸检测现场跳舞感谢医护,1098718
,8,清华女博士到深圳高中当数学老师,656438
,9,夫妻为了不辅导娃作业争做家务,653738
,10,西安市民请提前关闭门窗,651270
,11,刘小捷徐正结婚,645921
,12,鹿晗亲脚淘汰自己,642588
,13,史上最惨间谍夫妻,639506
,14,西安有92例确诊病例在隔离管控中发现,634879
,15,85岁老人足浴店半年花了近40万,630785
,16,羽生结弦4A,629243
,17,原来人是会突然间长大的,527973
,18,TES获得2021德杯冠军,495974
,19,原神,494805
,20,盯这个岗位很久了,494332
,21,周杰伦究竟给别人写过多少歌,494293
,22,黄景瑜是把军装焊在身上了吧,467656
,23,雪中悍刀行挨骂冤枉吗,448962
,24,山东10万斤蔬菜连夜驰援西安,394661
,25,男孩与妈妈通话失控大喊我爱你,365336
,26,考研结束后的第一条微博,325771
,27,翟志刚出舱,320230
,28,小说里的电竞男主有脸了,286566
,29,钟离 原神,272693
,30,直男看暮光之城的反应,270893
,31,王牌部队,270429
,32,刘小捷光速恋爱光速结婚实在太上头,267006
,33,邓超说天霸正式更名为墙头草,262530
,34,杨幂今年在湖南卫视跨年,260228
,35,成都一名入境货机货物搬运人员确诊,256842
,36,林墨知道耗儿鱼是海鲜的反应,256742
,37,Tian获得2021德杯FMVP,253602
,38,西安新增155例中56例为核酸筛查发现,225884
