,,,
Time,No.,Content,Hotness
,10,南京的大雪可能不再是一骗一骗,1746142
,11,开工大吉,1733004
,12,女足,1708038
,13,TOP与YG合约终止,1432989
,14,男足,1258318
,15,冰墩墩,1101591
,16,羽生结弦,1092777
,17,群星发文祝贺中国女足,989976
,18,如果刘耀文是校园剧男主,980946
,19,广西新增本土确诊37例,966442
,20,2月6日新增确诊79例,961348
,21,花滑,958467
,22,谷爱凌北京冬奥首秀,951703
,23,宋佳评论里的蒋欣哭了,剧集 934905
,24,天才少女谷爱凌养成记,831308
,25,谷爱凌加油,788050
,26,为谷爱凌加油,772898
,27,大年初七,763028
,28,好困,729803
,29,广西百色全员居家隔离,726992
,30,广东增本土确诊4例,726693
,31,谷爱凌超稳,726655
,32,我们是冠军,705837
,33,中国女足亚洲杯夺冠,696045
,34,王濛给刘雨昕战胜奥运冠军的机会,680828
,35,冬奥会,629818
,36,有一种骄傲叫中国女足,610782
,37,泰剧他不是我,剧集 526214
,38,谷爱凌笑着说明天动作保密,483825
,39,中国女足3比2韩国女足,463497
,40,百色疫情防控形势非常严峻,440486
,41,冰墩墩预售,420623
,42,金俊秀确诊感染新冠,420534
,43,沉浸式亚洲杯领奖,392027
,44,失眠 上班,380410
,45,谷爱凌首跳获高分,375602
,46,开工大吉手机壁纸,345975
,47,你永远可以相信我们中国女足,344216
,48,水庆霞改变了什么,316452
,49,收收心准备上班,309179
,50,2月6日起百色实施全市范围交通管制,308921
,,,
Time,No.,Content,Hotness
2022-02-07 10:30:01,,,
,,冬奥会2022, 
,1,上班第一天,5208324
,2,谷爱凌,3352237
,3,人生能得几回搏,2765806
,•,蒙牛首个千万奖励女足,
,4,中国女足收到1300万奖金,2515874
,5,开工大吉,2244608
,6,下雪,2149858
,7,不想上班,1995129
,8,女足,1805230
,9,BIGBANG将于春季发表新曲,音乐 1779764
,10,南京的大雪可能不再是一骗一骗,1753676
,11,谷爱凌超稳,1736412
,12,换王濛上班,1684859
,13,虎年开工第一天,1679505
,14,TOP与YG合约终止,1441476
,15,男足,1389178
,16,羽生结弦,1233549
,17,冰墩墩,1214925
,18,花滑,1167763
,19,广西新增本土确诊37例,1104366
,20,2月6日新增确诊79例,1068901
,21,大年初七,1064815
,22,群星发文祝贺中国女足,1028401
,23,天才少女谷爱凌养成记,1009775
,24,如果刘耀文是校园剧男主,865481
,25,宋佳评论里的蒋欣哭了,剧集 837247
,26,谷爱凌北京冬奥首秀,762548
,27,中国女足亚洲杯夺冠,757490
,28,谷爱凌首跳获高分,748148
,29,广西百色全员居家隔离,718028
,30,广东增本土确诊4例,712509
,31,冬奥会,709708
,32,我们是冠军,664955
,33,看谷爱凌滑雪心跳加速,627836
,34,谷爱凌加油,621434
,35,为谷爱凌加油,569116
,36,有一种骄傲叫中国女足,562806
,37,王濛给刘雨昕战胜奥运冠军的机会,551115
,38,中国女足3比2韩国女足,517087
,39,泰剧他不是我,剧集 505307
,40,百色疫情防控形势非常严峻,498813
,41,好困,493722
,42,谷爱凌笑着说明天动作保密,456240
,43,冰墩墩预售,431751
,44,沉浸式亚洲杯领奖,429347
,45,金俊秀确诊感染新冠,397603
,46,今夜为中国女足喝彩,384297
,47,你永远可以相信我们中国女足,381199
,48,谷爱凌又美又飒,349388
,49,2月6日起百色实施全市范围交通管制,311168
,50,收收心准备上班,310690
,,,
Time,No.,Content,Hotness
2022-02-07 10:45:01,,,
,,相约北京圆梦冬奥, 
,1,谷爱凌,3932608
,2,上班第一天,3628380
,3,人生能得几回搏,3066856
,•,蒙牛首个千万奖励女足,
,4,谷爱凌超稳,2756396
,5,中国女足收到1300万奖金,2172906
,6,开工大吉,2146626
,7,下雪,2063837
,8,女足,1742581
,9,不想上班,1713605
,10,南京的大雪可能不再是一骗一骗,1593018
,11,男足,1592787
,12,BIGBANG将于春季发表新曲,音乐 1543893
,13,换王濛上班,1419605
,14,羽生结弦,1417020
,15,虎年开工第一天,1332628
,16,TOP与YG合约终止,1287961
,17,冰墩墩,1248402
,18,天才少女谷爱凌养成记,1120494
,19,2月6日新增确诊79例,1051753
,20,广西新增本土确诊37例,1033456
,21,花滑,1015879
,22,群星发文祝贺中国女足,994110
,23,大年初七,948960
,24,看谷爱凌滑雪心跳加速,884262
,25,如果刘耀文是校园剧男主,854662
,26,谷爱凌加油,845347
,27,宋佳评论里的蒋欣哭了,剧集 753235
,28,中国女足亚洲杯夺冠,742343
,29,广东增本土确诊4例,702907
,30,广西百色全员居家隔离,700349
,31,吴敏霞生二胎,698322
,32,冬奥会,624028
,33,我们是冠军,614900
,34,谷爱凌首跳获高分,608796
,35,王珊珊亲友围电视看亚洲杯决赛,580134
,36,谷爱凌北京冬奥首秀,567373
,37,不会恋爱的我们太会拍吻戏了,剧集 542165
,38,有一种骄傲叫中国女足,513071
,39,中国女足3比2韩国女足,501860
,40,百色疫情防控形势非常严峻,499159
,41,为谷爱凌加油,496942
,42,王濛给刘雨昕战胜奥运冠军的机会,462980
,43,泰剧他不是我,剧集 426416
,44,谷爱凌笑着说明天动作保密,424948
,45,好困,410994
,46,冰墩墩预售,391936
,47,花滑团体赛,388175
,48,今夜为中国女足喝彩,350452
,49,多数节后综合征两周会自动消失,349663
,50,收收心准备上班,349258
,,,
Time,No.,Content,Hotness
2022-02-07 11:00:01,,,
,,相约北京圆梦冬奥, 
,1,谷爱凌,4259839
,2,上班第一天,2878603
,3,人生能得几回搏,2690474
,4,谷爱凌超稳,2628290
,5,开工大吉,2357346
,6,中国女足收到1300万奖金,1994385
,7,女足,1836771
,8,下雪,1826964
,9,男足,1673981
,10,南京的大雪可能不再是一骗一骗,1465216
,11,羽生结弦,1455579
,12,冰墩墩,1362478
,13,吴敏霞生二胎,1315230
,14,不想上班,1313459
,15,BIGBANG将于春季发表新曲,音乐 1283481
,16,换王濛上班,1198566
,17,花滑,1166014
,18,虎年开工第一天,1135687
,19,2月6日新增确诊79例,1092857
,20,广西新增本土确诊37例,1089373
,21,肖战演的肖春生,1089133
,22,TOP与YG合约终止,1087793
,23,谷爱凌加油,1039188
,24,天才少女谷爱凌养成记,1016259
,25,大年初七,838356
,26,王一博2022开工视频,829541
,27,群星发文祝贺中国女足,826497
,28,看谷爱凌滑雪心跳加速,798905
,29,广东增本土确诊4例,787700
,30,多数节后综合征两周会自动消失,787365
,31,如果刘耀文是校园剧男主,787102
,32,冰壶,708310
,33,花滑团体赛,697418
,34,宋佳评论里的蒋欣哭了,剧集 658936
,35,中国女足亚洲杯夺冠,617133
,36,不会恋爱的我们太会拍吻戏了,剧集 598815
,37,我们是冠军,551430
,38,冬奥会,506498
,39,谷爱凌首跳获高分,477506
,40,广西百色全员居家隔离,460034
,41,谷爱凌北京冬奥首秀,452794
,42,王珊珊亲友围电视看亚洲杯决赛,394934
,43,有一种骄傲叫中国女足,394495
,44,中国女足3比2韩国女足,361766
,45,泰剧他不是我,剧集 358526
,46,王濛给刘雨昕战胜奥运冠军的机会,344813
,47,谷爱凌笑着说明天动作保密,337641
,48,为谷爱凌加油,332058
,49,百色疫情防控形势非常严峻,317307
,50,收收心准备上班,313980
,,,
Time,No.,Content,Hotness
2022-02-07 11:15:01,,,
,,相约北京圆梦冬奥, 
,1,谷爱凌,4364651
,2,开工大吉,2980565
,3,人生能得几回搏,2822158
,•,爱敢不同,
,4,上班第一天,2711349
,5,谷爱凌超稳,2682931
,6,中国女足收到1300万奖金,2170534
,7,女足,2012161
,8,下雪,1803879
,9,花滑,1720435
,10,南京的大雪可能不再是一骗一骗,1619664
,11,羽生结弦,1618843
,12,冰墩墩,1576180
,13,男足,1543870
,14,冰舞,1488758
,15,吴敏霞生二胎,1283746
,16,换王濛上班,1131752
,17,不想上班,1128185
,18,BIGBANG将于春季发表新曲,音乐 1060230
,19,广西新增本土确诊37例,1052039
,20,2月6日新增确诊79例,1048498
,21,肖战演的肖春生,1048402
,22,虎年开工第一天,1048197
,23,天才少女谷爱凌养成记,955007
,24,花滑团体赛,919179
,25,TOP与YG合约终止,916401
,26,王一博2022开工视频,908868
,27,冰壶,851377
,28,群星发文祝贺中国女足,841539
,29,广东增本土确诊4例,820385
,30,多数节后综合征两周会自动消失,820149
,31,大年初七,820124
,32,谷爱凌加油,749905
,33,如果刘耀文是校园剧男主,711307
,34,冬奥会,689777
,35,中国女足亚洲杯夺冠,655768
,36,宋佳评论里的蒋欣哭了,剧集 646055
,37,我们是冠军,585210
,38,看谷爱凌滑雪心跳加速,581394
,39,不会恋爱的我们太会拍吻戏了,剧集 497832
,40,百色疫情防控形势非常严峻,457942
,41,有一种骄傲叫中国女足,432790
,42,王珊珊亲友围电视看亚洲杯决赛,408237
,43,谷爱凌首跳获高分,403995
,44,中国女足3比2韩国女足,395203
,45,谷爱凌北京冬奥首秀,393554
,46,中国姑娘永不言弃,347648
,47,谷爱凌笑着说明天动作保密,329168
,48,为谷爱凌加油,321274
,49,广西百色全员居家隔离,318478
,50,收收心准备上班,318318
,,,
Time,No.,Content,Hotness
2022-02-07 11:30:01,,,
,,冬奥会2022, 
,1,谷爱凌,5148301
,2,谷爱凌超稳,3146419
,3,人生能得几回搏,2794064
,•,爱敢不同,
,4,上班第一天,2683558
,5,中国女足收到1300万奖金,2472812
,6,开工大吉,2446506
,7,冰舞,2367857
,8,女足,1986317
,9,下雪,1906446
,10,南京的大雪可能不再是一骗一骗,1861087
,11,谷爱凌失误后表情好可爱,1851898
,12,花滑,1829535
,13,羽生结弦,1617952
,14,冰墩墩,1476224
,15,男足,1427754
,16,吴敏霞生二胎,1251051
,17,天才少女谷爱凌养成记,1111017
,18,换王濛上班,1103667
,19,多数节后综合征两周会自动消失,1071046
,20,广西新增本土确诊37例,1070098
,21,肖战演的肖春生,1070065
,22,花滑团体赛,1070025
,23,看谷爱凌滑雪心跳加速,1007262
,24,虎年开工第一天,965475
,25,不想上班,957761
,26,王一博2022开工视频,916166
,27,BIGBANG将于春季发表新曲,音乐 883085
,28,TOP与YG合约终止,853690
,29,百色疫情防控形势非常严峻,834719
,30,广东增本土确诊4例,832588
,31,大年初七,832575
,32,王诗玥柳鑫宇身着青山绿水,809257
,33,群星发文祝贺中国女足,736701
,34,如果刘耀文是校园剧男主,734529
,35,谷爱凌加油,723083
,36,冬奥会,711686
,37,宋佳评论里的蒋欣哭了,剧集 617280
,38,冰壶,590055
,39,中国女足亚洲杯夺冠,564324
,40,2月6日新增确诊79例,532860
,41,我们是冠军,506631
,42,不会恋爱的我们太会拍吻戏了,剧集 423999
,43,王珊珊亲友围电视看亚洲杯决赛,390445
,44,中国女足3比2韩国女足,381253
,45,有一种骄傲叫中国女足,380173
,46,谷爱凌北京冬奥首秀,366226
,47,你永远可以相信我们中国女足,322572
,48,谷爱凌首跳获高分,316352
,49,广西百色全员居家隔离,302493
,50,收收心准备上班,297329
,,,
Time,No.,Content,Hotness
2022-02-07 11:45:01,,,
,,冬奥会2022, 
,1,谷爱凌失误后表情好可爱,6638971
,2,谷爱凌,4611509
,3,人生能得几回搏,2961113
,4,上班第一天,2633991
,5,谷爱凌超稳,2299387
,6,开工大吉,2204710
,7,中国女足收到1300万奖金,1994975
,8,下雪,1837880
,9,冰舞,1817040
,10,南京的大雪可能不再是一骗一骗,1740198
,11,女足,1728727
,12,羽生结弦,1494381
,13,花滑,1446604
,14,冰墩墩,1390222
,15,吴敏霞生二胎,1241402
,16,男足,1160388
,17,换王濛上班,1018888
,18,天才少女谷爱凌养成记,987651
,19,多数节后综合征两周会自动消失,986439
,20,百色疫情防控形势非常严峻,985996
,21,肖战演的肖春生,985996
,22,蔡徐坤捐赠健康安全类物资,985975
,23,王诗玥柳鑫宇身着青山绿水,968872
,24,看谷爱凌滑雪心跳加速,968650
,25,花滑团体赛,941806
,26,王一博2022开工视频,882721
,27,大年初七,879725
,28,虎年开工第一天,877591
,29,广西新增本土确诊37例,860867
,30,广东增本土确诊4例,850762
,31,BIGBANG将于春季发表新曲,音乐 849251
,32,TOP与YG合约终止,787887
,33,不想上班,769893
,34,谷爱凌加油,753906
,35,谷爱凌第三跳发挥稳定,706315
,36,群星发文祝贺中国女足,682225
,37,如果刘耀文是校园剧男主,678025
,38,宋佳评论里的蒋欣哭了,剧集 594581
,39,冬奥会,583948
,40,2月6日新增确诊79例,559865
,41,谷爱凌首秀完美高分晋级,540798
,42,中国女足亚洲杯夺冠,504062
,43,谷爱凌实力演绎身轻如燕,503882
,44,冰壶,492530
,45,我们是冠军,450396
,46,不会恋爱的我们太会拍吻戏了,剧集 411612
,47,女足捧杯,393517
,48,王珊珊亲友围电视看亚洲杯决赛,360713
,49,广西百色全员居家隔离,355989
,50,收收心准备上班,355565
,,,
Time,No.,Content,Hotness
2022-02-07 12:00:01,,,
,,相约北京圆梦冬奥, 
,1,谷爱凌失误后表情好可爱,10062114
,2,谷爱凌,3652881
,3,人生能得几回搏,2574819
,4,上班第一天,2545518
,5,中国女足收到1300万奖金,2525833
,6,花滑,2198108
,7,开工大吉,1932282
,8,女足,1706164
,9,下雪,1643208
,10,南京的大雪可能不再是一骗一骗,1594267
,11,谷爱凌超稳,1548634
,12,冰舞,1539364
,13,花滑团体赛,1465960
,14,羽生结弦,1403974
,15,谷爱凌女子大跳台,1364124
,16,冰墩墩,1310674
,17,蔡徐坤捐赠健康安全类物资,1204022
,18,男足,1121561
,19,多数节后综合征两周会自动消失,1110932
,20,百色疫情防控形势非常严峻,1106243
,21,肖战演的肖春生,剧集 1106168
,22,吴敏霞生二胎,1102326
,23,换王濛上班,984152
,24,王诗玥柳鑫宇身着青山绿水,969748
,25,谷爱凌首秀完美高分晋级,964349
,26,谷爱凌第三跳发挥稳定,929690
,27,谷爱凌加油,911267
,28,天才少女谷爱凌养成记,848724
,29,广西新增本土确诊37例,799514
,30,广东增本土确诊4例,790753
,31,BIGBANG将于春季发表新曲,音乐 787516
,32,虎年开工第一天,783352
,33,看谷爱凌滑雪心跳加速,741471
,34,大年初七,721065
,35,王一博2022开工视频,649977
,36,TOP与YG合约终止,638253
,37,不想上班,620718
,38,如果刘耀文是校园剧男主,618942
,39,群星发文祝贺中国女足,613516
,40,2月6日新增确诊79例,584005
,41,冬奥会,562801
,42,宋佳评论里的蒋欣哭了,剧集 556460
,43,谷爱凌实力演绎身轻如燕,543872
,44,花滑团体赛冰舞自由舞,531180
,45,中国女足亚洲杯夺冠,445059
,46,我们是冠军,440961
,47,苏翊鸣,438326
,48,马达引擎好棒,376239
,49,广西百色全员居家隔离,370632
,50,2月6日起百色实施全市范围交通管制,367059
,,,
Time,No.,Content,Hotness
2022-02-07 12:15:01,,,
,,冬奥会2022, 
,1,谷爱凌失误后表情好可爱,9212728
,2,谷爱凌,3408027
,3,人生能得几回搏,3123752
,4,花滑,3072821
,5,上班第一天,2462412
,6,中国女足收到1300万奖金,2402549
,7,开工大吉,1820382
,8,下雪,1705242
,9,花滑团体赛,1698092
,10,南京的大雪可能不再是一骗一骗,1563377
,11,女足,1496475
,12,冰墩墩,1315362
,13,羽生结弦,1297573
,14,谷爱凌超稳,1185194
,15,苏翊鸣,1177521
,16,谷爱凌女子大跳台,1123088
,17,蔡徐坤捐赠健康安全类物资,1111861
,18,男足,1097157
,19,百色疫情防控形势非常严峻,1093953
,20,多数节后综合征两周会自动消失,1093886
,21,肖战演的肖春生,剧集 1093881
,22,冰舞,1093874
,23,谷爱凌首秀完美高分晋级,1042622
,24,谷爱凌第三跳发挥稳定,1042328
,25,谷爱凌加油,923556
,26,换王濛上班,858099
,27,吴敏霞生二胎,826886
,28,天才少女谷爱凌养成记,769707
,29,广东增本土确诊4例,764218
,30,广西新增本土确诊37例,762969
,31,花滑团体赛冰舞自由舞,762825
,32,BIGBANG将于春季发表新曲,音乐 721232
,33,看谷爱凌滑雪心跳加速,713878
,34,虎年开工第一天,711828
,35,大年初七,698949
,36,王诗玥柳鑫宇身着青山绿水,681144
,37,王一博2022开工视频,616094
,38,如果刘耀文是校园剧男主,614176
,39,TOP与YG合约终止,565204
,40,广西百色全员居家隔离,563546
,41,谷爱凌实力演绎身轻如燕,563544
,42,不想上班,557073
,43,群星发文祝贺中国女足,555182
,44,朱易为中国队冲击自由滑资格,520399
,45,水庆霞改变了什么,507641
,46,宋佳评论里的蒋欣哭了,剧集 497381
,47,冬奥会,472209
,48,苏翊鸣加油,423788
,49,2月6日新增确诊79例,401183
,50,2月6日起百色实施全市范围交通管制,395837
,,,
Time,No.,Content,Hotness
2022-02-07 12:45:01,,,
,,冬奥会2022, 
,1,谷爱凌失误后表情好可爱,7582812
,2,苏翊鸣,4469952
,3,人生能得几回搏,3338148
,•,开工的第一杯冷萃,
,4,花滑,3043477
,5,谷爱凌,2619919
,6,上班第一天,2376410
,7,女单,2175761
,8,中国女足收到1300万奖金,1820840
,9,花滑团体赛,1589603
,10,南京的大雪可能不再是一骗一骗,1547142
,11,开工大吉,1543048
,12,冰墩墩,1360987
,13,朱易女单自由滑,1349801
,14,女足,1338281
,15,下雪,1190974
,16,花滑团体赛冰舞自由舞,1142331
,17,李沁说咱那片海见,剧集 1128685
,18,苏翊鸣加油,1095555
,19,百色疫情防控形势非常严峻,1079737
,20,多数节后综合征两周会自动消失,1058726
,21,朱易为中国队冲击自由滑资格,1055341
,22,肖战演的肖春生,剧集 1036998
,23,男足,1018525
,24,羽生结弦,956098
,25,谷爱凌第三跳发挥稳定,895850
,26,天才少女谷爱凌养成记,854160
,27,谷爱凌加油,823204
,28,谷爱凌女子大跳台,820261
,29,广东增本土确诊4例,774462
,30,广西新增本土确诊37例,768182
,31,朱易冬奥首秀不完美,762556
,32,谷爱凌实力演绎身轻如燕,759914
,33,谷爱凌首秀完美高分晋级,691002
,34,蔡徐坤捐赠健康安全类物资,683469
,35,大年初七,661563
,36,BIGBANG将于春季发表新曲,音乐 655147
,37,水庆霞改变了什么,645281
,38,冰舞,632551
,39,花滑团体赛女单自由滑,632371
,40,广西百色全员居家隔离,609035
,41,吴敏霞生二胎,603076
,42,虎年开工第一天,595494
,43,如果刘耀文是校园剧男主,551086
,44,苏翊鸣出战,535634
,45,花滑K宝,530161
,46,换王濛上班,520913
,47,谷爱凌超稳,506405
,48,王一博2022开工视频,500614
,49,2月6日新增确诊79例,476221
,50,2月6日起百色实施全市范围交通管制,471329
,,,
Time,No.,Content,Hotness
2022-02-07 13:00:01,,,
,,冬奥会2022, 
,1,谷爱凌失误后表情好可爱,6485642
,2,苏翊鸣,4986629
,3,人生能得几回搏,3459054
,•,我的低碳冬奥必备潮品,
,4,女单,2802314
,5,花滑,2752093
,6,上班第一天,2367811
,•,云游放映厅,
,7,中国女足收到1300万奖金,1804957
,8,谷爱凌,1770951
,9,开工大吉,1433666
,10,南京的大雪可能不再是一骗一骗,1389241
,11,下雪,1377773
,12,苏翊鸣加油,1288470
,13,冰墩墩,1277120
,14,花滑团体赛,1248712
,15,花滑团体赛冰舞自由舞,1133847
,16,女足,1079532
,17,男足,977291
,18,李沁说咱那片海见,剧集 940485
,19,百色疫情防控形势非常严峻,939391
,20,广东增本土确诊4例,939167
,21,朱易女单自由滑,937827
,22,肖战演的肖春生,剧集 936909
,23,弟弟分手后姐姐有多欢乐,935747
,24,朱易冬奥首秀不完美,918441
,25,花滑K宝,839175
,26,羽生结弦,809943
,27,苏翊鸣出战,788882
,28,花滑团体赛女单自由滑,728166
,29,多数节后综合征两周会自动消失,687632
,30,广西新增本土确诊37例,681354
,31,谷爱凌第三跳发挥稳定,680422
,32,天才少女谷爱凌养成记,646994
,33,苏翊鸣说希望决赛玩得更开心,618012
,34,谷爱凌加油,604459
,35,蔡徐坤捐赠健康安全类物资,574362
,36,谷爱凌女子大跳台,572216
,37,谷爱凌实力演绎身轻如燕,564757
,38,大年初七,561828
,39,BIGBANG将于春季发表新曲,音乐 538244
,40,广西百色全员居家隔离,533024
,41,如果刘耀文是校园剧男主,532531
,42,水庆霞改变了什么,530099
,43,冰舞,494854
,44,朱易为中国队冲击自由滑资格,493817
,45,虎年开工第一天,477754
,46,吴敏霞生二胎,464905
,47,谷爱凌首秀完美高分晋级,441088
,48,王一博2022开工视频,439582
,49,2月6日新增确诊79例,424077
,50,2月6日起百色实施全市范围交通管制,413609
,,,
Time,No.,Content,Hotness
2022-02-07 13:15:01,,,
,,相约北京圆梦冬奥, 
,1,苏翊鸣,6705651
,2,谷爱凌失误后表情好可爱,4850835
,3,人生能得几回搏,3483006
,•,开工的第一杯冷萃,
,4,女单,2990054
,5,上班第一天,2472574
,6,花滑,2428751
,7,弟弟分手后姐姐有多欢乐,2152019
,8,谷爱凌,2112845
,9,苏翊鸣加油,1988940
,10,南京的大雪可能不再是一骗一骗,1654199
,11,下雪,1518587
,12,开工大吉,1389086
,13,苏翊鸣说希望决赛玩得更开心,1368344
,14,中国女足收到1300万奖金,1294656
,15,女足,1267178
,16,冰墩墩,1228003
,17,男足,1162966
,18,花滑团体赛,1116320
,19,百色疫情防控形势非常严峻,1112623
,20,广东增本土确诊4例,1090752
,21,朱易女单自由滑,1060580
,22,朱易冬奥首秀不完美,1037776
,23,苏翊鸣出战,1031368
,24,肖战演的肖春生,剧集 941504
,25,羽生结弦,888045
,26,花滑团体赛冰舞自由舞,879308
,27,苏翊鸣首轮排名第4,793167
,28,李沁说咱那片海见,剧集 786568
,29,多数节后综合征两周会自动消失,783249
,30,广西新增本土确诊37例,782989
,31,花滑K宝,782887
,32,谷爱凌第三跳发挥稳定,705552
,33,天才少女谷爱凌养成记,611323
,34,小栓子一飞冲天,592482
,35,谷爱凌女子大跳台,577302
,36,看苏翊鸣比赛连连惊呼,576223
,37,大年初七,550218
,38,如果刘耀文是校园剧男主,549319
,39,谷爱凌加油,543720
,40,2月6日新增确诊79例,543069
,41,水庆霞改变了什么,542787
,42,BIGBANG将于春季发表新曲,音乐 527479
,43,群星发文祝贺中国女足,516205
,44,冰舞,489438
,45,谷爱凌实力演绎身轻如燕,487500
,46,花滑团体赛女单自由滑,480598
,47,蔡徐坤捐赠健康安全类物资,467644
,48,虎年开工第一天,464749
,49,广西百色全员居家隔离,455765
,50,2月6日起百色实施全市范围交通管制,452410
,,,
Time,No.,Content,Hotness
2022-02-07 13:30:01,,,
,,相约北京圆梦冬奥, 
,1,苏翊鸣,6227180
,2,谷爱凌失误后表情好可爱,3419325
,3,人生能得几回搏,2953135
,4,弟弟分手后姐姐有多欢乐,2803275
,5,苏翊鸣说希望决赛玩得更开心,2706953
,6,苏翊鸣加油,2344675
,7,上班第一天,2198952
,8,花滑,2166898
,9,女单,2083757
,10,南京的大雪可能不再是一骗一骗,1956425
,11,谷爱凌,1844847
,12,1800,1431346
,13,开工大吉,1284408
,14,女足,1256216
,15,冰墩墩,1205563
,16,下雪,1194402
,17,苏翊鸣升至第二,1166716
,18,男足,1105907
,19,百色疫情防控形势非常严峻,1014481
,20,广东增本土确诊4例,1013934
,21,朱易女单自由滑,1013927
,22,朱易冬奥首秀不完美,1013861
,23,中国女足收到1300万奖金,978066
,24,苏翊鸣出战,958007
,25,花滑团体赛,930073
,26,肖战演的肖春生,剧集 922744
,27,苏翊鸣首轮排名第4,905233
,28,羽生结弦,834760
,29,多数节后综合征两周会自动消失,831226
,30,广西新增本土确诊37例,829227
,31,看苏翊鸣比赛连连惊呼,828856
,32,中国选手谷爱凌成功晋级决赛,785804
,33,小栓子一飞冲天,763094
,34,李沁说咱那片海见,剧集 701202
,35,花滑K宝,606054
,36,花滑团体赛冰舞自由舞,602492
,37,水庆霞改变了什么,574611
,38,苏翊鸣会轻功吧,574578
,39,苏翊鸣分数,568196
,40,2月6日新增确诊79例,564254
,41,大年初七,561235
,42,天才少女谷爱凌养成记,521288
,43,群星发文祝贺中国女足,510473
,44,谷爱凌决赛,496073
,45,谷爱凌女子大跳台,492751
,46,谷爱凌第三跳发挥稳定,486865
,47,虎年开工第一天,478377
,48,BIGBANG将于春季发表新曲,音乐 474084
,49,广西百色全员居家隔离,467558
,50,2月6日起百色实施全市范围交通管制,462211
,,,
Time,No.,Content,Hotness
2022-02-07 13:45:01,,,
,,冬奥会2022, 
,1,苏翊鸣,11704912
,2,1800,5910998
,3,人生能得几回搏,3923342
,•,开工的第一杯冷萃,
,4,苏翊鸣说希望决赛玩得更开心,3744040
,5,谷爱凌失误后表情好可爱,3527795
,6,弟弟分手后姐姐有多欢乐,2452170
,7,女单,2263177
,8,苏翊鸣银牌,2193268
,9,上班第一天,2044133
,10,南京的大雪可能不再是一骗一骗,1999383
,11,花滑,1994516
,12,苏翊鸣升至第二,1901376
,13,苏翊鸣加油,1884613
,14,谷爱凌,1760356
,15,苏翊鸣创造历史,1409753
,16,苏翊鸣分数,1331395
,17,冰墩墩,1276025
,18,苏翊鸣首轮排名第4,1256532
,19,百色疫情防控形势非常严峻,1249994
,20,广东增本土确诊4例,1249408
,21,朱易女单自由滑,1249246
,22,女足,1248905
,23,开工大吉,1172154
,24,苏翊鸣会轻功吧,1132001
,25,下雪,1130440
,26,朱易冬奥首秀不完美,1028603
,27,看苏翊鸣比赛连连惊呼,1002309
,28,男足,973841
,29,多数节后综合征两周会自动消失,949456
,30,广西新增本土确诊37例,945249
,31,B站,944417
,32,中国选手谷爱凌成功晋级决赛,931367
,33,苏翊鸣引全场欢呼,897878
,34,羽生结弦,834033
,35,小栓子一飞冲天,827379
,36,张嘉倪买超高甜大片,816524
,37,花滑团体赛,814378
,38,肖战演的肖春生,剧集 789098
,39,苏翊鸣出战,762356
,40,2月6日新增确诊79例,709439
,41,谷爱凌决赛,686188
,42,中国女足收到1300万奖金,663176
,43,李沁说咱那片海见,剧集 641936
,44,大侦探7首发阵容,综艺 572849
,45,大年初七,538580
,46,花滑K宝,492907
,47,水庆霞改变了什么,490018
,48,冬奥会,472735
,49,广西百色全员居家隔离,444613
,50,2月6日起百色实施全市范围交通管制,434468
,,,
Time,No.,Content,Hotness
2022-02-07 14:00:01,,,
,,冬奥会2022, 
,1,苏翊鸣,11955650
,2,1800,11011830
,3,人生能得几回搏,6285650
,4,苏翊鸣银牌,3676552
,5,苏翊鸣说希望决赛玩得更开心,3603054
,6,B站,2782101
,7,苏翊鸣创造历史,2624137
,8,谷爱凌失误后表情好可爱,2611988
,9,上班第一天,2128429
,10,南京的大雪可能不再是一骗一骗,2115745
,11,弟弟分手后姐姐有多欢乐,2114325
,12,女单,1837493
,13,苏翊鸣加油,1780205
,14,男子单板坡面障碍决赛,1749785
,15,苏翊鸣分数,1650482
,16,冰墩墩,1614331
,17,花滑,1551937
,18,谷爱凌,1436591
,19,百色疫情防控形势非常严峻,1322688
,20,广东增本土确诊4例,1303856
,21,朱易女单自由滑,1302695
,22,中国队第二块奖牌,1301057
,23,苏翊鸣会轻功吧,1261667
,24,女足,1128001
,25,苏翊鸣引全场欢呼,1079603
,26,下雪,1030413
,27,张嘉倪买超高甜大片,1020409
,28,开工大吉,942818
,29,多数节后综合征两周会自动消失,930631
,30,广西新增本土确诊37例,919255
,31,中国选手谷爱凌成功晋级决赛,919051
,32,看苏翊鸣比赛连连惊呼,885713
,33,苏翊鸣升至第二,858585
,34,谷爱凌决赛,837295
,35,朱易冬奥首秀不完美,762655
,36,羽生结弦,732264
,37,男足,729669
,38,肖战演的肖春生,剧集 700030
,39,大侦探7首发阵容,综艺 655907
,40,2月6日新增确诊79例,651554
,41,花滑团体赛,651047
,42,小栓子一飞冲天,615240
,43,冬奥会,561599
,44,李沁说咱那片海见,剧集 512359
,45,朱易再度泪洒冰场,494453
,46,大年初七,454473
,47,中国女足收到1300万奖金,445033
,48,水庆霞改变了什么,423477
,49,广西百色全员居家隔离,419718
,50,2月6日起百色实施全市范围交通管制,402081
,,,
Time,No.,Content,Hotness
2022-02-07 14:15:01,,,
,,相约北京圆梦冬奥, 
,1,苏翊鸣,11309465
,2,1800,9860694
