,,,
Time,No.,Content,Hotness
,15,老公把香皂偷偷换成了土豆,449814
,16,3年前勇接坠楼男童孕妇女儿患肿瘤,441499
,17,亲爱的原型孙海洋儿子发声,419606
,18,江苏只剩南京未入冬,366058
,19,孙海洋夫妇抚摸儿子的手,349796
,20,亲爱的原型孙海洋回顾寻亲全过程,343581
,21,原来双胞胎真的有心灵感应,343487
,22,颖儿为了找弟弟有多努力,343303
,23,谁是凶手,343258
,24,湖南一轿车撞向公交站台致1死7伤,342582
,25,郭晶晶退役后首谈新角色,327947
,26,风起洛阳制作特辑,327492
,27,养在客厅里的宠物鸡,326660
,28,六周年拉菲草,324824
,29,女子零下20度坚持每日跑步1小时,303056
,30,三胎妈妈花36万定制房车接娃上下学,274914
,31,世间再无有声的盖聂,271871
,32,迪丽热巴任嘉伦恰似故人归过审,270712
,33,成都特色美蛙鱼头,262688
,34,设计师可能也没想到有人买,261542
,35,高校回应学生未向领导问好被通报,248690
,36,杨舒予喊杨紫一起练练球,245067
,37,儿子4岁被拐再见时已18岁,232588
,38,翟志刚王亚平叶光富直播课程表,231068
,39,亲爱的原型孙海洋儿子已找到,228366
,40,假如甄嬛传开网店,227675
,41,董子健对工作人员谁是凶手笔记无语了,224387
,42,当姐姐跟弟弟说想找男朋友,220080
,43,不同脸型怎么画腮红,213594
,44,猫咪有多害怕剪指甲,205333
,45,果汁猪扒,201437
,46,黄轩演技,198306
,47,妈妈见到被拐14年儿子的反应,198210
,48,冬奥会不是政治作秀和搞政治操弄的舞台,191472
,49,美政客未受邀请却不断炒作抵制北京冬奥,188953
,50,孙海洋问儿子你什么都不记得了,188055
,,,
Time,No.,Content,Hotness
2021-12-06 19:00:01,,,
,,双奥之城城市之光, 
,1,薇娅夫妇合伙企业注销,3143739
,2,人贩子一块一块丢糖果拐走4岁孩子,930142
,3,各地贯彻十九届六中全会精神纪实,919887
,•,遇见好老师,
,4,吴亦凡公司千万财产被申请保全,895671
,5,刘钦去世,880239
,6,北京大爷半年骂跑20个保姆,870943
,7,烤苹果都开始内卷了,859676
,8,央行降准0.5个百分点,755459
,9,孙海洋与儿子认亲现场,706108
,10,3年前勇接坠楼男童孕妇女儿患肿瘤,476929
,11,井柏然说没把杨紫当兄弟,474881
,12,亲爱的,451683
,13,武汉知名火锅店天降老鼠砸到食客,442824
,14,谢霆锋 丁真,428894
,15,老公把香皂偷偷换成了土豆,421316
,16,学霸宿舍4名00后女生全部保研,418961
,17,亲爱的原型孙海洋儿子发声,394617
,18,女子零下20度坚持每日跑步1小时,360740
,19,养在客厅里的宠物鸡,353677
,20,亲爱的原型孙海洋回顾寻亲全过程,336775
,21,原来双胞胎真的有心灵感应,336619
,22,谁是凶手,336602
,23,颖儿为了找弟弟有多努力,336271
,24,江苏只剩南京未入冬,332987
,25,高校回应学生未向领导问好被通报,326978
,26,湖南一轿车撞向公交站台致1死7伤,320596
,27,孙海洋夫妇抚摸儿子的手,313291
,28,六周年拉菲草,297922
,29,炸火锅有多好吃,294833
,30,三胎妈妈花36万定制房车接娃上下学,294082
,31,风起洛阳制作特辑,294040
,32,迪丽热巴任嘉伦恰似故人归过审,293348
,33,世间再无有声的盖聂,283805
,34,沈争一邵北笙好像有恋爱幼稚症,283627
,35,郭晶晶退役后首谈新角色,264734
,36,成都特色美蛙鱼头,250755
,37,不能让医学生看到的小说,242632
,38,EDG夺冠有多不容易,239516
,39,儿子4岁被拐再见时已18岁,239210
,40,王尼玛解说元宇宙太真实了,228193
,41,董子健对工作人员谁是凶手笔记无语了,227048
,42,假如甄嬛传开网店,223438
,43,杨舒予喊杨紫一起练练球,218669
,44,猫咪有多害怕剪指甲,217568
,45,果汁猪扒,213682
,46,冬奥会不是政治作秀和搞政治操弄的舞台,207669
,47,翟志刚王亚平叶光富直播课程表,204498
,48,亲爱的原型孙海洋儿子已找到,204324
,49,设计师可能也没想到有人买,201790
,50,妈妈见到被拐14年儿子的反应,188340
,,,
Time,No.,Content,Hotness
2021-12-06 19:15:01,,,
,,共绘高质量发展新篇章, 
,1,薇娅夫妇合伙企业注销,3082111
,2,人贩子一块一块丢糖果拐走4岁孩子,920777
,3,各地贯彻十九届六中全会精神纪实,910331
,4,吴亦凡公司千万财产被申请保全,895131
,5,刘钦去世,878508
,6,北京大爷半年骂跑20个保姆,866058
,7,烤苹果都开始内卷了,852742
,8,央行降准0.5个百分点,710938
,9,孙海洋与儿子认亲现场,657181
,10,3年前勇接坠楼男童孕妇女儿患肿瘤,522078
,11,亲爱的,521367
,12,井柏然说没把杨紫当兄弟,492559
,13,炸火锅有多好吃,477883
,14,武汉知名火锅店天降老鼠砸到食客,459838
,15,谢霆锋 丁真,424303
,16,EDG夺冠有多不容易,414380
,17,老公把香皂偷偷换成了土豆,401638
,18,女子零下20度坚持每日跑步1小时,391874
,19,不能让医学生看到的小说,387425
,20,高校回应学生未向领导问好被通报,366515
,21,颖儿为了找弟弟有多努力,365723
,22,谁是凶手,365579
,23,原来双胞胎真的有心灵感应,365503
,24,亲爱的原型孙海洋儿子发声,363458
,25,亲爱的原型孙海洋回顾寻亲全过程,339763
,26,养在客厅里的宠物鸡,331768
,27,学霸宿舍4名00后女生全部保研,322895
,28,孙海洋夫妇抚摸儿子的手,291641
,29,王尼玛解说元宇宙太真实了,279607
,30,三胎妈妈花36万定制房车接娃上下学,273164
,31,风起洛阳制作特辑,271399
,32,沈争一邵北笙好像有恋爱幼稚症,271027
,33,2021影视剧沙雕名场面,267150
,34,迪丽热巴任嘉伦恰似故人归过审,265516
,35,六周年拉菲草,251353
,36,江苏只剩南京未入冬,249744
,37,成都特色美蛙鱼头,236789
,38,儿子4岁被拐再见时已18岁,225112
,39,郭晶晶退役后首谈新角色,219544
,40,冬奥会不是政治作秀和搞政治操弄的舞台,216920
,41,世间再无有声的盖聂,214176
,42,假如甄嬛传开网店,210473
,43,湖南一轿车撞向公交站台致1死7伤,208534
,44,拐卖案件中买家应该入刑吗,206088
,45,董子健对工作人员谁是凶手笔记无语了,204511
,46,张本智和晋级WTT世界杯决赛男单4强,203903
,47,三步改善头前伸,203643
,48,猫咪有多害怕剪指甲,200887
,49,果汁猪扒,183627
,50,牧原股份旗下31家公司商票逾期,182442
,,,
Time,No.,Content,Hotness
2021-12-06 19:30:01,,,
,,双奥之城城市之光, 
,1,薇娅夫妇合伙企业注销,3203997
,2,人贩子一块一块丢糖果拐走4岁孩子,872697
,3,各地贯彻十九届六中全会精神纪实,868739
,4,吴亦凡公司千万财产被申请保全,860404
,5,刘钦去世,859855
,6,北京大爷半年骂跑20个保姆,852060
,7,烤苹果都开始内卷了,847281
,8,央行降准0.5个百分点,637708
,9,孙海洋与儿子认亲现场,611645
,10,EDG夺冠有多不容易,557887
,11,炸火锅有多好吃,546387
,12,井柏然说没把杨紫当兄弟,542702
,13,亲爱的,527476
,14,武汉知名火锅店天降老鼠砸到食客,515740
,15,小敏家定档,502363
,16,不能让医学生看到的小说,498971
,17,3年前勇接坠楼男童孕妇女儿患肿瘤,451220
,18,上海闹市区突发持刀伤人事件,387319
,19,女子零下20度坚持每日跑步1小时,377571
,20,老公把香皂偷偷换成了土豆,374322
,21,谢霆锋 丁真,373851
,22,谁是凶手沈雨上线,370663
,23,颖儿为了找弟弟有多努力,369147
,24,谁是凶手,366448
,25,高校回应学生未向领导问好被通报,364975
,26,张本智和晋级WTT世界杯决赛男单4强,360308
,27,养在客厅里的宠物鸡,332805
,28,亲爱的原型孙海洋儿子发声,322855
,29,王尼玛解说元宇宙太真实了,313343
,30,亲爱的原型孙海洋回顾寻亲全过程,308086
,31,原来双胞胎真的有心灵感应,298144
,32,风起洛阳制作特辑,290979
,33,沈争一邵北笙好像有恋爱幼稚症,271553
,34,学霸宿舍4名00后女生全部保研,265587
,35,孙海洋夫妇抚摸儿子的手,252976
,36,三胎妈妈花36万定制房车接娃上下学,249322
,37,成都特色美蛙鱼头,237438
,38,Bang退役,227622
,39,儿子4岁被拐再见时已18岁,222438
,40,拐卖案件中买家应该入刑吗,221037
,41,2021影视剧沙雕名场面,220348
,42,迪丽热巴任嘉伦恰似故人归过审,218726
,43,六周年拉菲草,214948
,44,假如甄嬛传开网店,207267
,45,圆明园试行对未成年人免费开放,203116
,46,郭晶晶退役后首谈新角色,195733
,47,江苏只剩南京未入冬,192022
,48,还是选择留在养父母身边,182910
,49,天宫课堂在12月9日开讲,176277
,50,冬天为何要多吃萝卜,175146
,,,
Time,No.,Content,Hotness
2021-12-06 19:45:01,,,
,,共绘高质量发展新篇章, 
,1,薇娅夫妇合伙企业注销,2483700
,2,人贩子一块一块丢糖果拐走4岁孩子,1986081
,3,各地贯彻十九届六中全会精神纪实,1967701
,4,吴亦凡公司千万财产被申请保全,1950973
,5,刘钦去世,1616110
,6,上海闹市区突发持刀伤人事件,1409056
,7,炸火锅有多好吃,1335147
,8,北京大爷半年骂跑20个保姆,868796
,9,烤苹果都开始内卷了,703931
,10,央行降准0.5个百分点,678805
,11,井柏然说没把杨紫当兄弟,670751
,12,亲爱的,669899
,13,小敏家定档,661691
,14,武汉知名火锅店天降老鼠砸到食客,607736
,15,Bang退役,532482
,16,孙海洋与儿子认亲现场,495604
,17,不能让医学生看到的小说,473215
,18,EDG夺冠有多不容易,451993
,19,3年前勇接坠楼男童孕妇女儿患肿瘤,416234
,20,女生洗头前的心理活动,354887
,21,谢霆锋 丁真,354086
,22,谁是凶手沈雨上线,352714
,23,offer3新医学生金明官宣,352136
,24,女子零下20度坚持每日跑步1小时,351336
,25,张本智和晋级WTT世界杯决赛男单4强,328983
,26,高校回应学生未向领导问好被通报,320426
,27,老公把香皂偷偷换成了土豆,307331
,28,养在客厅里的宠物鸡,294624
,29,王尼玛解说元宇宙太真实了,279105
,30,亲爱的原型孙海洋儿子发声,278276
,31,颖儿为了找弟弟有多努力,278153
,32,原来双胞胎真的有心灵感应,277766
,33,谁是凶手,277387
,34,风起洛阳制作特辑,277169
,35,乔七七成了项南方外甥,276898
,36,还是选择留在养父母身边,276588
,37,圆明园试行对未成年人免费开放,266796
,38,亲爱的原型孙海洋回顾寻亲全过程,266427
,39,冬天为何要多吃萝卜,244174
,40,成都特色美蛙鱼头,232787
,41,3岁女童患恶性肿瘤反安慰妈妈不哭,228070
,42,拐卖案件中买家应该入刑吗,225121
,43,孙海洋夫妇抚摸儿子的手,222000
,44,迪丽热巴任嘉伦恰似故人归过审,215860
,45,学霸宿舍4名00后女生全部保研,214983
,46,三胎妈妈花36万定制房车接娃上下学,212100
,47,儿子4岁被拐再见时已18岁,207616
,48,中国空间站过境广州,204604
,49,鬼灭之刃遊郭篇开播,203162
,50,十大电竞解说主持,201843
,,,
Time,No.,Content,Hotness
2021-12-06 20:00:01,,,
,,双奥之城城市之光, 
,1,薇娅夫妇合伙企业注销,2288899
,2,人贩子一块一块丢糖果拐走4岁孩子,1923967
,3,各地贯彻十九届六中全会精神纪实,1913162
,•,一箱油环海南岛,
,4,上海闹市区突发持刀伤人事件,1911303
,5,吴亦凡公司千万财产被申请保全,1825265
,6,刘钦去世,1442401
,7,炸火锅有多好吃,1177494
,8,北京大爷半年骂跑20个保姆,801367
,9,烤苹果都开始内卷了,602282
,10,央行降准0.5个百分点,602245
,11,offer3新医学生金明官宣,592060
,12,乔七七成了项南方外甥,583467
,13,井柏然说没把杨紫当兄弟,575788
,14,Bang退役,568646
,15,武汉知名火锅店天降老鼠砸到食客,562451
,16,女生洗头前的心理活动,502204
,17,不能让医学生看到的小说,450414
,18,还是选择留在养父母身边,423594
,19,孙海洋与儿子认亲现场,422144
,20,EDG夺冠有多不容易,392011
,21,亲爱的,389898
,22,小敏家定档,389059
,23,谢霆锋 丁真,388216
,24,3岁女童患恶性肿瘤反安慰妈妈不哭,387255
,25,3年前勇接坠楼男童孕妇女儿患肿瘤,374209
,26,张本智和晋级WTT世界杯决赛男单4强,334723
,27,冬天为何要多吃萝卜,303088
,28,圆明园试行对未成年人免费开放,300067
,29,老公把香皂偷偷换成了土豆,277442
,30,高校回应学生未向领导问好被通报,275603
,31,谁是凶手沈雨上线,275335
,32,周迅黄磊新剧预告,275004
,33,谁是凶手,274693
,34,颖儿为了找弟弟有多努力,274394
,35,原来双胞胎真的有心灵感应,274045
,36,女子零下20度坚持每日跑步1小时,273794
,37,宁波疫情发布会,268815
,38,养在客厅里的宠物鸡,267978
,39,王尼玛解说元宇宙太真实了,260001
,40,男子持刀砍人致9伤含2民警,255481
,41,风起洛阳制作特辑,248732
,42,亲爱的原型孙海洋儿子发声,233022
,43,亲爱的原型孙海洋回顾寻亲全过程,231892
,44,全球多国房价达10年最大涨幅,228987
,45,鬼灭之刃遊郭篇开播,222977
,46,十大电竞解说主持,220928
,47,成都特色美蛙鱼头,205190
,48,中国空间站过境广州,191657
,49,孙海洋夫妇抚摸儿子的手,190977
,50,坚果和核桃酥有多配,182749
,,,
Time,No.,Content,Hotness
2021-12-06 20:15:01,,,
,,双奥之城城市之光, 
,1,薇娅夫妇合伙企业注销,1993988
,2,人贩子一块一块丢糖果拐走4岁孩子,1917585
,3,各地贯彻十九届六中全会精神纪实,1910319
,4,上海闹市区突发持刀伤人事件,1906586
,5,吴亦凡公司千万财产被申请保全,1723654
,6,刘钦去世,1480467
,•,两个人的世界大结局,
,7,炸火锅有多好吃,1207588
,8,北京大爷半年骂跑20个保姆,719154
,9,3岁女童患恶性肿瘤反安慰妈妈不哭,603957
,10,央行降准0.5个百分点,596425
,11,乔七七成了项南方外甥,579328
,12,offer3新医学生金明官宣,573348
,13,井柏然说没把杨紫当兄弟,551054
,14,烤苹果都开始内卷了,545153
,15,Bang退役,530836
,16,女生洗头前的心理活动,519666
,17,还是选择留在养父母身边,488842
,18,武汉知名火锅店天降老鼠砸到食客,465229
,19,不能让医学生看到的小说,399194
,20,孙海洋与儿子认亲现场,388094
,21,亲爱的,370569
,22,周迅黄磊新剧预告,370376
,23,男子持刀砍人致9伤含2民警,345716
,24,小敏家定档,344874
,25,EDG夺冠有多不容易,336801
,26,全球多国房价达10年最大涨幅,326142
,27,圆明园试行对未成年人免费开放,320512
,28,宁波疫情发布会,314227
,29,冬天为何要多吃萝卜,309835
,30,张本智和晋级WTT世界杯决赛男单4强,308668
,31,谢霆锋 丁真,308066
,32,谁是凶手沈雨上线,307950
,33,3年前勇接坠楼男童孕妇女儿患肿瘤,307370
,34,谁是凶手,306756
,35,刻在DNA里的武林外传,304503
,36,王尼玛解说元宇宙太真实了,249138
,37,养在客厅里的宠物鸡,235461
,38,女子零下20度坚持每日跑步1小时,227921
,39,高校回应学生未向领导问好被通报,219005
,40,老公把香皂偷偷换成了土豆,218354
,41,颖儿为了找弟弟有多努力,217156
,42,原来双胞胎真的有心灵感应,215814
,43,亲爱的原型孙海洋儿子发声,208400
,44,亲爱的原型孙海洋回顾寻亲全过程,204802
,45,元宇宙是不是骗局,199277
,46,成都特色美蛙鱼头,190897
,47,人在太空中放屁会飞走吗,190850
,48,十大电竞解说主持,186816
,49,积极推动房地产软着陆,169558
,50,孙海洋夫妇抚摸儿子的手,163799
,,,
Time,No.,Content,Hotness
2021-12-06 20:30:01,,,
,,共绘高质量发展新篇章, 
,1,薇娅夫妇合伙企业注销,1840095
,2,人贩子一块一块丢糖果拐走4岁孩子,1832530
,3,各地贯彻十九届六中全会精神纪实,1832410
,4,上海闹市区突发持刀伤人事件,1832318
,5,吴亦凡公司千万财产被申请保全,1596460
,6,刘钦去世,1330807
,•,欧阳娜娜CROCS了,
,7,炸火锅有多好吃,1092087
,8,北京大爷半年骂跑20个保姆,664263
,9,3岁女童患恶性肿瘤反安慰妈妈不哭,637855
,10,央行降准0.5个百分点,630228
,11,乔七七成了项南方外甥,630051
,12,offer3新医学生金明官宣,629973
,13,还是选择留在养父母身边,629716
,14,井柏然说没把杨紫当兄弟,583461
,15,女生洗头前的心理活动,546744
,16,Bang退役,497871
,17,全球多国房价达10年最大涨幅,457366
,18,不能让医学生看到的小说,402557
,19,武汉知名火锅店天降老鼠砸到食客,393218
,20,烤苹果都开始内卷了,385571
,21,亲爱的,370127
,22,周迅黄磊新剧预告,364141
,23,谁是凶手沈雨上线,350429
,24,男子持刀砍人致9伤含2民警,324248
,25,冬天为何要多吃萝卜,316701
,26,圆明园试行对未成年人免费开放,305172
,27,宁波疫情发布会,287198
,28,孙海洋与儿子认亲现场,285206
,29,3年前勇接坠楼男童孕妇女儿患肿瘤,281617
,30,张本智和晋级WTT世界杯决赛男单4强,274099
,31,小敏家定档,273805
,32,谢霆锋 丁真,272381
,33,刻在DNA里的武林外传,271471
,34,谁是凶手,270115
,35,EDG夺冠有多不容易,269194
,36,王尼玛解说元宇宙太真实了,227762
,37,女子零下20度坚持每日跑步1小时,210051
,38,养在客厅里的宠物鸡,209675
,39,元宇宙是不是骗局,209017
,40,人在太空中放屁会飞走吗,207042
,41,原来双胞胎真的有心灵感应,206351
,42,颖儿为了找弟弟有多努力,206156
,43,老公把香皂偷偷换成了土豆,205336
,44,高校回应学生未向领导问好被通报,193033
,45,亲爱的原型孙海洋儿子发声,187015
,46,亲爱的原型孙海洋回顾寻亲全过程,181831
,47,成都特色美蛙鱼头,165162
,48,积极推动房地产软着陆,158908
,49,孙海洋夫妇抚摸儿子的手,152646
,50,十大电竞解说主持,152208
,,,
Time,No.,Content,Hotness
2021-12-06 20:45:01,,,
,,共绘高质量发展新篇章, 
,1,薇娅夫妇合伙企业注销,1699962
,2,人贩子一块一块丢糖果拐走4岁孩子,1688300
,3,各地贯彻十九届六中全会精神纪实,1688056
,4,上海闹市区突发持刀伤人事件,1687923
,5,吴亦凡公司千万财产被申请保全,1489909
,6,刘钦去世,1211255
,7,炸火锅有多好吃,965900
,8,还是选择留在养父母身边,852831
,9,陈梦vs王艺迪,595144
,10,央行降准0.5个百分点,579150
,11,乔七七成了项南方外甥,576921
,12,offer3新医学生金明官宣,575410
,13,北京大爷半年骂跑20个保姆,570373
,14,3岁女童患恶性肿瘤反安慰妈妈不哭,551089
,15,井柏然说没把杨紫当兄弟,547808
,16,女生洗头前的心理活动,529039
,17,全球多国房价达10年最大涨幅,427538
,18,Bang退役,424866
,19,武汉知名火锅店天降老鼠砸到食客,369549
,20,烤苹果都开始内卷了,343678
,21,亲爱的,343196
,22,周迅黄磊新剧预告,340256
,23,谁是凶手沈雨上线,338166
,24,男子持刀砍人致9伤含2民警,335014
,25,不能让医学生看到的小说,334538
,26,冬天为何要多吃萝卜,321695
,27,杨倩奥运首金的夺冠之路,306497
,28,圆明园试行对未成年人免费开放,270252
,29,宁波确诊病例病毒系德尔塔变异株,266188
,30,新疆炒米粉小心川渝人,256074
,31,刻在DNA里的武林外传,255984
,32,谢霆锋 丁真,255820
,33,谁是凶手,255752
,34,3年前勇接坠楼男童孕妇女儿患肿瘤,255610
,35,女孩敷面膜时救下坠楼老人,249542
,36,孙海洋与儿子认亲现场,245896
,37,小敏家定档,245519
,38,宁波疫情发布会,244028
,39,张本智和晋级WTT世界杯决赛男单4强,224316
,40,人在太空中放屁会飞走吗,222892
,41,EDG夺冠有多不容易,215527
,42,王尼玛解说元宇宙太真实了,196621
,43,冬日里的萝卜有多暖胃,188165
,44,女子零下20度坚持每日跑步1小时,186225
,45,福原爱笑谈与中国球员友情,181866
,46,种族灭绝的帽子给美国戴再合适不过,179416
,47,元宇宙是不是骗局,173867
,48,周杰伦叫方文山千万不要唱歌,173669
,49,沈争一邵北笙互相安慰,173545
,50,老公把香皂偷偷换成了土豆,169235
,,,
Time,No.,Content,Hotness
2021-12-06 21:00:01,,,
,,共绘高质量发展新篇章, 
,1,薇娅夫妇合伙企业注销,1608999
,2,人贩子一块一块丢糖果拐走4岁孩子,1532943
,3,各地贯彻十九届六中全会精神纪实,1479475
,4,吴亦凡公司千万财产被申请保全,1459782
,5,刘钦去世,1117271
,6,炸火锅有多好吃,873736
,7,还是选择留在养父母身边,873426
,8,杨倩奥运首金的夺冠之路,774184
,9,宁波确诊病例病毒系德尔塔变异株,696512
,10,女孩敷面膜时救下坠楼老人,680955
,11,陈梦vs王艺迪,677411
,12,乔七七成了项南方外甥,656391
,13,offer3新医学生金明官宣,554714
,14,新疆炒米粉小心川渝人,542428
,15,井柏然说没把杨紫当兄弟,538306
,16,女生洗头前的心理活动,488601
,17,3岁女童患恶性肿瘤反安慰妈妈不哭,483639
,18,央行降准0.5个百分点,474155
,19,北京大爷半年骂跑20个保姆,472849
,20,上海闹市区突发持刀伤人事件,468222
,21,周杰伦叫方文山千万不要唱歌,465277
,22,亲爱的,459160
,23,谁是凶手沈雨上线,451684
,24,福原爱笑谈与中国球员友情,411122
,25,全球多国房价达10年最大涨幅,394382
,26,Bang退役,364226
,27,男子持刀砍人致9伤含2民警,356567
,28,武汉知名火锅店天降老鼠砸到食客,319663
,29,冬天为何要多吃萝卜,295705
,30,不能让医学生看到的小说,295227
,31,谁是凶手,294851
,32,周迅黄磊新剧预告,290978
,33,谢霆锋 丁真,284251
,34,刻在DNA里的武林外传,281312
,35,烤苹果都开始内卷了,280074
,36,孙海洋与儿子认亲现场,253673
,37,3年前勇接坠楼男童孕妇女儿患肿瘤,244428
,38,人在太空中放屁会飞走吗,237433
,39,圆明园试行对未成年人免费开放,219315
,40,冬日里的萝卜有多暖胃,212119
,41,小敏家定档,211900
,42,风起洛阳制作特辑,211737
,43,谷爱凌说了几次冬奥会要吃饺子,210549
,44,种族灭绝的帽子给美国戴再合适不过,202846
,45,宁波疫情发布会,195546
,46,EDG夺冠有多不容易,177828
,47,张本智和晋级WTT世界杯决赛男单4强,175542
,48,亲爱的原型孙海洋回顾寻亲全过程,174759
,49,女子零下20度坚持每日跑步1小时,166191
,50,王尼玛解说元宇宙太真实了,159928
,,,
Time,No.,Content,Hotness
2021-12-06 21:15:01,,,
,,共绘高质量发展新篇章, 
,1,薇娅夫妇合伙企业注销,1444586
,2,女孩敷面膜时救下坠楼老人,1228854
,3,百年奋斗答卷人,1041032
,4,吴亦凡公司千万财产被申请保全,1030790
,5,刘钦去世,976404
,6,还是选择留在养父母身边,900784
,7,杨倩奥运首金的夺冠之路,824640
,8,宁波确诊病例病毒系德尔塔变异株,809673
,9,新疆炒米粉小心川渝人,710046
,10,人贩子一块一块丢糖果拐走4岁孩子,694629
,11,炸火锅有多好吃,679925
,12,福原爱笑谈与中国球员友情,665085
,13,乔七七成了项南方外甥,588480
,14,陈梦vs王艺迪,541326
,15,井柏然说没把杨紫当兄弟,501862
,16,offer3新医学生金明官宣,496261
,17,女生洗头前的心理活动,415257
,18,全球多国房价达10年最大涨幅,394364
,19,北京大爷半年骂跑20个保姆,393807
,20,3岁女童患恶性肿瘤反安慰妈妈不哭,384865
,21,周杰伦叫方文山千万不要唱歌,383742
,22,谁是凶手沈雨上线,382918
,23,亲爱的,381497
,24,央行降准0.5个百分点,377695
,25,男子持刀砍人致9伤含2民警,352292
,26,冬天为何要多吃萝卜,304993
,27,Bang退役,302563
,28,武汉知名火锅店天降老鼠砸到食客,284863
,29,当你的父母是异国恋时,267645
,30,烤苹果都开始内卷了,234665
,31,赵丽颖演的沈雨有两副面孔,234616
,32,周迅黄磊新剧预告,233970
,33,谁是凶手,233557
,34,刻在DNA里的武林外传,233140
,35,谷爱凌说了几次冬奥会要吃饺子,233075
,36,各地贯彻十九届六中全会精神纪实,228455
,37,不能让医学生看到的小说,227814
,38,人在太空中放屁会飞走吗,216314
,39,王艺迪战胜陈梦,215097
,40,3年前勇接坠楼男童孕妇女儿患肿瘤,214603
,41,谢霆锋 丁真,213079
,42,小敏家定档,212339
,43,陈梦大腿拉伤,211420
,44,一个人不需要熬,204085
,45,种族灭绝的帽子给美国戴再合适不过,203020
,46,孙海洋与儿子认亲现场,185653
,47,圆明园试行对未成年人免费开放,179786
,48,冬日里的萝卜有多暖胃,172838
,49,宁波疫情发布会,171624
,50,谷爱凌1440度转体是怎样炼成的,167581
,,,
Time,No.,Content,Hotness
2021-12-06 21:45:02,,,
,,双奥之城城市之光, 
,1,女孩敷面膜时救下坠楼老人,1857608
,2,薇娅夫妇合伙企业注销,1204497
,3,百年奋斗答卷人,1159437
,•,KFC凯蒂猫桶包怎么抢,
,4,吴亦凡公司千万财产被申请保全,1120564
,5,赵丽颖演的沈雨有两副面孔,978246
,6,新疆炒米粉小心川渝人,929630
,•,美食创意大赏,
,7,还是选择留在养父母身边,804878
,8,宁波确诊病例病毒系德尔塔变异株,755030
,9,杨倩奥运首金的夺冠之路,644696
,10,陈梦大腿拉伤,616236
,11,刘钦去世,606495
,12,福原爱笑谈与中国球员友情,589774
,13,迪丽热巴粉色背带裤,563032
,14,季凡房子塌了,533288
,15,1岁女童掉进铁轨客运员跪地营救,519899
,16,人贩子一块一块丢糖果拐走4岁孩子,516571
,17,一个人不需要熬,515604
,18,炸火锅有多好吃,512900
,19,央行降准0.5个百分点,387369
,20,宁波新增病例为1确诊2无症状,357719
,21,周杰伦叫方文山千万不要唱歌,356176
,22,谁是凶手沈雨上线,355788
,23,被刘敏涛说害怕父母离去整破防了,355302
,24,当你的父母是异国恋时,353985
,25,原来吃泡面也这么卷,339036
,26,乔七七成了项南方外甥,336301
,27,女生洗头前的心理活动,332928
,28,北京大爷半年骂跑20个保姆,319634
,29,全球多国房价达10年最大涨幅,296758
,30,男子持刀砍人致9伤含2民警,294282
,31,谁是凶手,292688
,32,井柏然说没把杨紫当兄弟,291216
,33,陈梦vs王艺迪,288628
,34,3岁女童患恶性肿瘤反安慰妈妈不哭,287922
,35,offer3新医学生金明官宣,278168
,36,原来真正的爱情本身就是浪漫,261513
,37,Bang退役,240041
,38,瀑布芝士和牛汉堡,238332
,39,冬天为何要多吃萝卜,232223
,40,武汉知名火锅店天降老鼠砸到食客,228076
,41,亲爱的,227670
,42,刻在DNA里的武林外传,227546
,43,救援人员怒吼劝下抱娃轻生男子,225475
,44,多家保险公司暂停开展互联网保险业务,213555
,45,猫猫大战八爪鱼,208215
,46,红薯还能这样吃,190063
,47,浙江宁波3例阳性详情,186511
,48,谷爱凌1440度转体是怎样炼成的,185099
,49,谷爱凌说了几次冬奥会要吃饺子,179346
,50,国台办正告民进党当局和台独势力,177009
,,,
Time,No.,Content,Hotness
2021-12-06 22:00:02,,,
,,双奥之城城市之光, 
,1,女孩敷面膜时救下坠楼老人,1862322
,2,薇娅夫妇合伙企业注销,1182328
,3,百年奋斗答卷人,1091184
,4,吴亦凡公司千万财产被申请保全,1005850
,5,赵丽颖演的沈雨有两副面孔,978927
,6,新疆炒米粉小心川渝人,942548
,7,还是选择留在养父母身边,754366
,8,宁波确诊病例病毒系德尔塔变异株,729826
,9,1岁女童掉进铁轨客运员跪地营救,655182
,10,陈梦大腿拉伤,620489
,11,迪丽热巴粉色背带裤,615727
,12,新版仙剑奇侠传路透,601685
,13,刘钦去世,585032
,14,福原爱笑谈与中国球员友情,569150
,15,一个人不需要熬,558057
,16,杨倩奥运首金的夺冠之路,550205
,17,炸火锅有多好吃,454599
,18,原来吃泡面也这么卷,438973
,19,央行降准0.5个百分点,368006
,20,当你的父母是异国恋时,359109
,21,周杰伦叫方文山千万不要唱歌,354985
,22,季凡房子塌了,347311
,23,谁是凶手沈雨上线,344824
,24,原来真正的爱情本身就是浪漫,329026
,25,北京大爷半年骂跑20个保姆,319884
,26,宁波新增病例为1确诊2无症状,317334
,27,2021年度十大网络用语,302831
,28,人贩子一块一块丢糖果拐走4岁孩子,302539
,29,男子持刀砍人致9伤含2民警,295095
,30,多家保险公司暂停开展互联网保险业务,286923
,31,被刘敏涛说害怕父母离去整破防了,286393
,32,乔七七成了项南方外甥,283588
,33,谁是凶手,280442
,34,井柏然说没把杨紫当兄弟,279252
,35,全球多国房价达10年最大涨幅,277045
,36,offer3新医学生金明官宣,275953
